SID,T-06:00:00,NODE
8420,0,25604
8421,0,29044
8422,0,28188
8423,0,29036
8424,0,33081
8425,0,29784
8426,0,21901
8427,0,31771
8428,0,20158
8429,0,34299
8430,0,24788
8431,0,27418
8432,0,19312
8433,0,23995
8434,0,17867
8435,0,34644
8436,0,23268
8437,0,25094
8438,0,26208
8439,0,30120
8440,0,48665
8441,0,24909
8442,0,25974
8443,0,28869
8444,0,24588
8445,0,26010
8446,0,26977
8447,0,24308
8448,0,25612
8449,0,23221
8450,0,28188
8451,0,25726
8452,0,9483
8453,0,31568
8454,0,19111
8455,0,25604
8456,0,48944
8457,0,28283
8458,0,17588
8459,0,34420
8460,0,34755
8461,0,23363
8462,0,23236
8463,0,31838
8464,0,33081
8465,0,27605
8466,0,21478
8467,0,21094
8468,0,12155
8469,0,48036
8470,0,30479
8471,0,21359
8472,0,17780
8473,0,48557
8474,0,25321
8475,0,21869
8476,0,26265
8477,0,21936
8478,0,24514
8479,0,20141
8480,0,26284
8481,0,23628
8482,0,16304
8483,0,31680
8484,0,27062
8485,0,48327
8486,0,22459
8487,0,21822
8488,0,25160
8489,0,21797
8490,0,17285
8491,0,50192
8492,0,27418
8493,0,21490
8494,0,23175
8495,0,19746
8496,0,34307
8497,0,11464
8498,0,25538
8499,0,19183
8500,0,25604
8501,0,19815
8502,0,22604
8503,0,25447
8504,0,22911
8505,0,24909
8506,0,22905
8507,0,22279
8508,0,28514
8509,0,23245
8510,0,19034
8511,0,48723
8512,0,28286
8513,0,27865
8514,0,14452
8515,0,27090
8516,0,22252
8517,0,18265
8518,0,25279
8519,0,32743
8520,0,26943
8521,0,28073
8522,0,24020
8523,0,48541
8524,0,28558
8525,0,19869
8526,0,30228
8527,0,22226
8528,0,19686
8529,0,29942
8530,0,19241
8531,0,28381
8532,0,33960
8533,0,16925
8534,0,12798
8535,0,27222
8536,0,17345
8537,0,22287
8538,0,22141
8539,0,31032
8540,0,19201
8541,0,29784
8542,0,25200
8543,0,25406
8544,0,25604
8545,0,31838
8546,0,22193
8547,0,19545
8548,0,21785
8549,0,33968
8550,0,22986
8551,0,22623
8552,0,18089
8553,0,24971
8554,0,22891
8555,0,24112
8556,0,29886
8557,0,19318
8558,0,24293
8559,0,21822
8560,0,20516
8561,0,26308
8562,0,17548
8563,0,24816
8564,0,26800
8565,0,30385
8566,0,23427
8567,0,28144
8568,0,22179
8569,0,20764
8570,0,30015
8571,0,25372
8572,0,26047
8573,0,23338
8574,0,29652
8575,0,27181
8576,0,24786
8577,0,22623
8578,0,27309
8579,0,26923
8580,0,26966
8581,0,21245
8582,0,26730
8583,0,24224
8584,0,16642
8585,0,26596
8586,0,31243
8587,0,29784
8588,0,26120
8589,0,24642
8590,0,33713
8591,0,34483
8592,0,23446
8593,0,21341
8594,0,7758
8595,0,26925
8596,0,36561
8597,0,28084
8598,0,19803
8599,0,19546
8600,0,12791
8601,0,12243
8602,0,26694
8603,0,22297
8604,0,31985
8605,0,21901
8606,0,32246
8607,0,29426
8608,0,28272
8609,0,29890
8610,0,27537
8611,0,27716
8612,0,15792
8613,0,23318
8614,0,24130
8615,0,24119
8616,0,27914
8617,0,23323
8618,0,26424
8619,0,22787
8620,0,35544
8621,0,15970
8622,0,26252
8623,0,26618
8624,0,19182
8625,0,15609
8626,0,18495
8627,0,27783
8628,0,19582
8629,0,27338
8630,0,18802
8631,0,28857
8632,0,28724
8633,0,31838
8634,0,20532
8635,0,28724
8636,0,18396
8637,0,15864
8638,0,26882
8639,0,26000
8640,0,28110
8641,0,30506
8642,0,20233
8643,0,7954
8644,0,31844
8645,0,23573
8646,0,48884
8647,0,22787
8648,0,19312
8649,0,35119
8650,0,22604
8651,0,27194
8652,0,25326
8653,0,28190
8654,0,21173
8655,0,26645
8656,0,26449
8657,0,23508
8658,0,30478
8659,0,26120
8660,0,30788
8661,0,23221
8662,0,30705
8663,0,20120
8664,0,24049
8665,0,24970
8666,0,27564
8667,0,23152
8668,0,23305
8669,0,29028
8670,0,8907
8671,0,25164
8672,0,32976
8673,0,32791
8674,0,26562
8675,0,23915
8676,0,24210
8677,0,26197
8678,0,20820
8679,0,21416
8680,0,25227
8681,0,22707
8682,0,21898
8683,0,20572
8684,0,16108
8685,0,23273
8686,0,19377
8687,0,28188
8688,0,23930
8689,0,16675
8690,0,20777
8691,0,29903
8692,0,18839
8693,0,27993
8694,0,16304
8695,0,22137
8696,0,20353
8697,0,27716
8698,0,27507
8699,0,18138
8700,0,31471
8701,0,48337
8702,0,12155
8703,0,12243
8704,0,31878
8705,0,27572
8706,0,19326
8707,0,27328
8708,0,17867
8709,0,26977
8710,0,32972
8711,0,29570
8712,0,22275
8713,0,27172
8714,0,30363
8715,0,25249
8716,0,26551
8717,0,24913
8718,0,17628
8719,0,22879
8720,0,20349
8721,0,20335
8722,0,26682
8723,0,25548
8724,0,27159
8725,0,22363
8726,0,31139
8727,0,26850
8728,0,21173
8729,0,25726
8730,0,19803
8731,0,32969
8732,0,23051
8733,0,24612
8734,0,27559
8735,0,27768
8736,0,32217
8737,0,33830
8738,0,25200
8739,0,31838
8740,0,27306
8741,0,14265
8742,0,26610
8743,0,26410
8744,0,37240
8745,0,22700
8746,0,29570
8747,0,24210
8748,0,12243
8749,0,31838
8750,0,26610
8751,0,23442
8752,0,28158
8753,0,47998
8754,0,26180
8755,0,16773
8756,0,25319
8757,0,29282
8758,0,16287
8759,0,34751
8760,0,25792
8761,0,18942
8762,0,25094
8763,0,34313
8764,0,23663
8765,0,21378
8766,0,34369
8767,0,28185
8768,0,23597
8769,0,36561
8770,0,20473
8771,0,26610
8772,0,48014
8773,0,27507
8774,0,22883
8775,0,34980
8776,0,33998
8777,0,26615
8778,0,22137
8779,0,22448
8780,0,20605
8781,0,16287
8782,0,22129
8783,0,16522
8784,0,28858
8785,0,26405
8786,0,12243
8787,0,18963
8788,0,28680
8789,0,29377
8790,0,18436
8791,0,24262
8792,0,23894
8793,0,27391
8794,0,27285
8795,0,24468
8796,0,22623
8797,0,25160
8798,0,30718
8799,0,32972
8800,0,25659
8801,0,17130
8802,0,19544
8803,0,27152
8804,0,29707
8805,0,19312
8806,0,20575
8807,0,24642
8808,0,27783
8809,0,21417
8810,0,26252
8811,0,26485
8812,0,30894
8813,0,25584
8814,0,19544
8815,0,21171
8816,0,29735
8817,0,48803
8818,0,24712
8819,0,26912
8820,0,24168
8821,0,17315
8822,0,27002
8823,0,23209
8824,0,28813
8825,0,48014
8826,0,20091
8827,0,27355
8828,0,18155
8829,0,22236
8830,0,26694
8831,0,48014
8832,0,23792
8833,0,24934
8834,0,19784
8835,0,23618
8836,0,20446
8837,0,16773
8838,0,17104
8839,0,26682
8840,0,28575
8841,0,28809
8842,0,27317
8843,0,22749
8844,0,48541
8845,0,27410
8846,0,27306
8847,0,24588
8848,0,29389
8849,0,48541
8850,0,32929
8851,0,25604
8852,0,23951
8853,0,34369
8854,0,27120
8855,0,32998
8856,0,28857
8857,0,22623
8858,0,20335
8859,0,16985
8860,0,19417
8861,0,22422
8862,0,29212
8863,0,20050
8864,0,21572
8865,0,10362
8866,0,23498
8867,0,22255
8868,0,31429
8869,0,18963
8870,0,19786
8871,0,25845
8872,0,17100
8873,0,22972
8874,0,23508
8875,0,25726
8876,0,19111
8877,0,27222
8878,0,18262
8879,0,28783
8880,0,24936
8881,0,25792
8882,0,28178
8883,0,21677
8884,0,27410
8885,0,24954
8886,0,19914
8887,0,27105
8888,0,23342
8889,0,47881
8890,0,19494
8891,0,24487
8892,0,25548
8893,0,27124
8894,0,29521
8895,0,28110
8896,0,21431
8897,0,27058
8898,0,24255
8899,0,9910
8900,0,21402
8901,0,19768
8902,0,24654
8903,0,29893
8904,0,19963
8905,0,19914
8906,0,16672
8907,0,24262
8908,0,29291
8909,0,29028
8910,0,12243
8911,0,26120
8912,0,31374
8913,0,19061
8914,0,32594
8915,0,27842
8916,0,20447
8917,0,26369
8918,0,24500
8919,0,24638
8920,0,48944
8921,0,24191
8922,0,23338
8923,0,29652
8924,0,31761
8925,0,30056
8926,0,22440
8927,0,21420
8928,0,23644
8929,0,21210
8930,0,12243
8931,0,25319
8932,0,27412
8933,0,32949
8934,0,48036
8935,0,12791
8936,0,26080
8937,0,23995
8938,0,27167
8939,0,25164
8940,0,27208
8941,0,26227
8942,0,19344
8943,0,25236
8944,0,29269
8945,0,25160
8946,0,21256
8947,0,31844
8948,0,22824
8949,0,26621
8950,0,24028
8951,0,21147
8952,0,30683
8953,0,30147
8954,0,30120
8955,0,26694
8956,0,31187
8957,0,22749
8958,0,22193
8959,0,21966
8960,0,19923
8961,0,27315
8962,0,22252
8963,0,29508
8964,0,26308
8965,0,24166
8966,0,24255
8967,0,29104
8968,0,30015
8969,0,30620
8970,0,12588
8971,0,23769
8972,0,31622
8973,0,12155
8974,0,22604
8975,0,27704
8976,0,22037
8977,0,23498
8978,0,18943
8979,0,34428
8980,0,21317
8981,0,32246
8982,0,17933
8983,0,27428
8984,0,24500
8985,0,25604
8986,0,20437
8987,0,26925
8988,0,31038
8989,0,12243
8990,0,19146
8991,0,27194
8992,0,31050
8993,0,18774
8994,0,31605
8995,0,26452
8996,0,31222
8997,0,29714
8998,0,23508
8999,0,29095
9000,0,32118
9001,0,30742
9002,0,22345
9003,0,25548
9004,0,26308
9005,0,21309
9006,0,26804
9007,0,22787
9008,0,26649
9009,0,27348
9010,0,21925
9011,0,13584
9012,0,24914
9013,0,24112
9014,0,23618
9015,0,25546
9016,0,29714
9017,0,29580
9018,0,19509
9019,0,23766
9020,0,18444
9021,0,22730
9022,0,20235
9023,0,10063
9024,0,23766
9025,0,10705
9026,0,21496
9027,0,21170
9028,0,17904
9029,0,26082
9030,0,9319
9031,0,32321
9032,0,16468
9033,0,26699
9034,0,26401
9035,0,22317
9036,0,28801
9037,0,29084
9038,0,18917
9039,0,25324
9040,0,29208
9041,0,26615
9042,0,26208
9043,0,28139
9044,0,29181
9045,0,33081
9046,0,29426
9047,0,49985
9048,0,25278
9049,0,25406
9050,0,23582
9051,0,24638
9052,0,23519
9053,0,48237
9054,0,31220
9055,0,32901
9056,0,31958
9057,0,27417
9058,0,29336
9059,0,29613
9060,0,22992
9061,0,18942
9062,0,21487
9063,0,26068
9064,0,20463
9065,0,28181
9066,0,21969
9067,0,34074
9068,0,30031
9069,0,17995
9070,0,19746
9071,0,30056
9072,0,19438
9073,0,25225
9074,0,20446
9075,0,23286
9076,0,22787
9077,0,26942
9078,0,19557
9079,0,29910
9080,0,48944
9081,0,29508
9082,0,23769
9083,0,27993
9084,0,33998
9085,0,48600
9086,0,15204
9087,0,19770
9088,0,18523
9089,0,24069
9090,0,20050
9091,0,32368
9092,0,32743
9093,0,22193
9094,0,26705
9095,0,47599
9096,0,29077
9097,0,25697
9098,0,27309
9099,0,19661
9100,0,31838
9101,0,24081
9102,0,21067
9103,0,24020
9104,0,31838
9105,0,27802
9106,0,11781
9107,0,16086
9108,0,20468
9109,0,16690
9110,0,47905
9111,0,28950
9112,0,26764
9113,0,27281
9114,0,31473
9115,0,29913
9116,0,27338
9117,0,26618
9118,0,24308
9119,0,16369
9120,0,20390
9121,0,34751
9122,0,33709
9123,0,20764
9124,0,26452
9125,0,25539
9126,0,28809
9127,0,19686
9128,0,25823
9129,0,15780
9130,0,26610
9131,0,26963
9132,0,24066
9133,0,30463
9134,0,25104
9135,0,19344
9136,0,29028
9137,0,22749
9138,0,25726
9139,0,34577
9140,0,30793
9141,0,20784
9142,0,22081
9143,0,35536
9144,0,19535
9145,0,32321
9146,0,19534
9147,0,21474
9148,0,26630
9149,0,16597
9150,0,33693
9151,0,25779
9152,0,25572
9153,0,20680
9154,0,17457
9155,0,35556
9156,0,27195
9157,0,32253
9158,0,21797
9159,0,31838
9160,0,48036
9161,0,27725
9162,0,25282
9163,0,32929
9164,0,22716
9165,0,22193
9166,0,25094
9167,0,26596
9168,0,31844
9169,0,20137
9170,0,24191
9171,0,23498
9172,0,21812
9173,0,20594
9174,0,21572
9175,0,22795
9176,0,24105
9177,0,23673
9178,0,20741
9179,0,30098
9180,0,32032
9181,0,27078
9182,0,26596
9183,0,35654
9184,0,24255
9185,0,23276
9186,0,14247
9187,0,29181
9188,0,17889
9189,0,25864
9190,0,13357
9191,0,31844
9192,0,20835
9193,0,15780
9194,0,14660
9195,0,24334
9196,0,30069
9197,0,29735
9198,0,9094
9199,0,21490
9200,0,24315
9201,0,17761
9202,0,26871
9203,0,13058
9204,0,21420
9205,0,31838
9206,0,20680
9207,0,21295
9208,0,26558
9209,0,15522
9210,0,19494
9211,0,28434
9212,0,31838
9213,0,24394
9214,0,33697
9215,0,31844
9216,0,25094
9217,0,23524
9218,0,28228
9219,0,22743
9220,0,23221
9221,0,30015
9222,0,29707
9223,0,22751
9224,0,26906
9225,0,31230
9226,0,15350
9227,0,27629
9228,0,19533
9229,0,21969
9230,0,26208
9231,0,16668
9232,0,20812
9233,0,18230
9234,0,27624
9235,0,31139
9236,0,27134
9237,0,25319
9238,0,27692
9239,0,21822
9240,0,21359
9241,0,30564
9242,0,24049
9243,0,28252
9244,0,23498
9245,0,28286
9246,0,16958
9247,0,22454
9248,0,20267
9249,0,25048
9250,0,25372
9251,0,21374
9252,0,25153
9253,0,25659
9254,0,22911
9255,0,32228
9256,0,22623
9257,0,23519
9258,0,21173
9259,0,30897
9260,0,29652
9261,0,24611
9262,0,15701
9263,0,10064
9264,0,26166
9265,0,9910
9266,0,22101
9267,0,25170
9268,0,27242
9269,0,19201
9270,0,33187
9271,0,28809
9272,0,23847
9273,0,27002
9274,0,30718
9275,0,25294
9276,0,27629
9277,0,26618
9278,0,20021
9279,0,18495
9280,0,23663
9281,0,27302
9282,0,24638
9283,0,29107
9284,0,20088
9285,0,27552
9286,0,28989
9287,0,24218
9288,0,12791
9289,0,26650
9290,0,29117
9291,0,28283
9292,0,19923
9293,0,23607
9294,0,27202
9295,0,18444
9296,0,37283
9297,0,26307
9298,0,25823
9299,0,25112
9300,0,23628
9301,0,25942
9302,0,22600
9303,0,26485
9304,0,26906
9305,0,12087
9306,0,19708
9307,0,34369
9308,0,26405
9309,0,22252
9310,0,25604
9311,0,30120
9312,0,18048
9313,0,21119
9314,0,16885
9315,0,27222
9316,0,19183
9317,0,16737
9318,0,24954
9319,0,28783
9320,0,33754
9321,0,24746
9322,0,34369
9323,0,19239
9324,0,27208
9325,0,15597
9326,0,36972
9327,0,25826
9328,0,18943
9329,0,19020
9330,0,25160
9331,0,27181
9332,0,21107
9333,0,27181
9334,0,11546
9335,0,27120
9336,0,23221
9337,0,25274
9338,0,16642
9339,0,32972
9340,0,30363
9341,0,28963
9342,0,22137
9343,0,18173
9344,0,24166
9345,0,33697
9346,0,30147
9347,0,18069
9348,0,22749
9349,0,28181
9350,0,23489
9351,0,25970
9352,0,29652
9353,0,20241
9354,0,26623
9355,0,25562
9356,0,20215
9357,0,27189
9358,0,15880
9359,0,29095
9360,0,22992
9361,0,27281
9362,0,20393
9363,0,28813
9364,0,32618
9365,0,28890
9366,0,24218
9367,0,29749
9368,0,17628
9369,0,25697
9370,0,28809
9371,0,32976
9372,0,27455
9373,0,21142
9374,0,20818
9375,0,18444
9376,0,20428
9377,0,24130
9378,0,25338
9379,0,31605
9380,0,17794
9381,0,26966
9382,0,12243
9383,0,27948
9384,0,26589
9385,0,23952
9386,0,24795
9387,0,31424
9388,0,26621
9389,0,30385
9390,0,19770
9391,0,22193
9392,0,17222
9393,0,19914
9394,0,34980
9395,0,22055
9396,0,23792
9397,0,19475
9398,0,48674
9399,0,22869
9400,0,25190
9401,0,16140
9402,0,29104
9403,0,28139
9404,0,26694
9405,0,29652
9406,0,29163
9407,0,27205
9408,0,34369
9409,0,34066
9410,0,23832
9411,0,17901
9412,0,28110
9413,0,19869
9414,0,25340
9415,0,26636
9416,0,50192
9417,0,49121
9418,0,24862
9419,0,23508
9420,0,26701
9421,0,25469
9422,0,29432
9423,0,23769
9424,0,26449
9425,0,18175
9426,0,17457
9427,0,25601
9428,0,20463
9429,0,29389
9430,0,31838
9431,0,25263
9432,0,25978
9433,0,50037
9434,0,27816
9435,0,31203
9436,0,19533
9437,0,16905
9438,0,20784
9439,0,31701
9440,0,32929
9441,0,21124
9442,0,19963
9443,0,26000
9444,0,25164
9445,0,25439
9446,0,27717
9447,0,26649
9448,0,25678
9449,0,20434
9450,0,23087
9451,0,32594
9452,0,27266
9453,0,32769
9454,0,24297
9455,0,24954
9456,0,26456
9457,0,27039
9458,0,19661
9459,0,28783
9460,0,19592
9461,0,32171
9462,0,28252
9463,0,31797
9464,0,20670
9465,0,31716
9466,0,27552
9467,0,24914
9468,0,17459
9469,0,27142
9470,0,15539
9471,0,34654
9472,0,26323
9473,0,28684
9474,0,19303
9475,0,27158
9476,0,28190
9477,0,24166
9478,0,21107
9479,0,19338
9480,0,28680
9481,0,24891
9482,0,33960
9483,0,13397
9484,0,20378
9485,0,19344
9486,0,20468
9487,0,18959
9488,0,32767
9489,0,48143
9490,0,27568
9491,0,21374
9492,0,20233
9493,0,29240
9494,0,26474
9495,0,18105
9496,0,27914
9497,0,20546
9498,0,23236
9499,0,30120
9500,0,31038
9501,0,21417
9502,0,20446
9503,0,25584
9504,0,24210
9505,0,28195
9506,0,25164
9507,0,31089
9508,0,19494
9509,0,24642
9510,0,23548
9511,0,17686
9512,0,21869
9513,0,23363
9514,0,17126
9515,0,19564
9516,0,19803
9517,0,20349
9518,0,23766
9519,0,27218
9520,0,29503
9521,0,27555
9522,0,12243
9523,0,23832
9524,0,22911
9525,0,25334
9526,0,20335
9527,0,31139
9528,0,29107
9529,0,24487
9530,0,50666
9531,0,21420
9532,0,19314
9533,0,25084
9534,0,17584
9535,0,35603
9536,0,19564
9537,0,48261
9538,0,26694
9539,0,20158
9540,0,27317
9541,0,34543
9542,0,24028
9543,0,30098
9544,0,19332
9545,0,24208
9546,0,22025
9547,0,48911
9548,0,31636
9549,0,25473
9550,0,27348
9551,0,27622
9552,0,21147
9553,0,16737
9554,0,27674
9555,0,31381
9556,0,25659
9557,0,13543
9558,0,25164
9559,0,49333
9560,0,30091
9561,0,24648
9562,0,25548
9563,0,23264
9564,0,21122
9565,0,21822
9566,0,34688
9567,0,19695
9568,0,24832
9569,0,22507
9570,0,22992
9571,0,23319
9572,0,48944
9573,0,19770
9574,0,25601
9575,0,32512
9576,0,25200
9577,0,19332
9578,0,25610
9579,0,23684
9580,0,24642
9581,0,21370
9582,0,25604
9583,0,20741
9584,0,24934
9585,0,33840
9586,0,25788
9587,0,27344
9588,0,21720
9589,0,28198
9590,0,27105
9591,0,13707
9592,0,31197
9593,0,23185
9594,0,25815
9595,0,24654
9596,0,14418
9597,0,28514
9598,0,18396
9599,0,26800
9600,0,26027
9601,0,29306
9602,0,31126
9603,0,18173
9604,0,25885
9605,0,22879
9606,0,33182
9607,0,31424
9608,0,48600
9609,0,28188
9610,0,26630
9611,0,26662
9612,0,23305
9613,0,32946
9614,0,21170
9615,0,17350
9616,0,25538
9617,0,25845
9618,0,20021
9619,0,27629
9620,0,33720
9621,0,31865
9622,0,17860
9623,0,19210
9624,0,23498
9625,0,19217
9626,0,23221
9627,0,25447
9628,0,27328
9629,0,29473
9630,0,27371
9631,0,10926
9632,0,18396
9633,0,27768
9634,0,20891
9635,0,21677
9636,0,29756
9637,0,23185
9638,0,25948
9639,0,24844
9640,0,32946
9641,0,25548
9642,0,21890
9643,0,29934
9644,0,30506
9645,0,18802
9646,0,25457
9647,0,32282
9648,0,27716
9649,0,26612
9650,0,26966
9651,0,17860
9652,0,26612
9653,0,22353
9654,0,23245
9655,0,26082
9656,0,22001
9657,0,19587
9658,0,30363
9659,0,19774
9660,0,31838
9661,0,18963
9662,0,28562
9663,0,34916
9664,0,25324
9665,0,12588
9666,0,29282
9667,0,22113
9668,0,29784
9669,0,19344
9670,0,30928
9671,0,9841
9672,0,25726
9673,0,19034
9674,0,28012
9675,0,22242
9676,0,25294
9677,0,13084
9678,0,21945
9679,0,27595
9680,0,19963
9681,0,48677
9682,0,34304
9683,0,18020
9684,0,26596
9685,0,29415
9686,0,20233
9687,0,24588
9688,0,31467
9689,0,25453
9690,0,19312
9691,0,15428
9692,0,13584
9693,0,24210
9694,0,28325
9695,0,23273
9696,0,29084
9697,0,23699
9698,0,19918
9699,0,23519
9700,0,34759
9701,0,32635
9702,0,31838
9703,0,33662
9704,0,23375
9705,0,22905
9706,0,25964
9707,0,29893
9708,0,35241
9709,0,26628
9710,0,25338
9711,0,25164
9712,0,31447
9713,0,23794
9714,0,27134
9715,0,25742
9716,0,19344
9717,0,23369
9718,0,20896
9719,0,12791
9720,0,27865
9721,0,21359
9722,0,22331
9723,0,24346
9724,0,19914
9725,0,48803
9726,0,28024
9727,0,26956
9728,0,26834
9729,0,27189
9730,0,23198
9731,0,33662
9732,0,48663
9733,0,18451
9734,0,29095
9735,0,23245
9736,0,27591
9737,0,26594
9738,0,48583
9739,0,23220
9740,0,27729
9741,0,28783
9742,0,12791
9743,0,19373
9744,0,22483
9745,0,31765
9746,0,25324
9747,0,27530
9748,0,26068
9749,0,29028
9750,0,31374
9751,0,16183
9752,0,32946
9753,0,30311
9754,0,24262
9755,0,25984
9756,0,23845
9757,0,27078
9758,0,21063
9759,0,24130
9760,0,23220
9761,0,31680
9762,0,26636
9763,0,21948
9764,0,26615
9765,0,26912
9766,0,18918
9767,0,27371
9768,0,20235
9769,0,16452
9770,0,23706
9771,0,19273
9772,0,24220
9773,0,19344
9774,0,27158
9775,0,22137
9776,0,35436
9777,0,29306
9778,0,21966
9779,0,20370
9780,0,26338
9781,0,24896
9782,0,27412
9783,0,34120
9784,0,27542
9785,0,20233
9786,0,20764
9787,0,27317
9788,0,30564
9789,0,26714
9790,0,26538
9791,0,19011
9792,0,31865
9793,0,26452
9794,0,8424
9795,0,24201
9796,0,12243
9797,0,29095
9798,0,25302
9799,0,23245
9800,0,26452
9801,0,24215
9802,0,27306
9803,0,26308
9804,0,22345
9805,0,19344
9806,0,34609
9807,0,21417
9808,0,25984
9809,0,30678
9810,0,23766
9811,0,22331
9812,0,22749
9813,0,22297
9814,0,19722
9815,0,22317
9816,0,25964
9817,0,21122
9818,0,27214
9819,0,21132
9820,0,29934
9821,0,33662
9822,0,20638
9823,0,20120
9824,0,19544
9825,0,25108
9826,0,22602
9827,0,21378
9828,0,19770
9829,0,26538
9830,0,19592
9831,0,27355
9832,0,22817
9833,0,31704
9834,0,21908
9835,0,27195
9836,0,33679
9837,0,27317
9838,0,25094
9839,0,12042
9840,0,30120
9841,0,20447
9842,0,12243
9843,0,32929
9844,0,15780
9845,0,22343
9846,0,29749
9847,0,24514
9848,0,29521
9849,0,22255
9850,0,22992
9851,0,25035
9852,0,30166
9853,0,19132
9854,0,33662
9855,0,19722
9856,0,23607
9857,0,22255
9858,0,20532
9859,0,48299
9860,0,17226
9861,0,33998
9862,0,26399
9863,0,22252
9864,0,20088
9865,0,20418
9866,0,27542
9867,0,27195
9868,0,23329
9869,0,31838
9870,0,27120
9871,0,19303
9872,0,23915
9873,0,25891
9874,0,23245
9875,0,34916
9876,0,25200
9877,0,31243
9878,0,26618
9879,0,19338
9880,0,22422
9881,0,48583
9882,0,19991
9883,0,23816
9884,0,18444
9885,0,16652
9886,0,29163
9887,0,20428
9888,0,23487
9889,0,30620
9890,0,27716
9891,0,26610
9892,0,28680
9893,0,27120
9894,0,34349
9895,0,28110
9896,0,18802
9897,0,25278
9898,0,18495
9899,0,48005
9900,0,34419
9901,0,20770
9902,0,32969
9903,0,22459
9904,0,20507
9905,0,33821
9906,0,23574
9907,0,23198
9908,0,29903
9909,0,25548
9910,0,25153
9911,0,29801
9912,0,31838
9913,0,18457
9914,0,18444
9915,0,33960
9916,0,48520
9917,0,31774
9918,0,26714
9919,0,25868
9920,0,26432
9921,0,20120
9922,0,26966
9923,0,25406
9924,0,16969
9925,0,29240
9926,0,29848
9927,0,26596
9928,0,26489
9929,0,23588
9930,0,18519
9931,0,27019
9932,0,26196
9933,0,6777
9934,0,25538
9935,0,24527
9936,0,31381
9937,0,26966
9938,0,22368
9939,0,23311
9940,0,23371
9941,0,22992
9942,0,24757
9943,0,23970
9944,0,26610
9945,0,25094
9946,0,12243
9947,0,32770
9948,0,22911
9949,0,26682
9950,0,26180
9951,0,28114
9952,0,27905
9953,0,18872
9954,0,27189
9955,0,31838
9956,0,23749
9957,0,28826
9958,0,24832
9959,0,22193
9960,0,16978
9961,0,31958
9962,0,25123
9963,0,26610
9964,0,27542
9965,0,31298
9966,0,22749
9967,0,19557
9968,0,28523
9969,0,21327
9970,0,28116
9971,0,24210
9972,0,12791
9973,0,27338
9974,0,22826
9975,0,33998
9976,0,19344
9977,0,24493
9978,0,26405
9979,0,22604
9980,0,32738
9981,0,21797
9982,0,29426
9983,0,34867
9984,0,20378
9985,0,21234
9986,0,25984
9987,0,27161
9988,0,26378
9989,0,26454
9990,0,21853
9991,0,29893
9992,0,29107
9993,0,21539
9994,0,21881
9995,0,28363
9996,0,29028
9997,0,25868
9998,0,28680
9999,0,23508
10000,0,23198
10001,0,26618
10002,0,29229
10003,0,31622
10004,0,20233
10005,0,29893
10006,0,23305
10007,0,30284
10008,0,26355
10009,0,30091
10010,0,17740
10011,0,32929
10012,0,30015
10013,0,17897
10014,0,50205
10015,0,20521
10016,0,23915
10017,0,28188
10018,0,12791
10019,0,50192
10020,0,26804
10021,0,26152
10022,0,20818
10023,0,20447
10024,0,31691
10025,0,33662
10026,0,24871
10027,0,29890
10028,0,17867
10029,0,23806
10030,0,22454
10031,0,27468
10032,0,22466
10033,0,23653
10034,0,26662
10035,0,25562
10036,0,23191
10037,0,34419
10038,0,25984
10039,0,31716
10040,0,31636
10041,0,20158
10042,0,25164
10043,0,24990
10044,0,25601
10045,0,24788
10046,0,27692
10047,0,18804
10048,0,15008
10049,0,19498
10050,0,12243
10051,0,23706
10052,0,27654
10053,0,9958
10054,0,26596
10055,0,28367
10056,0,27914
10057,0,16092
10058,0,23338
10059,0,27914
10060,0,22146
10061,0,12791
10062,0,48723
10063,0,29282
10064,0,27011
10065,0,26405
10066,0,29044
10067,0,25548
10068,0,22583
10069,0,29508
10070,0,26610
10071,0,20680
10072,0,21402
10073,0,17252
10074,0,48014
10075,0,26952
10076,0,27530
10077,0,19182
10078,0,25538
10079,0,26197
10080,0,20035
10081,0,27605
10082,0,30243
10083,0,14190
10084,0,16597
10085,0,25335
10086,0,34003
10087,0,20349
10088,0,24168
10089,0,25548
10090,0,26197
10091,0,19786
10092,0,35808
10093,0,48005
10094,0,35534
10095,0,29652
10096,0,48541
10097,0,12243
10098,0,28809
10099,0,22287
10100,0,18042
10101,0,23524
10102,0,32228
10103,0,22236
10104,0,26277
10105,0,24810
10106,0,29282
10107,0,25120
10108,0,13666
10109,0,34317
10110,0,32368
10111,0,26594
10112,0,23644
10113,0,19338
10114,0,24394
10115,0,17584
10116,0,47761
10117,0,26452
10118,0,27072
10119,0,47975
10120,0,19417
10121,0,23870
10122,0,24642
10123,0,21234
10124,0,26691
10125,0,26649
10126,0,31855
10127,0,21063
10128,0,25178
10129,0,26615
10130,0,17807
10131,0,30463
10132,0,20158
10133,0,27865
10134,0,29913
10135,0,19939
10136,0,25447
10137,0,48543
10138,0,24788
10139,0,28948
10140,0,31844
10141,0,21119
10142,0,34844
10143,0,13571
10144,0,28373
10145,0,24020
10146,0,32976
10147,0,23508
10148,0,27403
10149,0,29533
10150,0,24514
10151,0,22345
10152,0,25334
10153,0,34539
10154,0,16773
10155,0,30705
10156,0,26876
10157,0,48677
10158,0,30685
10159,0,24999
10160,0,30228
10161,0,15655
10162,0,20230
10163,0,21171
10164,0,25263
10165,0,17807
10166,0,24913
10167,0,28084
