SID,T-06:00:00,NODE
3620,0,23894
3621,0,34307
3622,0,18917
3623,0,18173
3624,0,22255
3625,0,21335
3626,0,50192
3627,0,20796
3628,0,26247
3629,0,21865
3630,0,27144
3631,0,19923
3632,0,20032
3633,0,34880
3634,0,27242
3635,0,23221
3636,0,14239
3637,0,50270
3638,0,27729
3639,0,26645
3640,0,24130
3641,0,21812
3642,0,27555
3643,0,34506
3644,0,19273
3645,0,13357
3646,0,25340
3647,0,23995
3648,0,24852
3649,0,18164
3650,0,27780
3651,0,23405
3652,0,31865
3653,0,27011
3654,0,27542
3655,0,23952
3656,0,33662
3657,0,26882
3658,0,32040
3659,0,21860
3660,0,12243
3661,0,30056
3662,0,48541
3663,0,17995
3664,0,30720
3665,0,27428
3666,0,10926
3667,0,26284
3668,0,20233
3669,0,23673
3670,0,20521
3671,0,21063
3672,0,24844
3673,0,26052
3674,0,21341
3675,0,24654
3676,0,22867
3677,0,26610
3678,0,18839
3679,0,33998
3680,0,30392
3681,0,20835
3682,0,31787
3683,0,17010
3684,0,21378
3685,0,28692
3686,0,25274
3687,0,20230
3688,0,20741
3689,0,24588
3690,0,27537
3691,0,19661
3692,0,25200
3693,0,22873
3694,0,31464
3695,0,27998
3696,0,21036
3697,0,19963
3698,0,23788
3699,0,16395
3700,0,21417
3701,0,31605
3702,0,27740
3703,0,31029
3704,0,24134
3705,0,24168
3706,0,28005
3707,0,23845
3708,0,16690
3709,0,13661
3710,0,27704
3711,0,32217
3712,0,24514
3713,0,25225
3714,0,16304
3715,0,26596
3716,0,20120
3717,0,29942
3718,0,19155
3719,0,21991
3720,0,22345
3721,0,27391
3722,0,25302
3723,0,12590
3724,0,33720
3725,0,24642
3726,0,24588
3727,0,25604
3728,0,25123
3729,0,29430
3730,0,50126
3731,0,24255
3732,0,24130
3733,0,27716
3734,0,21458
3735,0,26180
3736,0,12791
3737,0,25447
3738,0,21416
3739,0,27194
3740,0,16477
3741,0,30098
3742,0,48665
3743,0,23008
3744,0,13357
3745,0,21087
3746,0,24208
3747,0,31810
3748,0,48541
3749,0,23788
3750,0,26804
3751,0,21853
3752,0,19111
3753,0,10473
3754,0,29913
3755,0,27622
3756,0,21309
3757,0,30028
3758,0,25668
3759,0,17860
3760,0,23895
3761,0,28857
3762,0,25548
3763,0,28978
3764,0,25164
3765,0,17807
3766,0,29491
3767,0,25457
3768,0,22007
3769,0,26923
3770,0,33662
3771,0,18211
3772,0,48337
3773,0,48464
3774,0,24600
3775,0,15604
3776,0,27174
3777,0,24927
3778,0,20607
3779,0,20021
3780,0,27239
3781,0,23375
3782,0,27605
3783,0,16304
3784,0,24066
3785,0,33662
3786,0,20822
3787,0,27329
3788,0,25875
3789,0,20818
3790,0,24002
3791,0,18971
3792,0,23706
3793,0,27011
3794,0,26705
3795,0,31243
3796,0,23653
3797,0,28684
3798,0,22455
3799,0,34479
3800,0,27692
3801,0,27391
3802,0,19991
3803,0,32043
3804,0,22159
3805,0,23559
3806,0,27338
3807,0,24208
3808,0,30028
3809,0,27729
3810,0,25075
3811,0,22791
3812,0,29652
3813,0,19217
3814,0,26575
3815,0,21132
3816,0,29128
3817,0,28190
3818,0,19312
3819,0,23628
3820,0,16654
3821,0,28724
3822,0,24871
3823,0,12405
3824,0,21289
3825,0,27428
3826,0,21378
3827,0,19886
3828,0,33635
3829,0,25604
3830,0,22137
3831,0,18519
3832,0,25153
3833,0,31636
3834,0,29486
3835,0,17807
3836,0,28190
3837,0,15522
3838,0,27090
3839,0,26645
3840,0,22879
3841,0,21853
3842,0,34924
3843,0,21256
3844,0,28558
3845,0,33806
3846,0,12791
3847,0,26489
3848,0,27189
3849,0,26691
3850,0,20162
3851,0,22743
3852,0,19494
3853,0,27690
3854,0,32105
3855,0,27317
3856,0,17457
3857,0,23564
3858,0,18444
3859,0,24049
3860,0,26197
3861,0,30754
3862,0,29934
3863,0,19545
3864,0,27613
3865,0,25164
3866,0,26401
3867,0,15428
3868,0,26963
3869,0,33727
3870,0,23568
3871,0,29290
3872,0,15400
3873,0,49484
3874,0,29784
3875,0,12103
3876,0,22440
3877,0,25294
3878,0,23792
3879,0,48663
3880,0,31761
3881,0,24002
3882,0,24164
3883,0,27011
3884,0,22371
3885,0,28948
3886,0,31203
3887,0,27134
3888,0,18427
3889,0,26323
3890,0,22454
3891,0,19963
3892,0,19338
3893,0,27338
3894,0,31328
3895,0,32163
3896,0,23221
3897,0,18262
3898,0,16477
3899,0,21177
3900,0,31636
3901,0,24954
3902,0,34394
3903,0,27242
3904,0,18495
3905,0,19994
3906,0,34916
3907,0,26701
3908,0,23937
3909,0,21570
3910,0,32032
3911,0,32770
3912,0,18804
3913,0,21273
3914,0,48723
3915,0,33966
3916,0,31716
3917,0,31636
3918,0,33997
3919,0,19338
3920,0,21335
3921,0,26452
3922,0,19587
3923,0,29107
3924,0,24788
3925,0,31381
3926,0,20615
3927,0,25035
3928,0,23542
3929,0,33266
3930,0,25572
3931,0,23928
3932,0,47599
3933,0,27468
3934,0,27199
3935,0,20680
3936,0,29197
3937,0,48583
3938,0,24642
3939,0,27002
3940,0,34518
3941,0,48541
3942,0,48437
3943,0,33122
3944,0,27266
3945,0,30478
3946,0,26323
3947,0,27308
3948,0,25221
3949,0,20585
3950,0,20154
3951,0,27205
3952,0,31197
3953,0,26912
3954,0,33840
3955,0,16978
3956,0,28367
3957,0,27348
3958,0,33635
3959,0,32040
3960,0,29077
3961,0,21474
3962,0,21093
3963,0,27537
3964,0,29652
3965,0,20446
3966,0,30098
3967,0,25160
3968,0,23928
3969,0,21872
3970,0,23618
3971,0,16975
3972,0,25770
3973,0,22121
3974,0,27403
3975,0,23962
3976,0,21436
3977,0,32837
3978,0,31208
3979,0,25940
3980,0,22749
3981,0,34120
3982,0,28692
3983,0,29938
3984,0,23077
3985,0,25094
3986,0,31838
3987,0,26246
3988,0,17689
3989,0,22255
3990,0,27537
3991,0,31220
3992,0,20185
3993,0,33626
3994,0,26782
3995,0,21063
3996,0,22452
3997,0,30401
3998,0,23205
3999,0,25601
4000,0,40117
4001,0,25005
4002,0,26826
4003,0,23185
4004,0,25548
4005,0,29871
4006,0,25321
4007,0,23800
4008,0,27142
4009,0,31701
4010,0,20516
4011,0,27281
4012,0,25984
4013,0,23498
4014,0,26026
4015,0,20123
4016,0,26456
4017,0,16783
4018,0,22751
4019,0,26599
4020,0,26866
4021,0,9433
4022,0,24215
4023,0,18183
4024,0,30878
4025,0,23851
4026,0,24514
4027,0,18963
4028,0,29002
4029,0,22483
4030,0,35545
4031,0,17457
4032,0,22604
4033,0,25005
4034,0,23706
4035,0,23564
4036,0,28739
4037,0,30689
4038,0,15597
4039,0,23706
4040,0,26730
4041,0,15701
4042,0,24862
4043,0,29938
4044,0,26405
4045,0,24937
4046,0,25302
4047,0,27704
4048,0,22454
4049,0,27643
4050,0,32969
4051,0,30672
4052,0,19784
4053,0,20241
4054,0,24262
4055,0,33998
4056,0,26596
4057,0,13000
4058,0,23264
4059,0,23519
4060,0,22891
4061,0,23628
4062,0,21865
4063,0,22164
4064,0,12791
4065,0,18872
4066,0,29902
4067,0,34419
4068,0,13397
4069,0,20532
4070,0,27608
4071,0,28978
4072,0,20009
4073,0,22483
4074,0,30484
4075,0,26078
4076,0,17588
4077,0,24210
4078,0,22345
4079,0,23930
4080,0,26615
4081,0,21966
4082,0,22981
4083,0,19740
4084,0,26714
4085,0,24112
4086,0,32506
4087,0,29972
4088,0,26702
4089,0,26618
4090,0,16978
4091,0,25225
4092,0,19916
4093,0,33712
4094,0,29784
4095,0,19312
4096,0,15428
4097,0,29377
4098,0,29282
4099,0,10222
4100,0,23245
4101,0,19347
4102,0,28813
4103,0,18917
4104,0,24904
4105,0,18495
4106,0,25792
4107,0,24224
4108,0,29377
4109,0,10926
4110,0,25184
4111,0,8799
4112,0,26717
4113,0,31243
4114,0,23221
4115,0,24934
4116,0,49427
4117,0,24224
4118,0,29430
4119,0,19803
4120,0,21848
4121,0,28857
4122,0,19686
4123,0,24904
4124,0,23221
4125,0,22193
4126,0,31622
4127,0,48374
4128,0,27613
4129,0,28110
4130,0,48723
4131,0,26822
4132,0,26764
4133,0,20434
4134,0,21830
4135,0,20370
4136,0,31958
4137,0,23013
4138,0,22600
4139,0,31680
4140,0,18427
4141,0,28963
4142,0,50136
4143,0,25699
4144,0,31680
4145,0,23519
4146,0,22137
4147,0,27865
4148,0,17295
4149,0,18495
4150,0,21107
4151,0,29430
4152,0,20615
4153,0,20792
4154,0,28283
4155,0,30867
4156,0,27194
4157,0,10515
4158,0,24334
4159,0,34216
4160,0,30894
4161,0,25319
4162,0,26184
4163,0,48600
4164,0,30143
4165,0,27699
4166,0,20832
4167,0,21124
4168,0,30750
4169,0,30153
4170,0,25094
4171,0,22571
4172,0,48014
4173,0,23691
4174,0,22905
4175,0,20235
4176,0,28286
4177,0,26804
4178,0,23930
4179,0,29430
4180,0,50126
4181,0,27019
4182,0,27306
4183,0,25606
4184,0,25263
4185,0,26610
4186,0,30305
4187,0,22255
4188,0,20088
4189,0,33954
4190,0,22345
4191,0,19803
4192,0,24209
4193,0,29514
4194,0,18444
4195,0,31644
4196,0,22724
4197,0,24020
4198,0,33549
4199,0,27622
4200,0,20680
4201,0,26767
4202,0,10926
4203,0,27707
4204,0,23653
4205,0,26452
4206,0,24255
4207,0,16140
4208,0,28001
4209,0,21122
4210,0,29652
4211,0,27222
4212,0,31865
4213,0,20088
4214,0,20233
4215,0,18420
4216,0,25795
4217,0,31622
4218,0,24220
4219,0,25372
4220,0,22956
4221,0,18963
4222,0,34062
4223,0,17780
4224,0,23152
4225,0,24262
4226,0,32321
4227,0,30718
4228,0,24954
4229,0,27594
4230,0,33310
4231,0,27378
4232,0,24502
4233,0,28272
4234,0,19592
4235,0,31838
4236,0,48299
4237,0,27205
4238,0,32946
4239,0,26318
4240,0,22406
4241,0,24946
4242,0,22368
4243,0,27555
4244,0,48541
4245,0,48600
4246,0,27181
4247,0,23534
4248,0,23519
4249,0,25094
4250,0,31838
4251,0,48677
4252,0,24954
4253,0,23915
4254,0,29779
4255,0,25274
4256,0,12791
4257,0,26321
4258,0,32321
4259,0,31454
4260,0,18271
4261,0,28809
4262,0,21417
4263,0,32118
4264,0,24956
4265,0,48014
4266,0,25815
4267,0,21107
4268,0,32743
4269,0,21036
4270,0,18523
4271,0,48944
4272,0,12642
4273,0,28955
4274,0,24642
4275,0,25329
4276,0,29044
4277,0,26925
4278,0,29784
4279,0,20571
4280,0,28783
4281,0,21830
4282,0,26943
4283,0,19564
4284,0,27542
4285,0,29735
4286,0,24446
4287,0,25978
4288,0,25338
4289,0,25028
4290,0,48541
4291,0,22751
4292,0,31520
4293,0,26026
4294,0,22374
4295,0,22345
4296,0,22193
4297,0,26551
4298,0,18917
4299,0,24600
4300,0,26906
4301,0,25324
4302,0,26284
4303,0,29756
4304,0,22905
4305,0,17312
4306,0,25278
4307,0,28801
4308,0,25104
4309,0,28575
4310,0,21402
4311,0,34904
4312,0,49330
4313,0,27555
4314,0,21872
4315,0,28144
4316,0,21793
4317,0,16132
4318,0,25104
4319,0,40989
4320,0,23915
4321,0,33851
4322,0,25075
4323,0,27564
4324,0,21927
4325,0,31032
4326,0,28610
4327,0,13557
4328,0,33692
4329,0,22236
4330,0,27643
4331,0,21678
4332,0,48541
4333,0,23792
4334,0,31328
4335,0,19803
4336,0,33997
4337,0,25779
4338,0,24713
4339,0,18967
4340,0,26338
4341,0,31844
4342,0,31838
4343,0,15701
4344,0,23273
4345,0,27542
4346,0,21572
4347,0,22749
4348,0,25984
4349,0,26000
4350,0,27564
4351,0,23302
4352,0,31838
4353,0,19544
4354,0,28963
4355,0,28012
4356,0,29508
4357,0,34170
4358,0,25153
4359,0,28297
4360,0,32701
4361,0,19923
4362,0,24358
4363,0,24612
4364,0,27105
4365,0,19963
4366,0,22600
4367,0,22787
4368,0,19740
4369,0,29871
4370,0,23245
4371,0,31844
4372,0,20437
4373,0,28426
4374,0,25276
4375,0,29216
4376,0,27195
4377,0,27014
4378,0,29256
4379,0,20141
4380,0,25974
4381,0,28434
4382,0,29181
4383,0,27410
4384,0,23792
4385,0,26330
4386,0,28813
4387,0,31570
4388,0,23329
4389,0,27654
4390,0,18169
4391,0,27134
4392,0,8681
4393,0,28742
4394,0,32972
4395,0,48048
4396,0,26321
4397,0,19332
4398,0,28190
4399,0,28012
4400,0,48261
4401,0,20375
4402,0,28978
4403,0,25123
4404,0,21436
4405,0,34419
4406,0,26645
4407,0,20835
4408,0,29417
4409,0,24150
4410,0,25548
4411,0,26618
4412,0,17411
4413,0,34880
4414,0,27306
4415,0,30802
4416,0,20091
4417,0,12243
4418,0,27142
4419,0,22193
4420,0,33998
4421,0,20669
4422,0,24156
4423,0,16884
4424,0,31817
4425,0,27914
4426,0,27338
4427,0,27572
4428,0,25116
4429,0,31660
4430,0,26277
4431,0,25779
4432,0,30006
4433,0,30951
4434,0,32732
4435,0,25044
4436,0,26829
4437,0,23573
4438,0,30564
4439,0,24588
4440,0,30278
4441,0,35104
4442,0,22544
4443,0,27865
4444,0,24210
4445,0,18523
4446,0,19498
4447,0,30120
4448,0,27317
4449,0,50192
4450,0,32512
4451,0,24028
4452,0,25815
4453,0,32946
4454,0,48394
4455,0,26925
4456,0,28826
4457,0,27674
4458,0,29704
4459,0,23369
4460,0,32368
4461,0,27142
4462,0,29377
4463,0,22749
4464,0,26498
4465,0,30411
4466,0,34313
4467,0,29508
4468,0,22751
4469,0,23380
4470,0,26551
4471,0,16885
4472,0,27692
4473,0,21458
4474,0,25225
4475,0,21171
4476,0,34419
4477,0,17781
4478,0,12155
4479,0,27572
4480,0,35556
4481,0,20120
4482,0,28116
4483,0,22459
4484,0,27317
4485,0,22554
4486,0,27914
4487,0,20406
4488,0,25410
4489,0,31557
4490,0,21991
4491,0,18959
4492,0,47975
4493,0,31139
4494,0,29913
4495,0,27228
4496,0,24262
4497,0,16206
4498,0,28231
4499,0,21762
4500,0,33662
4501,0,30750
4502,0,27654
4503,0,33266
4504,0,21370
4505,0,30143
4506,0,34369
4507,0,25316
4508,0,18013
4509,0,28062
4510,0,20370
4511,0,9461
4512,0,17100
4513,0,28898
4514,0,11546
4515,0,21122
4516,0,27428
4517,0,22891
4518,0,18396
4519,0,19803
4520,0,32770
4521,0,29533
4522,0,26699
4523,0,19991
4524,0,23185
4525,0,29434
4526,0,17350
4527,0,29518
4528,0,17453
4529,0,32929
4530,0,27441
4531,0,49330
4532,0,33876
4533,0,18494
4534,0,581
4535,0,17459
4536,0,31429
4537,0,30506
4538,0,27993
4539,0,29910
4540,0,49484
4541,0,33821
4542,0,23792
4543,0,22193
4544,0,20463
4545,0,21991
4546,0,26618
4547,0,23245
4548,0,23706
4549,0,34428
4550,0,27455
4551,0,22287
4552,0,15425
4553,0,48933
4554,0,27189
4555,0,47975
4556,0,34052
4557,0,35391
4558,0,25164
4559,0,31838
4560,0,19758
4561,0,21966
4562,0,31568
4563,0,50571
4564,0,30120
4565,0,29904
4566,0,26063
4567,0,26929
4568,0,29992
4569,0,20607
4570,0,27371
4571,0,20463
4572,0,24105
4573,0,34040
4574,0,25538
4575,0,23684
4576,0,27716
4577,0,19920
4578,0,21969
4579,0,27865
4580,0,24028
4581,0,31271
4582,0,27521
4583,0,24654
4584,0,26454
4585,0,29240
4586,0,22137
4587,0,28373
4588,0,22583
4589,0,23607
4590,0,24527
4591,0,33818
4592,0,23995
4593,0,36561
4594,0,18447
4595,0,24414
4596,0,20594
4597,0,23369
4598,0,25316
4599,0,32105
4600,0,26405
4601,0,24049
4602,0,25108
4603,0,28739
4604,0,23548
4605,0,19183
4606,0,49505
4607,0,31855
4608,0,29652
4609,0,32979
4610,0,30705
4611,0,21122
4612,0,20383
4613,0,18262
4614,0,22007
4615,0,20585
4616,0,20158
4617,0,12155
4618,0,20463
4619,0,30243
4620,0,34787
4621,0,19884
4622,0,20680
4623,0,26800
4624,0,30894
4625,0,24191
4626,0,23236
4627,0,12243
4628,0,27317
4629,0,22121
4630,0,27158
4631,0,21036
4632,0,26882
4633,0,18427
4634,0,21808
4635,0,24638
4636,0,27355
4637,0,26966
4638,0,15522
4639,0,27011
4640,0,26680
4641,0,31844
4642,0,31716
4643,0,25094
4644,0,26636
4645,0,23792
4646,0,25815
4647,0,12243
4648,0,19273
4649,0,27716
4650,0,28978
4651,0,22891
4652,0,27328
4653,0,19803
4654,0,27717
4655,0,24130
4656,0,10055
4657,0,17011
4658,0,24020
4659,0,33997
4660,0,22279
4661,0,27802
4662,0,12791
4663,0,23338
4664,0,31089
4665,0,27019
4666,0,27707
4667,0,27865
4668,0,27537
4669,0,19034
4670,0,20571
4671,0,15428
4672,0,30056
4673,0,22795
4674,0,20267
4675,0,19252
4676,0,28188
4677,0,29754
4678,0,29269
4679,0,25604
4680,0,25845
4681,0,23487
4682,0,25823
4683,0,17578
4684,0,23626
4685,0,23415
4686,0,26680
4687,0,31958
4688,0,27568
4689,0,19661
4690,0,27317
4691,0,25940
4692,0,20025
4693,0,13535
4694,0,20792
4695,0,27559
4696,0,23205
4697,0,25244
4698,0,36754
4699,0,34216
4700,0,12084
4701,0,31838
4702,0,12069
4703,0,28231
4704,0,22279
4705,0,22782
4706,0,18173
4707,0,23221
4708,0,50192
4709,0,28989
4710,0,25659
4711,0,24788
4712,0,32594
4713,0,28012
4714,0,17964
4715,0,31742
4716,0,21892
4717,0,31838
4718,0,26899
4719,0,28610
4720,0,22879
4721,0,34428
4722,0,25970
4723,0,26485
4724,0,26105
4725,0,31139
4726,0,22544
4727,0,15528
4728,0,26355
4729,0,23706
4730,0,25473
4731,0,27720
4732,0,25200
4733,0,31797
4734,0,21289
4735,0,23301
4736,0,20607
4737,0,17781
4738,0,29465
4739,0,31844
4740,0,24547
4741,0,20571
4742,0,27542
4743,0,20353
4744,0,29208
4745,0,15522
4746,0,18257
4747,0,30537
4748,0,27564
4749,0,22101
4750,0,26871
4751,0,19242
4752,0,23508
4753,0,29200
4754,0,48458
4755,0,19494
4756,0,27948
4757,0,33998
4758,0,22820
4759,0,18495
4760,0,29754
4761,0,33061
4762,0,19338
4763,0,25815
4764,0,19417
4765,0,16477
4766,0,26650
4767,0,28520
4768,0,15861
4769,0,21478
4770,0,24871
4771,0,20459
4772,0,16057
4773,0,27266
4774,0,26526
4775,0,12798
4776,0,26804
4777,0,28228
4778,0,26504
4779,0,23628
4780,0,22911
4781,0,27090
4782,0,26047
4783,0,32282
4784,0,24308
4785,0,28558
4786,0,32256
4787,0,22331
4788,0,20946
4789,0,22406
4790,0,29398
4791,0,19494
4792,0,18176
4793,0,25274
4794,0,31520
4795,0,21023
4796,0,22222
4797,0,26610
4798,0,25302
4799,0,29229
4800,0,27591
4801,0,30028
4802,0,21124
4803,0,18093
4804,0,27914
4805,0,27417
4806,0,16395
4807,0,25075
4808,0,25697
4809,0,26871
4810,0,26739
4811,0,29972
4812,0,27329
4813,0,24913
4814,0,24210
4815,0,23930
4816,0,25942
4817,0,26511
4818,0,34510
4819,0,18802
4820,0,30412
4821,0,30056
4822,0,26952
4823,0,12791
4824,0,31568
4825,0,25278
4826,0,24638
4827,0,19597
4828,0,48674
4829,0,23253
4830,0,22977
4831,0,21124
4832,0,22226
4833,0,24358
4834,0,33662
4835,0,19963
4836,0,26027
4837,0,24130
4838,0,19417
4839,0,23311
4840,0,29942
4841,0,38775
4842,0,25659
4843,0,25619
4844,0,30720
4845,0,23051
4846,0,26662
4847,0,26370
4848,0,26804
4849,0,27696
4850,0,29871
4851,0,27679
4852,0,20812
4853,0,21436
4854,0,26730
4855,0,32294
4856,0,20818
4857,0,25190
4858,0,34419
4859,0,25606
4860,0,25453
4861,0,29652
4862,0,22749
4863,0,25184
4864,0,19803
4865,0,31761
4866,0,25048
4867,0,23915
4868,0,33188
4869,0,21436
4870,0,27338
4871,0,23519
4872,0,22193
4873,0,27391
4874,0,20530
4875,0,31716
4876,0,30098
4877,0,28353
4878,0,18265
4879,0,23273
4880,0,22137
4881,0,19963
4882,0,50192
4883,0,21166
4884,0,24500
4885,0,23628
4886,0,20688
4887,0,19332
4888,0,25548
4889,0,19545
4890,0,22193
4891,0,48638
4892,0,18420
4893,0,12590
4894,0,31313
4895,0,34048
4896,0,19774
4897,0,48944
4898,0,20468
4899,0,28190
4900,0,20626
4901,0,30412
4902,0,20233
4903,0,23734
4904,0,22297
4905,0,26243
4906,0,18999
4907,0,21122
4908,0,25668
4909,0,29212
4910,0,31838
4911,0,12405
4912,0,25754
4913,0,28826
4914,0,48919
4915,0,23769
4916,0,24791
4917,0,19312
4918,0,26052
4919,0,34419
4920,0,35556
4921,0,29048
4922,0,25940
4923,0,30166
4924,0,27124
4925,0,33085
4926,0,24168
4927,0,29486
4928,0,31844
4929,0,28680
4930,0,29848
4931,0,24600
4932,0,31838
4933,0,29934
4934,0,26925
4935,0,25321
4936,0,30672
4937,0,26379
4938,0,33940
4939,0,25215
4940,0,23788
4941,0,13098
4942,0,30268
4943,0,29902
4944,0,26197
4945,0,19871
4946,0,24315
4947,0,26636
4948,0,23720
4949,0,21869
4950,0,25116
4951,0,19312
4952,0,20891
4953,0,22117
4954,0,19770
4955,0,19751
4956,0,33662
4957,0,28809
4958,0,28144
4959,0,26511
4960,0,27124
4961,0,28024
4962,0,22466
4963,0,31644
4964,0,26923
4965,0,26227
4966,0,26850
4967,0,24991
4968,0,18523
4969,0,22343
4970,0,34307
4971,0,34506
4972,0,28062
4973,0,23644
4974,0,25104
4975,0,33662
4976,0,25274
4977,0,23915
4978,0,22986
4979,0,33692
4980,0,28084
4981,0,34916
4982,0,18187
4983,0,25845
4984,0,17628
4985,0,16183
4986,0,23874
4987,0,20120
4988,0,26485
4989,0,31771
4990,0,24446
4991,0,25548
4992,0,31595
4993,0,9928
4994,0,27468
4995,0,26699
4996,0,24852
4997,0,49484
4998,0,31029
4999,0,26694
5000,0,21245
5001,0,22440
5002,0,27218
5003,0,27028
5004,0,35028
5005,0,19770
5006,0,12791
5007,0,20418
5008,0,27433
5009,0,17932
5010,0,17995
5011,0,28188
5012,0,28826
5013,0,19314
5014,0,26227
5015,0,30453
5016,0,25108
5017,0,27647
5018,0,27072
5019,0,26764
5020,0,22252
5021,0,22137
5022,0,27900
5023,0,23810
5024,0,12243
5025,0,25164
5026,0,29028
5027,0,18495
5028,0,26021
5029,0,33926
5030,0,28373
5031,0,22795
5032,0,26474
5033,0,20123
5034,0,19498
5035,0,23851
5036,0,27338
5037,0,31844
5038,0,26454
5039,0,10352
5040,0,24020
5041,0,30031
5042,0,25815
5043,0,24487
5044,0,22644
5045,0,31271
5046,0,26636
5047,0,27455
5048,0,25340
5049,0,19963
5050,0,37120
5051,0,21173
5052,0,23489
5053,0,28898
5054,0,24891
5055,0,19758
5056,0,26610
5057,0,15647
5058,0,21119
5059,0,20383
5060,0,29714
5061,0,18802
5062,0,26489
5063,0,24996
5064,0,26596
5065,0,26769
5066,0,25942
5067,0,28024
5068,0,19695
5069,0,19871
5070,0,26702
5071,0,9186
5072,0,25263
5073,0,26027
5074,0,12791
5075,0,21370
5076,0,20141
5077,0,26323
5078,0,29871
5079,0,34518
5080,0,26839
5081,0,24446
5082,0,29036
5083,0,25200
5084,0,23915
5085,0,33998
5086,0,21378
5087,0,25893
5088,0,25659
5089,0,27011
5090,0,24648
5091,0,22122
5092,0,26610
5093,0,29871
5094,0,31454
5095,0,26776
5096,0,31771
5097,0,21378
5098,0,25094
5099,0,25274
5100,0,28373
5101,0,20571
5102,0,19129
5103,0,23792
5104,0,22911
5105,0,27355
5106,0,29714
5107,0,19421
5108,0,22345
5109,0,21869
5110,0,29871
5111,0,30678
5112,0,29095
5113,0,28943
5114,0,24654
5115,0,17995
5116,0,19345
5117,0,24862
5118,0,24999
5119,0,23185
5120,0,17794
5121,0,24927
5122,0,25164
5123,0,35028
5124,0,24049
5125,0,25524
5126,0,20830
5127,0,24816
5128,0,17511
5129,0,26138
5130,0,23487
5131,0,26814
5132,0,24862
5133,0,27993
5134,0,22913
5135,0,30537
5136,0,25225
5137,0,28114
5138,0,30120
5139,0,28900
5140,0,48677
5141,0,28900
5142,0,21785
5143,0,25190
5144,0,33182
5145,0,22743
5146,0,28963
5147,0,29779
5148,0,24282
5149,0,34654
5150,0,21901
5151,0,23198
5152,0,32247
5153,0,28826
5154,0,31424
5155,0,34052
5156,0,19803
5157,0,26511
5158,0,19933
5159,0,17807
5160,0,27181
5161,0,17740
5162,0,31838
5163,0,19498
5164,0,21429
5165,0,35739
5166,0,27844
5167,0,27329
5168,0,25160
5169,0,20233
5170,0,24631
5171,0,28373
5172,0,30568
5173,0,19498
5174,0,20418
5175,0,31467
5176,0,27306
5177,0,12798
5178,0,29413
5179,0,25452
5180,0,24642
5181,0,21168
5182,0,12642
5183,0,29984
5184,0,12243
5185,0,21830
5186,0,13297
5187,0,33247
5188,0,19034
5189,0,22275
5190,0,21908
5191,0,27564
5192,0,23282
5193,0,29652
5194,0,24315
5195,0,26429
5196,0,25792
5197,0,28334
5198,0,30683
5199,0,29890
5200,0,23574
5201,0,20463
5202,0,24255
5203,0,22931
5204,0,28520
5205,0,25726
5206,0,29984
5207,0,20818
5208,0,24946
5209,0,30412
5210,0,27564
5211,0,31838
5212,0,28385
5213,0,31958
5214,0,28174
5215,0,29934
5216,0,15425
5217,0,21729
5218,0,23564
5219,0,30056
5220,0,23564
5221,0,26472
5222,0,48036
5223,0,17628
5224,0,19338
5225,0,24612
5226,0,15701
5227,0,18447
5228,0,22977
5229,0,24112
5230,0,27704
5231,0,22384
5232,0,11432
5233,0,26265
5234,0,48663
5235,0,22327
5236,0,19544
5237,0,12243
5238,0,26804
5239,0,18165
5240,0,23894
5241,0,32040
5242,0,26432
5243,0,19273
5244,0,26649
5245,0,29107
5246,0,34066
5247,0,33266
5248,0,31276
5249,0,19480
5250,0,13000
5251,0,27468
5252,0,21335
5253,0,23574
5254,0,27239
5255,0,26596
5256,0,27338
5257,0,23564
5258,0,25974
5259,0,25612
5260,0,26714
5261,0,29749
5262,0,33811
5263,0,21693
5264,0,16206
5265,0,27765
5266,0,34004
5267,0,24468
5268,0,25294
5269,0,29580
5270,0,30243
5271,0,23653
5272,0,22193
5273,0,27383
5274,0,34163
5275,0,18262
5276,0,34755
5277,0,25918
5278,0,33662
5279,0,26355
5280,0,26381
5281,0,19869
5282,0,25548
5283,0,27973
5284,0,25601
5285,0,15425
5286,0,23311
5287,0,20607
5288,0,22751
5289,0,28001
5290,0,23318
5291,0,27024
5292,0,19592
5293,0,27251
5294,0,26456
5295,0,30311
5296,0,8799
5297,0,33061
5298,0,28190
5299,0,19642
5300,0,20985
5301,0,23276
5302,0,16234
5303,0,30120
5304,0,25548
5305,0,20459
5306,0,21429
5307,0,26564
5308,0,26247
5309,0,34654
5310,0,23221
5311,0,17883
5312,0,25406
5313,0,23185
5314,0,27802
5315,0,29117
5316,0,21119
5317,0,25948
5318,0,22193
5319,0,22091
5320,0,23151
5321,0,26454
5322,0,48374
5323,0,28774
5324,0,25307
5325,0,28272
5326,0,25893
5327,0,22884
5328,0,20447
5329,0,34447
5330,0,19546
5331,0,19675
5332,0,22791
5333,0,50192
5334,0,24788
5335,0,31855
5336,0,19417
5337,0,34577
5338,0,34924
5339,0,19920
5340,0,30683
5341,0,27011
5342,0,13584
5343,0,22820
5344,0,17776
5345,0,19939
5346,0,33635
5347,0,30620
5348,0,26720
5349,0,26884
5350,0,20537
5351,0,25104
5352,0,23559
5353,0,19498
5354,0,19779
5355,0,26882
5356,0,21256
5357,0,21901
5358,0,18468
5359,0,23077
5360,0,32620
5361,0,13269
5362,0,27455
5363,0,20120
5364,0,9910
5365,0,25792
5366,0,24996
5367,0,33840
