SID,T-06:00:00,NODE
3620,0,25942
3621,0,27214
3622,0,15701
3623,0,24191
3624,0,22037
3625,0,24746
3626,0,25820
3627,0,21991
3628,0,15428
3629,0,28531
3630,0,48638
3631,0,26452
3632,0,17180
3633,0,26010
3634,0,27555
3635,0,30415
3636,0,24210
3637,0,26027
3638,0,22791
3639,0,26925
3640,0,12798
3641,0,25282
3642,0,30069
3643,0,21966
3644,0,25815
3645,0,27348
3646,0,29913
3647,0,29061
3648,0,19587
3649,0,23738
3650,0,19338
3651,0,31817
3652,0,25200
3653,0,25757
3654,0,28478
3655,0,22518
3656,0,25249
3657,0,13405
3658,0,17328
3659,0,19871
3660,0,23013
3661,0,22303
3662,0,21417
3663,0,34052
3664,0,22911
3665,0,35104
3666,0,26650
3667,0,25548
3668,0,29570
3669,0,17883
3670,0,31838
3671,0,24168
3672,0,23832
3673,0,32368
3674,0,23524
3675,0,22956
3676,0,26615
3677,0,29613
3678,0,10063
3679,0,25548
3680,0,23221
3681,0,26197
3682,0,23519
3683,0,19914
3684,0,20818
3685,0,20021
3686,0,33485
3687,0,30191
3688,0,27629
3689,0,29181
3690,0,30243
3691,0,30520
3692,0,25035
3693,0,27281
3694,0,26702
3695,0,30720
3696,0,25940
3697,0,32321
3698,0,35725
3699,0,23530
3700,0,26197
3701,0,16885
3702,0,27765
3703,0,34447
3704,0,22204
3705,0,24166
3706,0,29200
3707,0,20123
3708,0,23792
3709,0,23792
3710,0,22707
3711,0,25123
3712,0,25282
3713,0,23792
3714,0,26456
3715,0,28144
3716,0,12243
3717,0,21853
3718,0,23375
3719,0,25538
3720,0,24049
3721,0,18942
3722,0,25974
3723,0,31605
3724,0,29144
3725,0,16036
3726,0,20248
3727,0,15287
3728,0,27542
3729,0,28188
3730,0,28190
3731,0,34506
3732,0,21228
3733,0,30620
3734,0,23530
3735,0,21402
3736,0,23245
3737,0,12405
3738,0,9709
3739,0,23221
3740,0,18230
3741,0,25116
3742,0,30006
3743,0,27608
3744,0,25340
3745,0,17356
3746,0,22287
3747,0,26912
3748,0,25340
3749,0,24334
3750,0,29871
3751,0,12243
3752,0,50192
3753,0,27564
3754,0,21458
3755,0,10473
3756,0,34369
3757,0,26811
3758,0,24568
3759,0,16342
3760,0,29148
3761,0,16548
3762,0,25784
3763,0,28114
3764,0,22728
3765,0,26197
3766,0,20615
3767,0,15828
3768,0,30308
3769,0,21977
3770,0,13216
3771,0,26304
3772,0,25372
3773,0,20605
3774,0,27993
3775,0,25584
3776,0,24844
3777,0,6331
3778,0,31243
3779,0,12243
3780,0,17240
3781,0,27124
3782,0,7810
3783,0,18804
3784,0,20516
3785,0,33966
3786,0,29735
3787,0,21132
3788,0,25984
3789,0,22343
3790,0,20123
3791,0,26912
3792,0,21797
3793,0,21572
3794,0,14660
3795,0,29417
3796,0,48638
3797,0,31787
3798,0,28520
3799,0,26871
3800,0,22623
3801,0,28467
3802,0,20818
3803,0,12791
3804,0,20050
3805,0,26452
3806,0,21119
3807,0,22788
3808,0,12791
3809,0,26208
3810,0,22255
3811,0,33209
3812,0,22238
3813,0,14418
3814,0,25580
3815,0,27124
3816,0,23951
3817,0,24600
3818,0,48683
3819,0,31605
3820,0,19597
3821,0,48036
3822,0,19686
3823,0,28514
3824,0,27161
3825,0,19923
3826,0,34609
3827,0,20447
3828,0,26538
3829,0,31148
3830,0,25606
3831,0,28575
3832,0,18447
3833,0,34369
3834,0,24210
3835,0,33662
3836,0,26621
3837,0,19509
3838,0,26196
3839,0,31844
3840,0,23519
3841,0,34447
3842,0,33247
3843,0,24020
3844,0,25539
3845,0,31838
3846,0,26650
3847,0,25452
3848,0,29871
3849,0,33081
3850,0,22579
3851,0,25815
3852,0,27338
3853,0,29518
3854,0,30243
3855,0,12498
3856,0,22911
3857,0,27355
3858,0,31622
3859,0,19332
3860,0,17995
3861,0,28012
3862,0,25221
3863,0,21436
3864,0,28633
3865,0,25048
3866,0,48937
3867,0,19587
3868,0,22193
3869,0,23628
3870,0,22252
3871,0,29784
3872,0,19661
3873,0,48036
3874,0,24808
3875,0,25984
3876,0,16477
3877,0,19786
3878,0,22707
3879,0,29419
3880,0,19579
3881,0,23369
3882,0,13503
3883,0,30620
3884,0,23315
3885,0,15445
3886,0,27729
3887,0,20162
3888,0,14448
3889,0,32032
3890,0,32969
3891,0,22091
3892,0,20120
3893,0,26020
3894,0,27338
3895,0,23253
3896,0,12243
3897,0,34654
3898,0,10317
3899,0,21487
3900,0,20233
3901,0,21830
3902,0,31467
3903,0,25823
3904,0,27142
3905,0,12072
3906,0,29028
3907,0,27564
3908,0,25200
3909,0,28826
3910,0,27142
3911,0,26379
3912,0,19803
3913,0,22466
3914,0,28084
3915,0,25562
3916,0,25215
3917,0,21490
3918,0,17860
3919,0,23720
3920,0,48873
3921,0,26318
3922,0,14168
3923,0,26166
3924,0,23574
3925,0,33074
3926,0,25795
3927,0,26923
3928,0,19417
3929,0,21378
3930,0,29652
3931,0,28185
3932,0,26630
3933,0,33692
3934,0,22466
3935,0,25942
3936,0,25225
3937,0,23895
3938,0,33707
3939,0,25324
3940,0,26925
3941,0,25005
3942,0,17769
3943,0,19498
3944,0,20619
3945,0,30091
3946,0,26456
3947,0,26594
3948,0,24500
3949,0,21170
3950,0,29735
3951,0,19615
3952,0,26262
3953,0,34419
3954,0,31838
3955,0,20393
3956,0,22623
3957,0,20615
3958,0,26943
3959,0,29652
3960,0,30478
3961,0,27266
3962,0,27242
3963,0,30415
3964,0,27011
3965,0,26682
3966,0,27090
3967,0,25294
3968,0,18451
3969,0,28963
3970,0,33549
3971,0,27802
3972,0,23329
3973,0,25190
3974,0,21908
3975,0,26227
3976,0,15802
3977,0,23574
3978,0,29902
3979,0,28869
3980,0,26682
3981,0,26943
3982,0,24341
3983,0,12978
3984,0,23519
3985,0,23574
3986,0,23342
3987,0,21337
3988,0,21116
3989,0,25075
3990,0,17901
3991,0,28434
3992,0,29707
3993,0,49484
3994,0,24514
3995,0,33214
3996,0,31874
3997,0,20434
3998,0,27716
3999,0,26601
4000,0,19977
4001,0,19201
4002,0,17801
4003,0,24028
4004,0,31787
4005,0,31716
4006,0,26297
4007,0,20615
4008,0,12642
4009,0,21436
4010,0,30308
4011,0,32976
4012,0,19667
4013,0,18427
4014,0,31844
4015,0,20468
4016,0,23221
4017,0,48036
4018,0,33746
4019,0,26694
4020,0,25915
4021,0,21107
4022,0,26726
4023,0,21341
4024,0,28739
4025,0,33997
4026,0,24341
4027,0,29652
4028,0,33081
4029,0,23559
4030,0,30506
4031,0,24999
4032,0,26456
4033,0,26834
4034,0,25116
4035,0,21693
4036,0,29389
4037,0,32256
4038,0,23573
4039,0,29934
4040,0,12243
4041,0,26596
4042,0,20883
4043,0,27329
4044,0,48045
4045,0,26456
4046,0,25548
4047,0,30742
4048,0,27572
4049,0,21177
4050,0,16652
4051,0,21841
4052,0,19784
4053,0,19592
4054,0,19544
4055,0,30056
4056,0,24210
4057,0,21709
4058,0,26118
4059,0,23198
4060,0,24255
4061,0,22193
4062,0,28334
4063,0,24588
4064,0,26822
4065,0,23878
4066,0,30311
4067,0,15533
4068,0,15511
4069,0,30210
4070,0,25094
4071,0,31844
4072,0,22279
4073,0,20158
4074,0,17883
4075,0,27729
4076,0,22768
4077,0,31787
4078,0,27720
4079,0,9562
4080,0,20463
4081,0,19312
4082,0,19473
4083,0,31838
4084,0,23221
4085,0,25316
4086,0,50126
4087,0,25334
4088,0,23221
4089,0,48600
4090,0,31691
4091,0,50037
4092,0,31716
4093,0,22242
4094,0,23995
4095,0,50126
4096,0,22579
4097,0,16287
4098,0,25419
4099,0,24293
4100,0,12162
4101,0,48048
4102,0,33348
4103,0,25997
4104,0,20525
4105,0,31243
4106,0,23915
4107,0,17035
4108,0,36907
4109,0,49337
4110,0,34755
4111,0,33247
4112,0,22507
4113,0,19740
4114,0,24791
4115,0,21119
4116,0,28826
4117,0,20835
4118,0,28809
4119,0,29408
4120,0,31139
4121,0,34307
4122,0,17901
4123,0,23051
4124,0,25375
4125,0,23582
4126,0,31817
4127,0,27717
4128,0,20457
4129,0,12642
4130,0,19273
4131,0,34755
4132,0,27338
4133,0,23930
4134,0,18971
4135,0,31680
4136,0,22694
4137,0,33811
4138,0,30951
4139,0,25699
4140,0,26714
4141,0,27172
4142,0,33097
4143,0,15701
4144,0,29247
4145,0,23628
4146,0,27542
4147,0,16222
4148,0,48036
4149,0,48600
4150,0,21572
4151,0,20120
4152,0,20187
4153,0,25659
4154,0,23311
4155,0,22751
4156,0,16477
4157,0,30520
4158,0,15780
4159,0,34842
4160,0,50126
4161,0,22193
4162,0,21848
4163,0,21436
4164,0,28955
4165,0,34654
4166,0,34751
4167,0,25108
4168,0,47313
4169,0,28809
4170,0,19582
4171,0,24502
4172,0,30140
4173,0,33662
4174,0,28467
4175,0,29104
4176,0,13715
4177,0,34447
4178,0,50259
4179,0,19232
4180,0,30120
4181,0,31958
4182,0,22826
4183,0,24208
4184,0,27317
4185,0,27002
4186,0,24262
4187,0,33889
4188,0,23582
4189,0,28774
4190,0,19473
4191,0,32282
4192,0,20941
4193,0,15623
4194,0,31844
4195,0,15701
4196,0,25028
4197,0,20088
4198,0,28809
4199,0,25757
4200,0,26328
4201,0,48744
4202,0,29107
4203,0,20340
4204,0,31220
4205,0,25048
4206,0,25307
4207,0,22188
4208,0,27552
4209,0,22193
4210,0,50192
4211,0,17459
4212,0,20370
4213,0,28520
4214,0,29084
4215,0,31838
4216,0,18802
4217,0,22384
4218,0,28809
4219,0,28110
4220,0,22122
4221,0,32032
4222,0,21959
4223,0,9914
4224,0,18839
4225,0,31636
4226,0,26682
4227,0,29104
4228,0,27441
4229,0,21166
4230,0,26636
4231,0,24588
4232,0,26662
4233,0,31193
4234,0,48677
4235,0,25612
4236,0,47758
4237,0,17140
4238,0,21833
4239,0,33851
4240,0,20050
4241,0,34437
4242,0,26645
4243,0,31844
4244,0,48634
4245,0,26694
4246,0,12243
4247,0,25668
4248,0,26596
4249,0,24631
4250,0,23468
4251,0,31787
4252,0,32979
4253,0,34924
4254,0,23995
4255,0,20447
4256,0,22193
4257,0,26776
4258,0,19338
4259,0,27281
4260,0,22795
4261,0,28680
4262,0,31761
4263,0,12994
4264,0,17130
4265,0,25410
4266,0,19977
4267,0,29754
4268,0,24654
4269,0,19546
4270,0,22817
4271,0,23769
4272,0,35534
4273,0,20680
4274,0,33720
4275,0,13216
4276,0,26829
4277,0,23915
4278,0,21175
4279,0,18523
4280,0,27674
4281,0,31089
4282,0,20638
4283,0,47313
4284,0,25200
4285,0,26120
4286,0,25321
4287,0,24020
4288,0,17505
4289,0,22507
4290,0,48638
4291,0,19147
4292,0,20459
4293,0,25294
4294,0,33266
4295,0,33081
4296,0,28583
4297,0,25048
4298,0,26649
4299,0,25338
4300,0,29784
4301,0,18917
4302,0,19803
4303,0,26966
4304,0,8806
4305,0,23253
4306,0,18262
4307,0,13019
4308,0,19314
4309,0,24066
4310,0,23792
4311,0,26767
4312,0,27998
4313,0,32837
4314,0,23209
4315,0,27002
4316,0,48036
4317,0,23832
4318,0,19338
4319,0,17462
4320,0,25823
4321,0,26662
4322,0,48647
4323,0,21142
4324,0,31844
4325,0,25820
4326,0,27789
4327,0,16249
4328,0,33266
4329,0,29061
4330,0,16891
4331,0,24844
4332,0,13042
4333,0,25864
4334,0,27564
4335,0,23644
4336,0,33666
4337,0,27682
4338,0,22129
4339,0,17811
4340,0,27142
4341,0,26474
4342,0,20120
4343,0,33692
4344,0,31208
4345,0,34112
4346,0,26361
4347,0,23628
4348,0,29754
4349,0,30935
4350,0,26628
4351,0,48056
4352,0,19991
4353,0,21822
4354,0,17780
4355,0,24654
4356,0,26247
4357,0,27266
4358,0,25123
4359,0,26297
4360,0,48583
4361,0,30028
4362,0,18942
4363,0,28188
4364,0,29903
4365,0,29918
4366,0,33998
4367,0,16642
4368,0,26208
4369,0,13576
4370,0,27019
4371,0,23653
4372,0,28680
4373,0,25704
4374,0,22749
4375,0,20770
4376,0,28363
4377,0,32901
4378,0,22193
4379,0,24927
4380,0,27322
4381,0,26636
4382,0,25539
4383,0,22193
4384,0,27679
4385,0,10216
4386,0,26143
4387,0,25164
4388,0,26901
4389,0,30259
4390,0,48337
4391,0,19598
4392,0,19871
4393,0,30028
4394,0,27365
4395,0,25282
4396,0,28776
4397,0,10519
4398,0,25160
4399,0,24293
4400,0,23708
4401,0,16871
4402,0,31838
4403,0,24547
4404,0,19034
4405,0,26478
4406,0,32732
4407,0,30689
4408,0,17794
4409,0,17804
4410,0,21869
4411,0,32325
4412,0,31570
4413,0,48437
4414,0,29871
4415,0,17010
4416,0,19417
4417,0,28144
4418,0,17470
4419,0,21107
4420,0,24927
4421,0,19034
4422,0,25294
4423,0,25164
4424,0,7758
4425,0,25604
4426,0,19843
4427,0,12243
4428,0,31844
4429,0,28783
4430,0,20941
4431,0,10063
4432,0,12788
4433,0,21256
4434,0,26899
4435,0,27716
4436,0,25164
4437,0,11155
4438,0,25439
4439,0,18917
4440,0,26618
4441,0,22795
4442,0,22222
4443,0,26682
4444,0,19933
4445,0,23311
4446,0,22854
4447,0,21063
4448,0,24164
4449,0,22242
4450,0,24030
4451,0,29269
4452,0,32321
4453,0,23393
4454,0,26787
4455,0,10216
4456,0,27019
4457,0,28207
4458,0,10705
4459,0,30130
4460,0,28943
4461,0,22717
4462,0,12243
4463,0,25164
4464,0,27468
4465,0,21966
4466,0,34702
4467,0,28373
4468,0,29095
4469,0,32946
4470,0,24341
4471,0,21122
4472,0,13584
4473,0,21122
4474,0,24816
4475,0,25190
4476,0,27894
4477,0,22331
4478,0,12243
4479,0,24788
4480,0,27865
4481,0,23708
4482,0,26252
4483,0,30678
4484,0,25548
4485,0,29913
4486,0,31838
4487,0,27674
4488,0,33081
4489,0,48231
4490,0,28826
4491,0,23508
4492,0,31115
4493,0,29871
4494,0,18444
4495,0,20585
4496,0,34877
4497,0,28371
4498,0,30474
4499,0,28207
4500,0,27629
4501,0,30572
4502,0,29084
4503,0,32343
4504,0,26582
4505,0,23022
4506,0,22193
4507,0,15780
4508,0,32743
4509,0,21168
4510,0,31381
4511,0,20626
4512,0,48506
4513,0,21309
4514,0,18494
4515,0,48600
4516,0,23952
4517,0,31010
4518,0,24460
4519,0,22768
4520,0,31424
4521,0,19345
4522,0,24746
4523,0,28228
4524,0,22579
4525,0,20463
4526,0,26489
4527,0,17923
4528,0,34422
4529,0,20638
4530,0,21572
4531,0,29570
4532,0,21245
4533,0,29282
4534,0,26650
4535,0,26399
4536,0,32780
4537,0,22193
4538,0,33662
4539,0,27679
4540,0,19308
4541,0,26882
4542,0,22129
4543,0,23582
4544,0,18165
4545,0,31467
4546,0,24816
4547,0,25338
4548,0,17261
4549,0,34654
4550,0,29902
4551,0,29938
4552,0,30028
4553,0,22747
4554,0,19695
4555,0,30689
4556,0,19740
4557,0,28371
4558,0,27474
4559,0,20032
4560,0,23706
4561,0,35104
4562,0,23894
4563,0,21729
4564,0,27674
4565,0,20158
4566,0,25108
4567,0,29408
4568,0,22226
4569,0,23508
4570,0,26026
4571,0,26158
4572,0,17807
4573,0,28974
4574,0,22287
4575,0,27704
4576,0,32468
4577,0,28731
4578,0,21374
4579,0,29181
4580,0,19338
4581,0,23548
4582,0,26779
4583,0,19195
4584,0,23278
4585,0,30411
4586,0,29779
4587,0,29801
4588,0,25164
4589,0,30401
4590,0,25604
4591,0,48261
4592,0,21231
4593,0,26086
4594,0,24871
4595,0,23564
4596,0,24180
4597,0,21693
4598,0,20459
4599,0,26596
4600,0,32929
4601,0,25668
4602,0,21539
4603,0,22751
4604,0,34052
4605,0,22204
4606,0,13397
4607,0,20761
4608,0,27768
4609,0,21490
4610,0,29860
4611,0,27383
4612,0,19740
4613,0,24788
4614,0,33997
4615,0,34916
4616,0,23264
4617,0,34755
4618,0,30311
4619,0,26899
4620,0,22567
4621,0,27348
4622,0,30897
4623,0,23706
4624,0,25964
4625,0,23198
4626,0,20761
4627,0,20946
4628,0,12243
4629,0,22905
4630,0,26364
4631,0,25621
4632,0,24315
4633,0,30564
4634,0,26424
4635,0,24130
4636,0,29511
4637,0,27039
4638,0,21036
4639,0,25324
4640,0,25249
4641,0,23221
4642,0,19564
4643,0,33610
4644,0,27716
4645,0,23847
4646,0,25810
4647,0,21539
4648,0,27765
4649,0,12243
4650,0,26456
4651,0,29095
4652,0,21309
4653,0,16871
4654,0,49173
4655,0,33257
4656,0,32032
4657,0,12488
4658,0,25294
4659,0,25116
4660,0,48337
4661,0,25215
4662,0,26202
4663,0,29252
4664,0,18495
4665,0,25372
4666,0,33790
4667,0,26636
4668,0,30031
4669,0,26321
4670,0,25372
4671,0,18257
4672,0,27002
4673,0,19918
4674,0,17411
4675,0,31844
4676,0,19963
4677,0,21217
4678,0,15543
4679,0,33662
4680,0,32743
4681,0,23734
4682,0,30028
4683,0,12978
4684,0,30250
4685,0,19742
4686,0,30484
4687,0,33251
4688,0,19421
4689,0,31838
4690,0,27455
4691,0,29652
4692,0,30897
4693,0,27281
4694,0,27674
4695,0,23788
4696,0,50126
4697,0,25406
4698,0,22795
4699,0,33188
4700,0,24358
4701,0,48665
4702,0,22345
4703,0,23937
4704,0,25606
4705,0,21124
4706,0,25604
4707,0,12791
4708,0,26866
4709,0,27167
4710,0,20137
4711,0,19557
4712,0,28809
4713,0,19498
4714,0,24909
4715,0,15358
4716,0,27455
4717,0,33790
4718,0,25200
4719,0,22602
4720,0,48674
4721,0,15628
4722,0,28890
4723,0,27812
4724,0,30415
4725,0,32969
4726,0,29580
4727,0,23915
4728,0,12243
4729,0,27383
4730,0,9577
4731,0,19015
4732,0,28158
4733,0,22242
4734,0,27410
4735,0,26082
4736,0,33851
4737,0,26923
4738,0,30243
4739,0,20818
4740,0,26498
4741,0,30866
4742,0,25714
4743,0,20453
4744,0,28523
4745,0,26650
4746,0,26906
4747,0,24868
4748,0,33697
4749,0,43069
4750,0,27948
4751,0,16079
4752,0,23573
4753,0,29084
4754,0,31200
4755,0,22055
4756,0,29580
4757,0,25104
4758,0,18105
4759,0,33662
4760,0,27195
4761,0,32769
4762,0,19338
4763,0,20537
4764,0,23519
4765,0,19425
4766,0,20434
4767,0,16885
4768,0,27564
4769,0,16843
4770,0,25699
4771,0,19690
4772,0,23930
4773,0,25282
4774,0,25129
4775,0,24049
4776,0,34506
4777,0,20670
4778,0,21417
4779,0,27412
4780,0,30311
4781,0,31844
4782,0,30720
4783,0,17995
4784,0,25028
4785,0,21901
4786,0,12087
4787,0,48944
4788,0,42220
4789,0,29269
4790,0,25823
4791,0,24066
4792,0,27105
4793,0,48677
4794,0,48600
4795,0,29084
4796,0,20680
4797,0,48600
4798,0,29084
4799,0,20424
4800,0,25406
4801,0,25815
4802,0,23221
4803,0,26308
4804,0,34427
4805,0,28167
4806,0,34751
4807,0,23626
4808,0,30363
4809,0,20370
4810,0,23268
4811,0,19236
4812,0,28813
4813,0,19417
4814,0,13571
4815,0,21436
4816,0,20459
4817,0,30120
4818,0,29269
4819,0,24130
4820,0,30415
4821,0,19015
4822,0,22676
4823,0,27564
4824,0,26511
4825,0,19494
4826,0,22749
4827,0,19740
4828,0,20680
4829,0,22353
4830,0,13108
4831,0,22466
4832,0,34052
4833,0,27468
4834,0,32743
4835,0,20120
4836,0,13543
4837,0,23198
4838,0,27494
4839,0,22275
4840,0,26804
4841,0,17578
4842,0,20437
4843,0,27174
4844,0,26432
4845,0,25164
4846,0,19338
4847,0,32373
4848,0,10473
4849,0,19111
4850,0,22894
4851,0,50192
4852,0,23051
4853,0,22193
4854,0,25294
4855,0,29890
4856,0,29306
4857,0,26000
4858,0,26387
4859,0,24130
4860,0,22193
4861,0,20235
4862,0,12243
4863,0,21378
4864,0,22705
4865,0,26628
4866,0,20946
4867,0,29714
4868,0,47989
4869,0,23519
4870,0,31721
4871,0,23559
4872,0,24547
4873,0,29735
4874,0,23766
4875,0,27965
4876,0,20570
4877,0,26615
4878,0,24471
4879,0,24415
4880,0,22454
4881,0,28900
4882,0,22122
4883,0,22343
4884,0,20516
4885,0,25164
4886,0,19753
4887,0,31716
4888,0,25164
4889,0,17195
4890,0,22483
4891,0,20446
4892,0,30363
4893,0,12405
4894,0,24210
4895,0,27816
4896,0,34787
4897,0,27674
4898,0,49148
4899,0,23273
4900,0,20835
4901,0,26767
4902,0,17459
4903,0,32321
4904,0,26882
4905,0,26166
4906,0,25324
4907,0,25094
4908,0,35128
4909,0,28813
4910,0,28568
4911,0,48557
4912,0,24631
4913,0,28110
4914,0,30463
4915,0,21822
4916,0,48744
4917,0,26792
4918,0,27707
4919,0,27720
4920,0,30506
4921,0,22279
4922,0,31203
4923,0,35028
4924,0,29714
4925,0,33077
4926,0,23087
4927,0,27468
4928,0,20463
4929,0,24946
4930,0,32660
4931,0,19239
4932,0,31844
4933,0,18774
4934,0,19582
4935,0,23077
4936,0,22879
4937,0,26485
4938,0,26850
4939,0,29095
4940,0,49148
4941,0,30419
4942,0,25580
4943,0,19494
4944,0,19338
4945,0,27189
4946,0,28955
4947,0,30401
4948,0,25810
4949,0,27378
4950,0,18508
4951,0,31771
4952,0,25263
4953,0,26526
4954,0,33679
4955,0,20158
4956,0,22129
4957,0,29508
4958,0,25670
4959,0,26779
4960,0,19344
4961,0,28195
4962,0,22317
4963,0,26227
4964,0,30120
4965,0,24049
4966,0,25329
4967,0,25324
4968,0,23318
4969,0,25562
4970,0,20418
4971,0,29893
4972,0,22116
4973,0,17927
4974,0,20437
4975,0,20818
4976,0,20370
4977,0,21865
4978,0,24210
4979,0,22345
4980,0,17312
4981,0,20770
4982,0,27199
4983,0,33081
4984,0,30867
4985,0,25316
4986,0,19545
4987,0,21478
4988,0,26636
4989,0,29095
4990,0,30462
4991,0,48884
4992,0,29437
4993,0,27905
4994,0,23393
4995,0,31787
4996,0,23766
4997,0,28610
4998,0,26323
4999,0,24134
5000,0,28963
5001,0,22331
5002,0,22751
5003,0,23766
5004,0,22977
5005,0,12243
5006,0,35104
5007,0,26943
5008,0,25170
5009,0,21458
5010,0,22879
5011,0,24224
5012,0,29426
5013,0,20437
5014,0,19598
5015,0,22091
5016,0,24134
5017,0,20615
5018,0,24081
5019,0,25443
5020,0,30620
5021,0,29714
5022,0,22879
5023,0,29580
5024,0,21720
5025,0,32294
5026,0,31865
5027,0,50192
5028,0,48598
5029,0,16304
5030,0,24112
5031,0,24999
5032,0,18059
5033,0,19675
5034,0,25279
5035,0,18457
5036,0,26620
5037,0,48723
5038,0,27674
5039,0,18918
5040,0,23110
5041,0,24638
5042,0,24500
5043,0,22554
5044,0,19344
5045,0,12497
5046,0,31787
5047,0,26699
5048,0,23524
5049,0,25005
5050,0,20137
5051,0,24066
5052,0,28610
5053,0,33998
5054,0,18176
5055,0,23995
5056,0,29871
5057,0,23369
5058,0,29612
5059,0,26321
5060,0,31838
5061,0,20688
5062,0,31243
5063,0,32343
5064,0,47975
5065,0,35534
5066,0,34506
5067,0,33997
5068,0,23626
5069,0,26027
5070,0,27181
5071,0,23828
5072,0,27564
5073,0,18774
5074,0,31381
5075,0,17860
5076,0,23870
5077,0,20459
5078,0,13764
5079,0,19421
5080,0,22141
5081,0,17538
5082,0,28900
5083,0,21869
5084,0,26456
5085,0,28198
5086,0,25457
5087,0,24168
5088,0,19963
5089,0,22749
5090,0,20463
5091,0,23653
5092,0,33081
5093,0,20446
5094,0,28692
5095,0,29216
5096,0,23769
5097,0,28228
5098,0,16207
5099,0,28558
5100,0,31838
5101,0,21370
5102,0,25123
5103,0,29890
5104,0,48546
5105,0,25447
5106,0,26701
5107,0,20202
5108,0,27195
5109,0,22749
5110,0,20459
5111,0,22454
5112,0,19494
5113,0,21966
5114,0,30053
5115,0,26143
5116,0,27622
5117,0,23519
5118,0,20120
5119,0,23245
5120,0,19733
5121,0,17162
5122,0,49122
5123,0,24862
5124,0,22820
5125,0,21122
5126,0,22345
5127,0,22751
5128,0,48944
5129,0,20393
5130,0,20764
5131,0,32901
5132,0,24130
5133,0,33085
5134,0,30028
5135,0,27199
5136,0,32032
5137,0,31139
5138,0,18959
5139,0,12243
5140,0,50192
5141,0,29285
5142,0,22122
5143,0,32321
5144,0,17896
5145,0,24112
5146,0,17995
5147,0,19963
5148,0,34759
5149,0,27948
5150,0,25823
5151,0,26701
5152,0,21036
5153,0,29521
5154,0,26596
5155,0,27564
5156,0,26431
5157,0,24191
5158,0,29714
5159,0,19509
5160,0,22287
5161,0,33050
5162,0,26699
5163,0,24937
5164,0,24130
5165,0,20949
5166,0,29652
5167,0,23022
5168,0,17740
5169,0,50205
5170,0,25439
5171,0,21378
5172,0,50192
5173,0,18917
5174,0,26522
5175,0,22902
5176,0,20449
5177,0,28185
5178,0,25984
5179,0,31168
5180,0,12994
5181,0,26767
5182,0,28367
5183,0,48543
5184,0,20137
5185,0,34052
5186,0,27317
5187,0,25372
5188,0,21245
5189,0,21976
5190,0,29652
5191,0,30385
5192,0,30392
5193,0,22255
5194,0,22986
5195,0,28190
5196,0,28858
5197,0,30506
5198,0,25885
5199,0,19953
5200,0,19803
5201,0,12243
5202,0,33697
5203,0,22905
5204,0,20264
5205,0,23847
5206,0,29084
5207,0,27124
5208,0,19236
5209,0,22122
5210,0,27752
5211,0,28536
5212,0,23519
5213,0,32946
5214,0,26596
5215,0,23653
5216,0,30689
5217,0,23209
5218,0,10939
5219,0,30453
5220,0,21327
5221,0,28286
5222,0,26262
5223,0,31467
5224,0,31878
5225,0,21998
5226,0,24991
5227,0,27181
5228,0,22707
5229,0,26401
5230,0,33610
5231,0,27306
5232,0,22583
5233,0,24130
5234,0,29714
5235,0,19015
5236,0,23574
5237,0,23519
5238,0,26000
5239,0,22129
5240,0,26068
5241,0,27783
5242,0,27998
5243,0,25075
5244,0,12103
5245,0,24130
5246,0,34249
5247,0,25452
5248,0,29871
5249,0,24648
5250,0,36120
5251,0,27072
5252,0,49026
5253,0,29095
5254,0,19544
5255,0,26636
5256,0,28185
5257,0,24642
5258,0,26234
5259,0,28373
5260,0,21374
5261,0,28252
5262,0,18942
5263,0,18175
5264,0,27014
5265,0,33806
5266,0,28857
5267,0,14916
5268,0,48598
5269,0,28012
5270,0,48933
5271,0,21171
5272,0,14239
5273,0,20812
5274,0,23584
5275,0,27789
5276,0,27564
5277,0,29676
5278,0,25321
5279,0,29028
5280,0,30069
5281,0,49732
5282,0,32972
5283,0,14190
5284,0,48677
5285,0,25200
5286,0,27208
5287,0,26923
5288,0,22575
5289,0,15512
5290,0,32929
5291,0,22795
5292,0,22422
5293,0,24493
5294,0,28692
5295,0,15493
5296,0,28520
5297,0,21966
5298,0,48647
5299,0,27161
5300,0,28286
5301,0,17757
5302,0,21458
5303,0,34510
5304,0,33085
5305,0,25810
5306,0,27783
5307,0,32118
5308,0,19242
5309,0,28963
5310,0,26452
5311,0,21869
5312,0,26804
5313,0,23626
5314,0,24315
5315,0,27783
5316,0,27315
5317,0,30401
5318,0,25302
5319,0,26208
5320,0,26715
5321,0,23644
5322,0,26596
5323,0,22579
5324,0,29714
5325,0,33247
5326,0,17738
5327,0,25316
5328,0,21908
5329,0,22849
5330,0,29128
5331,0,32692
5332,0,27274
5333,0,28562
5334,0,20680
5335,0,22047
5336,0,25406
5337,0,22193
5338,0,26078
5339,0,17883
5340,0,23318
5341,0,27507
5342,0,31456
5343,0,29426
5344,0,27624
5345,0,24308
5346,0,22740
5347,0,32732
5348,0,34760
5349,0,26701
5350,0,24862
5351,0,29462
5352,0,29430
5353,0,24210
5354,0,9928
5355,0,34916
5356,0,27618
5357,0,25282
5358,0,17295
5359,0,16140
5360,0,27244
5361,0,31810
5362,0,24119
5363,0,27317
5364,0,21898
5365,0,26701
5366,0,31844
5367,0,24500
