SID,T-06:00:00,NODE
3620,0,31960
3621,0,48674
3622,0,18774
3623,0,32321
3624,0,26769
3625,0,27391
3626,0,29913
3627,0,18963
3628,0,27637
3629,0,26618
3630,0,17538
3631,0,19803
3632,0,27704
3633,0,24414
3634,0,9186
3635,0,21972
3636,0,22255
3637,0,15522
3638,0,15604
3639,0,26596
3640,0,26682
3641,0,28826
3642,0,31193
3643,0,20248
3644,0,26197
3645,0,10063
3646,0,23832
3647,0,29285
3648,0,27468
3649,0,30091
3650,0,20088
3651,0,23626
3652,0,18016
3653,0,31838
3654,0,30537
3655,0,36561
3656,0,19545
3657,0,25548
3658,0,16574
3659,0,17459
3660,0,26717
3661,0,27199
3662,0,25845
3663,0,25249
3664,0,21173
3665,0,28978
3666,0,29860
3667,0,29652
3668,0,48660
3669,0,22986
3670,0,21927
3671,0,28207
3672,0,25548
3673,0,27802
3674,0,30935
3675,0,22287
3676,0,48546
3677,0,20199
3678,0,27472
3679,0,25338
3680,0,33266
3681,0,9727
3682,0,17345
3683,0,19661
3684,0,24049
3685,0,30401
3686,0,25164
3687,0,31942
3688,0,28228
3689,0,24471
3690,0,19015
3691,0,19332
3692,0,18206
3693,0,23792
3694,0,33998
3695,0,20463
3696,0,26804
3697,0,25274
3698,0,25153
3699,0,33188
3700,0,26399
3701,0,33061
3702,0,31371
3703,0,33704
3704,0,26202
3705,0,20233
3706,0,19675
3707,0,29434
3708,0,13584
3709,0,29707
3710,0,30243
3711,0,22454
3712,0,23253
3713,0,27905
3714,0,18209
3715,0,34369
3716,0,16978
3717,0,23582
3718,0,27251
3719,0,19786
3720,0,26925
3721,0,29430
3722,0,25104
3723,0,13543
3724,0,25907
3725,0,20158
3726,0,14660
3727,0,27159
3728,0,20459
3729,0,23653
3730,0,22116
3731,0,26027
3732,0,19020
3733,0,28188
3734,0,19347
3735,0,26760
3736,0,13320
3737,0,19740
3738,0,23653
3739,0,30091
3740,0,25610
3741,0,20158
3742,0,25170
3743,0,23628
3744,0,48543
3745,0,20446
3746,0,31381
3747,0,23151
3748,0,48433
3749,0,28286
3750,0,29389
3751,0,22749
3752,0,21182
3753,0,29061
3754,0,34317
3755,0,23962
3756,0,20741
3757,0,34420
3758,0,16287
3759,0,27555
3760,0,24996
3761,0,22345
3762,0,21572
3763,0,27477
3764,0,30453
3765,0,24575
3766,0,14036
3767,0,27998
3768,0,23628
3769,0,20335
3770,0,32512
3771,0,25604
3772,0,32917
3773,0,16006
3774,0,17889
3775,0,26498
3776,0,27605
3777,0,13357
3778,0,24954
3779,0,10473
3780,0,24315
3781,0,23209
3782,0,26856
3783,0,14660
3784,0,30935
3785,0,28185
3786,0,18386
3787,0,24040
3788,0,47998
3789,0,25855
3790,0,24514
3791,0,20171
3792,0,31844
3793,0,26323
3794,0,26323
3795,0,31568
3796,0,20670
3797,0,23769
3798,0,28764
3799,0,27474
3800,0,12407
3801,0,30620
3802,0,17111
3803,0,29313
3804,0,31838
3805,0,21293
3806,0,21693
3807,0,24981
3808,0,30015
3809,0,29508
3810,0,48933
3811,0,22242
3812,0,27591
3813,0,33827
3814,0,27812
3815,0,20337
3816,0,27842
3817,0,25499
3818,0,32465
3819,0,28439
3820,0,24224
3821,0,23673
3822,0,32946
3823,0,25619
3824,0,28743
3825,0,20050
3826,0,28963
3827,0,24446
3828,0,22455
3829,0,31381
3830,0,24999
3831,0,21370
3832,0,18447
3833,0,26176
3834,0,27090
3835,0,26086
3836,0,18999
3837,0,12978
3838,0,26680
3839,0,16597
3840,0,21901
3841,0,23245
3842,0,18917
3843,0,27275
3844,0,24527
3845,0,29865
3846,0,33960
3847,0,29784
3848,0,31467
3849,0,27537
3850,0,13297
3851,0,18718
3852,0,26010
3853,0,20158
3854,0,25104
3855,0,30717
3856,0,22869
3857,0,28857
3858,0,30537
3859,0,26454
3860,0,25221
3861,0,20562
3862,0,19312
3863,0,31838
3864,0,23845
3865,0,48546
3866,0,19770
3867,0,49173
3868,0,25112
3869,0,24130
3870,0,21337
3871,0,20546
3872,0,20530
3873,0,24871
3874,0,23151
3875,0,30053
3876,0,26564
3877,0,9910
3878,0,29871
3879,0,27542
3880,0,19132
3881,0,27704
3882,0,21124
3883,0,27259
3884,0,30182
3885,0,23706
3886,0,23626
3887,0,28692
3888,0,24315
3889,0,26717
3890,0,28610
3891,0,26010
3892,0,27344
3893,0,30802
3894,0,22454
3895,0,26699
3896,0,26308
3897,0,22406
3898,0,27317
3899,0,19344
3900,0,19963
3901,0,35536
3902,0,35010
3903,0,24122
3904,0,22193
3905,0,27355
3906,0,18444
3907,0,29913
3908,0,24791
3909,0,31838
3910,0,23653
3911,0,19592
3912,0,22724
3913,0,34422
3914,0,21693
3915,0,24119
3916,0,24642
3917,0,19146
3918,0,18804
3919,0,48677
3920,0,19803
3921,0,31568
3922,0,34423
3923,0,26197
3924,0,33998
3925,0,24788
3926,0,32946
3927,0,20468
3928,0,33692
3929,0,28005
3930,0,30171
3931,0,13543
3932,0,26068
3933,0,32321
3934,0,32780
3935,0,20162
3936,0,32040
3937,0,29306
3938,0,31680
3939,0,23446
3940,0,27281
3941,0,24927
3942,0,26000
3943,0,28084
3944,0,23930
3945,0,24871
3946,0,32972
3947,0,25604
3948,0,50037
3949,0,31424
3950,0,25893
3951,0,23468
3952,0,18173
3953,0,19338
3954,0,26143
3955,0,25334
3956,0,29252
3957,0,26166
3958,0,20335
3959,0,19344
3960,0,18173
3961,0,13387
3962,0,13591
3963,0,23794
3964,0,21402
3965,0,23847
3966,0,26650
3967,0,27682
3968,0,28684
3969,0,26323
3970,0,19803
3971,0,16207
3972,0,48636
3973,0,19545
3974,0,25792
3975,0,27338
3976,0,16183
3977,0,48600
3978,0,16978
3979,0,23699
3980,0,29240
3981,0,27624
3982,0,23198
3983,0,16885
3984,0,26800
3985,0,12243
3986,0,16132
3987,0,26705
3988,0,32594
3989,0,24880
3990,0,22331
3991,0,34751
3992,0,24210
3993,0,33057
3994,0,29208
3995,0,24394
3996,0,26068
3997,0,26197
3998,0,15604
3999,0,24575
4000,0,21177
4001,0,24210
4002,0,34713
4003,0,26910
4004,0,30793
4005,0,22454
4006,0,15030
4007,0,23874
4008,0,21256
4009,0,23962
4010,0,19803
4011,0,30210
4012,0,19765
4013,0,28857
4014,0,23585
4015,0,27218
4016,0,25005
4017,0,20571
4018,0,24493
4019,0,15008
4020,0,20835
4021,0,20120
4022,0,29871
4023,0,23915
4024,0,20680
4025,0,25757
4026,0,21822
4027,0,28190
4028,0,29408
4029,0,26068
4030,0,23851
4031,0,10055
4032,0,48600
4033,0,22146
4034,0,31838
4035,0,26452
4036,0,25606
4037,0,29703
4038,0,24130
4039,0,29707
4040,0,22343
4041,0,27530
4042,0,34000
4043,0,27568
4044,0,28809
4045,0,22867
4046,0,13141
4047,0,29580
4048,0,28762
4049,0,17769
4050,0,50192
4051,0,21969
4052,0,25562
4053,0,20468
4054,0,34979
4055,0,27720
4056,0,29426
4057,0,17457
4058,0,27696
4059,0,23832
4060,0,23375
4061,0,13593
4062,0,20123
4063,0,15655
4064,0,20580
4065,0,25659
4066,0,27905
4067,0,25443
4068,0,16978
4069,0,22602
4070,0,27564
4071,0,28228
4072,0,25190
4073,0,31844
4074,0,19916
4075,0,25524
4076,0,29084
4077,0,33740
4078,0,30620
4079,0,30935
4080,0,25823
4081,0,26369
4082,0,16958
4083,0,18420
4084,0,25832
4085,0,27521
4086,0,32368
4087,0,31838
4088,0,33876
4089,0,24913
4090,0,28900
4091,0,28092
4092,0,25453
4093,0,25565
4094,0,22992
4095,0,23856
4096,0,29208
4097,0,22717
4098,0,24575
4099,0,19786
4100,0,29690
4101,0,21101
4102,0,50161
4103,0,21256
4104,0,26596
4105,0,25028
4106,0,25792
4107,0,22724
4108,0,21170
4109,0,17010
4110,0,25028
4111,0,20764
4112,0,15655
4113,0,20230
4114,0,26143
4115,0,28289
4116,0,27572
4117,0,29417
4118,0,29784
4119,0,25340
4120,0,23022
4121,0,21173
4122,0,21093
4123,0,25190
4124,0,26756
4125,0,17415
4126,0,18494
4127,0,23253
4128,0,28084
4129,0,16773
4130,0,22583
4131,0,25174
4132,0,21273
4133,0,21217
4134,0,19939
4135,0,17084
4136,0,34980
4137,0,24315
4138,0,18059
4139,0,27507
4140,0,21693
4141,0,28575
4142,0,23519
4143,0,27328
4144,0,21872
4145,0,25282
4146,0,28857
4147,0,18265
4148,0,33818
4149,0,32949
4150,0,15597
4151,0,23706
4152,0,33209
4153,0,20248
4154,0,28467
4155,0,20835
4156,0,20228
4157,0,20571
4158,0,19111
4159,0,8569
4160,0,32946
4161,0,21429
4162,0,19183
4163,0,24999
4164,0,29541
4165,0,16885
4166,0,20390
4167,0,48541
4168,0,30689
4169,0,31838
4170,0,26618
4171,0,32716
4172,0,29934
4173,0,19338
4174,0,21335
4175,0,34090
4176,0,18700
4177,0,28826
4178,0,32052
4179,0,15920
4180,0,12243
4181,0,24791
4182,0,23221
4183,0,25847
4184,0,21269
4185,0,25200
4186,0,26850
4187,0,29865
4188,0,26166
4189,0,29426
4190,0,36561
4191,0,26822
4192,0,23185
4193,0,29984
4194,0,29871
4195,0,17883
4196,0,26364
4197,0,19765
4198,0,18802
4199,0,23653
4200,0,34916
4201,0,23653
4202,0,25699
4203,0,25659
4204,0,24927
4205,0,26511
4206,0,22193
4207,0,30572
4208,0,26856
4209,0,28188
4210,0,22188
4211,0,19770
4212,0,33257
4213,0,26143
4214,0,24862
4215,0,29313
4216,0,31473
4217,0,34916
4218,0,22193
4219,0,20124
4220,0,21107
4221,0,34048
4222,0,28385
4223,0,17358
4224,0,48541
4225,0,23302
4226,0,24844
4227,0,18176
4228,0,12407
4229,0,26822
4230,0,30499
4231,0,20141
4232,0,22096
4233,0,20525
4234,0,20532
4235,0,24168
4236,0,25392
4237,0,18494
4238,0,26262
4239,0,28731
4240,0,20446
4241,0,25548
4242,0,26082
4243,0,12155
4244,0,24954
4245,0,25276
4246,0,12243
4247,0,33209
4248,0,29690
4249,0,26610
4250,0,28978
4251,0,25075
4252,0,29545
4253,0,29389
4254,0,24654
4255,0,26311
4256,0,26699
4257,0,27142
4258,0,33247
4259,0,20638
4260,0,19544
4261,0,48458
4262,0,27355
4263,0,25726
4264,0,33998
4265,0,23205
4266,0,23534
4267,0,28283
4268,0,24992
4269,0,18963
4270,0,35739
4271,0,21173
4272,0,26370
4273,0,31197
4274,0,27159
4275,0,22751
4276,0,31424
4277,0,22096
4278,0,24191
4279,0,25604
4280,0,26767
4281,0,17511
4282,0,26623
4283,0,30120
4284,0,27552
4285,0,50666
4286,0,26630
4287,0,22353
4288,0,48803
4289,0,27172
4290,0,20043
4291,0,25958
4292,0,20638
4293,0,47311
4294,0,20594
4295,0,19914
4296,0,17995
4297,0,30689
4298,0,26856
4299,0,19242
4300,0,31148
4301,0,32782
4302,0,16304
4303,0,23720
4304,0,22169
4305,0,50192
4306,0,28061
4307,0,26618
4308,0,25885
4309,0,19465
4310,0,21036
4311,0,23393
4312,0,48543
4313,0,18436
4314,0,30678
4315,0,26118
4316,0,24002
4317,0,27725
4318,0,22113
4319,0,24049
4320,0,21869
4321,0,17011
4322,0,22705
4323,0,19494
4324,0,28955
4325,0,25123
4326,0,23221
4327,0,33940
4328,0,24112
4329,0,23663
4330,0,28514
4331,0,22911
4332,0,25153
4333,0,48337
4334,0,22193
4335,0,29848
4336,0,27765
4337,0,25254
4338,0,25453
4339,0,23851
4340,0,29107
4341,0,18959
4342,0,32743
4343,0,28776
4344,0,48036
4345,0,23981
4346,0,17325
4347,0,29002
4348,0,28286
4349,0,21171
4350,0,18917
4351,0,30098
4352,0,25557
4353,0,29290
4354,0,19241
4355,0,21808
4356,0,27072
4357,0,48468
4358,0,25094
4359,0,26021
4360,0,22563
4361,0,18105
4362,0,28110
4363,0,27552
4364,0,28188
4365,0,22544
4366,0,25294
4367,0,23198
4368,0,25104
4369,0,18802
4370,0,51598
4371,0,24914
4372,0,28890
4373,0,28531
4374,0,28898
4375,0,23524
4376,0,34308
4377,0,15701
4378,0,27692
4379,0,19266
4380,0,22483
4381,0,26610
4382,0,23402
4383,0,21023
4384,0,30866
4385,0,16885
4386,0,28774
4387,0,22905
4388,0,25519
4389,0,33021
4390,0,15543
4391,0,33266
4392,0,28084
4393,0,19582
4394,0,12243
4395,0,29508
4396,0,23930
4397,0,26618
4398,0,13775
4399,0,27412
4400,0,30210
4401,0,32949
4402,0,17867
4403,0,34844
4404,0,48056
4405,0,24224
4406,0,19183
4407,0,13565
4408,0,26379
4409,0,19338
4410,0,25548
4411,0,21177
4412,0,25200
4413,0,21170
4414,0,33050
4415,0,22749
4416,0,22374
4417,0,29163
4418,0,28005
4419,0,14418
4420,0,22810
4421,0,25406
4422,0,27624
4423,0,26856
4424,0,25324
4425,0,25200
4426,0,24168
4427,0,27537
4428,0,18961
4429,0,28680
4430,0,28481
4431,0,19661
4432,0,50192
4433,0,36561
4434,0,19877
4435,0,27542
4436,0,30392
4437,0,23205
4438,0,17901
4439,0,29913
4440,0,28978
4441,0,31243
4442,0,25601
4443,0,25457
4444,0,29756
4445,0,30308
4446,0,25774
4447,0,17141
4448,0,13748
4449,0,25810
4450,0,25984
4451,0,27338
4452,0,20770
4453,0,10064
4454,0,24210
4455,0,17100
4456,0,24914
4457,0,28562
4458,0,31203
4459,0,26906
4460,0,27595
4461,0,27120
4462,0,20235
4463,0,26682
4464,0,30533
4465,0,25338
4466,0,9810
4467,0,27542
4468,0,48541
4469,0,22604
4470,0,29306
4471,0,22055
4472,0,33085
4473,0,11546
4474,0,24514
4475,0,12791
4476,0,31765
4477,0,19786
4478,0,20521
4479,0,22981
4480,0,29784
4481,0,22366
4482,0,24927
4483,0,21869
4484,0,22676
4485,0,21173
4486,0,25372
4487,0,32946
4488,0,25104
4489,0,29240
4490,0,19303
4491,0,28857
4492,0,27338
4493,0,23585
4494,0,31805
4495,0,47640
4496,0,31838
4497,0,29252
4498,0,29430
4499,0,12162
4500,0,29377
4501,0,27317
4502,0,16597
4503,0,22345
4504,0,30392
4505,0,19803
4506,0,25190
4507,0,33692
4508,0,20468
4509,0,26834
4510,0,22287
4511,0,24967
4512,0,22768
4513,0,30091
4514,0,24105
4515,0,25815
4516,0,19869
4517,0,29707
4518,0,20784
4519,0,27376
4520,0,25372
4521,0,33662
4522,0,20820
4523,0,23574
4524,0,27142
4525,0,24575
4526,0,22660
4527,0,26262
4528,0,19871
4529,0,24934
4530,0,18067
4531,0,27338
4532,0,20605
4533,0,31985
4534,0,27417
4535,0,31716
4536,0,27441
4537,0,17769
4538,0,25562
4539,0,33257
4540,0,23198
4541,0,26682
4542,0,26485
4543,0,32732
4544,0,31855
4545,0,29893
4546,0,25215
4547,0,26197
4548,0,34380
4549,0,17459
4550,0,21122
4551,0,33998
4552,0,18215
4553,0,21822
4554,0,20120
4555,0,27507
4556,0,20626
4557,0,49732
4558,0,21133
4559,0,26834
4560,0,29714
4561,0,34755
4562,0,24191
4563,0,26662
4564,0,26193
4565,0,23573
4566,0,22879
4567,0,24816
4568,0,21628
4569,0,27124
4570,0,17459
4571,0,25891
4572,0,19494
4573,0,22146
4574,0,29413
4575,0,19963
4576,0,28373
4577,0,30717
4578,0,31838
4579,0,29518
4580,0,24654
4581,0,13357
4582,0,31716
4583,0,21959
4584,0,28955
4585,0,17100
4586,0,48557
4587,0,31313
4588,0,28188
4589,0,23794
4590,0,23371
4591,0,20248
4592,0,17584
4593,0,21927
4594,0,17301
4595,0,26498
4596,0,21797
4597,0,31467
4598,0,19359
4599,0,23845
4600,0,21693
4601,0,15425
4602,0,21122
4603,0,28005
4604,0,28809
4605,0,29014
4606,0,26236
4607,0,23524
4608,0,24967
4609,0,28373
4610,0,21720
4611,0,26839
4612,0,27605
4613,0,26086
4614,0,8907
4615,0,26714
4616,0,25294
4617,0,16543
4618,0,23847
4619,0,27378
4620,0,27865
4621,0,22193
4622,0,32321
4623,0,24210
4624,0,15959
4625,0,21908
4626,0,21901
4627,0,16684
4628,0,23189
4629,0,26020
4630,0,27317
4631,0,15780
4632,0,27802
4633,0,26454
4634,0,23915
4635,0,26630
4636,0,16975
4637,0,23393
4638,0,19273
4639,0,21429
4640,0,18262
4641,0,29247
4642,0,31691
4643,0,26262
4644,0,27002
4645,0,31844
4646,0,29652
4647,0,23962
4648,0,32321
4649,0,28073
4650,0,48036
4651,0,23092
4652,0,31838
4653,0,13543
4654,0,26262
4655,0,22242
4656,0,19535
4657,0,31501
4658,0,26105
4659,0,26769
4660,0,18427
4661,0,19308
4662,0,12590
4663,0,30015
4664,0,22459
4665,0,9454
4666,0,19544
4667,0,17807
4668,0,23236
4669,0,22749
4670,0,19111
4671,0,31126
4672,0,25604
4673,0,20532
4674,0,22483
4675,0,32946
4676,0,18341
4677,0,19111
4678,0,31641
4679,0,29871
4680,0,25190
4681,0,20383
4682,0,27124
4683,0,25580
4684,0,21822
4685,0,19020
4686,0,25726
4687,0,27338
4688,0,34299
4689,0,29095
4690,0,20730
4691,0,29058
4692,0,22977
4693,0,34427
4694,0,24215
4695,0,22700
4696,0,26739
4697,0,22193
4698,0,21189
4699,0,17038
4700,0,21762
4701,0,20187
4702,0,22891
4703,0,18699
4704,0,19535
4705,0,23369
4706,0,23473
4707,0,12437
4708,0,33902
4709,0,26682
4710,0,27142
4711,0,18420
4712,0,15603
4713,0,33940
4714,0,18176
4715,0,25785
4716,0,12243
4717,0,16885
4718,0,31193
4719,0,26197
4720,0,22913
4721,0,26963
4722,0,12243
4723,0,26916
4724,0,28286
4725,0,25164
4726,0,16668
4727,0,34041
4728,0,26405
4729,0,28724
4730,0,18206
4731,0,12243
4732,0,29714
4733,0,23524
4734,0,29508
4735,0,30453
4736,0,26650
4737,0,33187
4738,0,25166
4739,0,33712
4740,0,22368
4741,0,23534
4742,0,22164
4743,0,33662
4744,0,29128
4745,0,20162
4746,0,31680
4747,0,17776
4748,0,27716
4749,0,21107
4750,0,26610
4751,0,33081
4752,0,21969
4753,0,23930
4754,0,29754
4755,0,31208
4756,0,26176
4757,0,12087
4758,0,22255
4759,0,24066
4760,0,20447
4761,0,27515
4762,0,24575
4763,0,26406
4764,0,23342
4765,0,26262
4766,0,28434
4767,0,25351
4768,0,29252
4769,0,15753
4770,0,22518
4771,0,35536
4772,0,27317
4773,0,21317
4774,0,48600
4775,0,25094
4776,0,22911
4777,0,19417
4778,0,23788
4779,0,24168
4780,0,24168
4781,0,21317
4782,0,47968
4783,0,15204
4784,0,20638
4785,0,23487
4786,0,18959
4787,0,17312
4788,0,22137
4789,0,18495
4790,0,18444
4791,0,27186
4792,0,20812
4793,0,12946
4794,0,24044
4795,0,24927
4796,0,28692
4797,0,24547
4798,0,25562
4799,0,31787
4800,0,26052
4801,0,28012
4802,0,32929
4803,0,20437
4804,0,9454
4805,0,20530
4806,0,49122
4807,0,31450
4808,0,26330
4809,0,21822
4810,0,22575
4811,0,18173
4812,0,24210
4813,0,23232
4814,0,20459
4815,0,50192
4816,0,22602
4817,0,20985
4818,0,31243
4819,0,22551
4820,0,27134
4821,0,18802
4822,0,24218
4823,0,25123
4824,0,21171
4825,0,12243
4826,0,20516
4827,0,33553
4828,0,19740
4829,0,19344
4830,0,24130
4831,0,21869
4832,0,22749
4833,0,22345
4834,0,22707
4835,0,30436
4836,0,26308
4837,0,49398
4838,0,22440
4839,0,23530
4840,0,23951
4841,0,31688
4842,0,18427
4843,0,24999
4844,0,27120
4845,0,23051
4846,0,23706
4847,0,29893
4848,0,22343
4849,0,29652
4850,0,24642
4851,0,26000
4852,0,19914
4853,0,22368
4854,0,15428
4855,0,20680
4856,0,26474
4857,0,27564
4858,0,20233
4859,0,21370
4860,0,19803
4861,0,30935
4862,0,21881
4863,0,28114
4864,0,27134
4865,0,25419
4866,0,23835
4867,0,9407
4868,0,34910
4869,0,19480
4870,0,24642
4871,0,22791
4872,0,23198
4873,0,21830
4874,0,25562
4875,0,26623
4876,0,23915
4877,0,23415
4878,0,23788
4879,0,34354
4880,0,30894
4881,0,48541
4882,0,27605
4883,0,22854
4884,0,27202
4885,0,22236
4886,0,28116
4887,0,25699
4888,0,9321
4889,0,19987
4890,0,25215
4891,0,27391
4892,0,31089
4893,0,27622
4894,0,20162
4895,0,25108
4896,0,19046
4897,0,26277
4898,0,32701
4899,0,30620
4900,0,28265
4901,0,23205
4902,0,35241
4903,0,33266
4904,0,26454
4905,0,20615
4906,0,20607
4907,0,24030
4908,0,17801
4909,0,34419
4910,0,22406
4911,0,21036
4912,0,22279
4913,0,32837
4914,0,20764
4915,0,29117
4916,0,23236
4917,0,23584
4918,0,31381
4919,0,19345
4920,0,26804
4921,0,19695
4922,0,16922
4923,0,30056
4924,0,25406
4925,0,13112
4926,0,22795
4927,0,30268
4928,0,21693
4929,0,25974
4930,0,22242
4931,0,29570
4932,0,26800
4933,0,21693
4934,0,33991
4935,0,28536
4936,0,20447
4937,0,21572
4938,0,29163
4939,0,23845
4940,0,18298
4941,0,28663
4942,0,25005
4943,0,24102
4944,0,28190
4945,0,28948
4946,0,18451
4947,0,33057
4948,0,23788
4949,0,25539
4950,0,26923
4951,0,48541
4952,0,16905
4953,0,25338
4954,0,19338
4955,0,19544
4956,0,27965
4957,0,24654
4958,0,8907
4959,0,21124
4960,0,25548
4961,0,28188
4962,0,24970
4963,0,19318
4964,0,28110
4965,0,20615
4966,0,34066
4967,0,25279
4968,0,31497
4969,0,27062
4970,0,26522
4971,0,25554
4972,0,19015
4973,0,19598
4974,0,33266
4975,0,26826
4976,0,26243
4977,0,29934
4978,0,26063
4979,0,16206
4980,0,30878
4981,0,21720
4982,0,25160
4983,0,16411
4984,0,28084
4985,0,50192
4986,0,29263
4987,0,11546
4988,0,19338
4989,0,32321
4990,0,19765
4991,0,17261
4992,0,18918
4993,0,24210
4994,0,23508
4995,0,27771
4996,0,31716
4997,0,24020
4998,0,25160
4999,0,21793
5000,0,29860
5001,0,25457
5002,0,27306
5003,0,28809
5004,0,26452
5005,0,22795
5006,0,25094
5007,0,28883
5008,0,16505
5009,0,48933
5010,0,21823
5011,0,24341
5012,0,26645
5013,0,20615
5014,0,20764
5015,0,11546
5016,0,24208
5017,0,24201
5018,0,24384
5019,0,19869
5020,0,30147
5021,0,12243
5022,0,29417
5023,0,22879
5024,0,48541
5025,0,25779
5026,0,22992
5027,0,23769
5028,0,22255
5029,0,25160
5030,0,33061
5031,0,27448
5032,0,22749
5033,0,22751
5034,0,25282
5035,0,30866
5036,0,27251
5037,0,27306
5038,0,21036
5039,0,16871
5040,0,25562
5041,0,22193
5042,0,29306
5043,0,29580
5044,0,23489
5045,0,19869
5046,0,25539
5047,0,26901
5048,0,23573
5049,0,23442
5050,0,24020
5051,0,21881
5052,0,33662
5053,0,26068
5054,0,19332
5055,0,25548
5056,0,25469
5057,0,25319
5058,0,28188
5059,0,25251
5060,0,24334
5061,0,20171
5062,0,29508
5063,0,23446
5064,0,31139
5065,0,34419
5066,0,28373
5067,0,32052
5068,0,23022
5069,0,12162
5070,0,19923
5071,0,28144
5072,0,26596
5073,0,28826
5074,0,30006
5075,0,25123
5076,0,26814
5077,0,26166
5078,0,25116
5079,0,27158
5080,0,29282
5081,0,21124
5082,0,28434
5083,0,25278
5084,0,22137
5085,0,28084
5086,0,30385
5087,0,25997
5088,0,30031
5089,0,33662
5090,0,26871
5091,0,47968
5092,0,28854
5093,0,18282
5094,0,13071
5095,0,19338
5096,0,22297
5097,0,22055
5098,0,26311
5099,0,35121
5100,0,25855
5101,0,26680
5102,0,30506
5103,0,20835
5104,0,27654
5105,0,25612
5106,0,23559
5107,0,28978
5108,0,35544
5109,0,26120
5110,0,26452
5111,0,21122
5112,0,31817
5113,0,23845
5114,0,27641
5115,0,48583
5116,0,26882
5117,0,26143
5118,0,21890
5119,0,20434
5120,0,27474
5121,0,23559
5122,0,22646
5123,0,30718
5124,0,29240
5125,0,31636
5126,0,28252
5127,0,19869
5128,0,25538
5129,0,26839
5130,0,26925
5131,0,34654
5132,0,26952
5133,0,25200
5134,0,28809
5135,0,26401
5136,0,29801
5137,0,18431
5138,0,20009
5139,0,15920
5140,0,18013
5141,0,20463
5142,0,22343
5143,0,16380
5144,0,20162
5145,0,20370
5146,0,25548
5147,0,30620
5148,0,48677
5149,0,29163
5150,0,26966
5151,0,33662
5152,0,26787
5153,0,29269
5154,0,25893
5155,0,24164
5156,0,25153
5157,0,18183
5158,0,28830
5159,0,34080
5160,0,21572
5161,0,26733
5162,0,22507
5163,0,27468
5164,0,24049
5165,0,34980
5166,0,16206
5167,0,16086
5168,0,24138
5169,0,19239
5170,0,26899
5171,0,28776
5172,0,12588
5173,0,23264
5174,0,25907
5175,0,23273
5176,0,9638
5177,0,33635
5178,0,26082
5179,0,24600
5180,0,27124
5181,0,25659
5182,0,17301
5183,0,12243
5184,0,28854
5185,0,49333
5186,0,19877
5187,0,30015
5188,0,28858
5189,0,24600
5190,0,25225
5191,0,20293
5192,0,26804
5193,0,22193
5194,0,17588
5195,0,49122
5196,0,27794
5197,0,31838
5198,0,25178
5199,0,28190
5200,0,26511
5201,0,29913
5202,0,25340
5203,0,26628
5204,0,19803
5205,0,31139
5206,0,25820
5207,0,49377
5208,0,22242
5209,0,22371
5210,0,17578
5211,0,50161
5212,0,31605
5213,0,34394
5214,0,20680
5215,0,26862
5216,0,31716
5217,0,32743
5218,0,27124
5219,0,14846
5220,0,12243
5221,0,29865
5222,0,23628
5223,0,22242
5224,0,22164
5225,0,23995
5226,0,25326
5227,0,24500
5228,0,21771
5229,0,18016
5230,0,27465
5231,0,23930
5232,0,19365
5233,0,49331
5234,0,27002
5235,0,30385
5236,0,23221
5237,0,27142
5238,0,20459
5239,0,20575
5240,0,24600
5241,0,12243
5242,0,13269
5243,0,28012
5244,0,27948
5245,0,28334
5246,0,19851
5247,0,28783
5248,0,21678
5249,0,31241
5250,0,21867
5251,0,19111
5252,0,20709
5253,0,34916
5254,0,27802
5255,0,12243
5256,0,28523
5257,0,29282
5258,0,12243
5259,0,31636
5260,0,20446
5261,0,14168
5262,0,17455
5263,0,18963
5264,0,22826
5265,0,19475
5266,0,24967
5267,0,30028
5268,0,15390
5269,0,33954
5270,0,24654
5271,0,21830
5272,0,34755
5273,0,21927
5274,0,21720
5275,0,27789
5276,0,33864
5277,0,19338
5278,0,26623
5279,0,31424
5280,0,34916
5281,0,24757
5282,0,20580
5283,0,21490
5284,0,20820
5285,0,19015
5286,0,21416
5287,0,26202
5288,0,25094
5289,0,20393
5290,0,17073
5291,0,30311
5292,0,20473
5293,0,28334
5294,0,19881
5295,0,19920
5296,0,26929
5297,0,28385
5298,0,24654
5299,0,17459
5300,0,27328
5301,0,34419
5302,0,17776
5303,0,27530
5304,0,25443
5305,0,27194
5306,0,13575
5307,0,17140
5308,0,20818
5309,0,15920
5310,0,30878
5311,0,23205
5312,0,34301
5313,0,30750
5314,0,31243
5315,0,24210
5316,0,31568
5317,0,33998
5318,0,24788
5319,0,12243
5320,0,25153
5321,0,23198
5322,0,25094
5323,0,13071
5324,0,32321
5325,0,34609
5326,0,24996
5327,0,29095
5328,0,29652
5329,0,23930
5330,0,28116
5331,0,21417
5332,0,26118
5333,0,20293
5334,0,33586
5335,0,27047
5336,0,25619
5337,0,26511
5338,0,31313
5339,0,19923
5340,0,14036
5341,0,25668
5342,0,50126
5343,0,23870
5344,0,20761
5345,0,17867
5346,0,32594
5347,0,27559
5348,0,20571
5349,0,24654
5350,0,33806
5351,0,22571
5352,0,23253
5353,0,26682
5354,0,33700
5355,0,32256
5356,0,22996
5357,0,20162
5358,0,33704
5359,0,22575
5360,0,29095
5361,0,25815
5362,0,26764
5363,0,27212
5364,0,19239
5365,0,20631
5366,0,20009
5367,0,29871
