SID,T-06:00:00,NODE
9791,0,29002
9792,0,26764
9793,0,25116
9794,0,26184
9795,0,31139
9796,0,19803
9797,0,17901
9798,0,18918
9799,0,22141
9800,0,15765
9801,0,28783
9802,0,25604
9803,0,31838
9804,0,29541
9805,0,18176
9806,0,34004
9807,0,21370
9808,0,25974
9809,0,27378
9810,0,15425
9811,0,31032
9812,0,19201
9813,0,16885
9814,0,7052
9815,0,28373
9816,0,23962
9817,0,28783
9818,0,27717
9819,0,26628
9820,0,16925
9821,0,24913
9822,0,24049
9823,0,48541
9824,0,26763
9825,0,20571
9826,0,27403
9827,0,28272
9828,0,22129
9829,0,26487
9830,0,27251
9831,0,48455
9832,0,30878
9833,0,30053
9834,0,33998
9835,0,31865
9836,0,26307
9837,0,27174
9838,0,25094
9839,0,18839
9840,0,25249
9841,0,22226
9842,0,21853
9843,0,21983
9844,0,28012
9845,0,25997
9846,0,28084
9847,0,38792
9848,0,12791
9849,0,22422
9850,0,25823
9851,0,27256
9852,0,25820
9853,0,26764
9854,0,34931
9855,0,19545
9856,0,29910
9857,0,26284
9858,0,27720
9859,0,26906
9860,0,20680
9861,0,25120
9862,0,29064
9863,0,18105
9864,0,30210
9865,0,27624
9866,0,25604
9867,0,21337
9868,0,26522
9869,0,23582
9870,0,25178
9871,0,19312
9872,0,34287
9873,0,19871
9874,0,29954
9875,0,17906
9876,0,26308
9877,0,34688
9878,0,27120
9879,0,31104
9880,0,25123
9881,0,12791
9882,0,19494
9883,0,31716
9884,0,23628
9885,0,27474
9886,0,21378
9887,0,19770
9888,0,26511
9889,0,21177
9890,0,27865
9891,0,30385
9892,0,37154
9893,0,20571
9894,0,29306
9895,0,26166
9896,0,19438
9897,0,16380
9898,0,19803
9899,0,24020
9900,0,34428
9901,0,34539
9902,0,26068
9903,0,30120
9904,0,33662
9905,0,35028
9906,0,20516
9907,0,19557
9908,0,27692
9909,0,23708
9910,0,22913
9911,0,25406
9912,0,33998
9913,0,13216
9914,0,25974
9915,0,23242
9916,0,20162
9917,0,19338
9918,0,24642
9919,0,12791
9920,0,22676
9921,0,30056
9922,0,27865
9923,0,49728
9924,0,27142
9925,0,29491
9926,0,48541
9927,0,24642
9928,0,26197
9929,0,31742
9930,0,27865
9931,0,23220
9932,0,28801
9933,0,19523
9934,0,32701
9935,0,27622
9936,0,23369
9937,0,22129
9938,0,19953
9939,0,23644
9940,0,25094
9941,0,27584
9942,0,21771
9943,0,30484
9944,0,28826
9945,0,17226
9946,0,18427
9947,0,21908
9948,0,23769
9949,0,23653
9950,0,9928
9951,0,20233
9952,0,27011
9953,0,22275
9954,0,21317
9955,0,28562
9956,0,17844
9957,0,29676
9958,0,25604
9959,0,21417
9960,0,24816
9961,0,29714
9962,0,19498
9963,0,23363
9964,0,33081
9965,0,27011
9966,0,21341
9967,0,31313
9968,0,23865
9969,0,22137
9970,0,12243
9971,0,48568
9972,0,29263
9973,0,24282
9974,0,29095
9975,0,25094
9976,0,24654
9977,0,48944
9978,0,23375
9979,0,24255
9980,0,29871
9981,0,27194
9982,0,26906
9983,0,28562
9984,0,21036
9985,0,25302
9986,0,25331
9987,0,30878
9988,0,19740
9989,0,25028
9990,0,26618
9991,0,29508
9992,0,24308
9993,0,21693
9994,0,28185
9995,0,27905
9996,0,25249
9997,0,23043
9998,0,33348
9999,0,21693
10000,0,21830
10001,0,28114
10002,0,25129
10003,0,31557
10004,0,27441
10005,0,28978
10006,0,26027
10007,0,23832
10008,0,25160
10009,0,24341
10010,0,12243
10011,0,24168
10012,0,27643
10013,0,28783
10014,0,27455
10015,0,18528
10016,0,19815
10017,0,33553
10018,0,21036
10019,0,30174
10020,0,17260
10021,0,12243
10022,0,25792
10023,0,34419
10024,0,26705
10025,0,15701
10026,0,25974
10027,0,27455
10028,0,26307
10029,0,14846
10030,0,25659
10031,0,22466
10032,0,31328
10033,0,49136
10034,0,28061
10035,0,31187
10036,0,22694
10037,0,21911
10038,0,19920
10039,0,10473
10040,0,30572
10041,0,25190
10042,0,25200
10043,0,23792
10044,0,32738
10045,0,22242
10046,0,18918
10047,0,26538
10048,0,23792
10049,0,25319
10050,0,12243
10051,0,12243
10052,0,20021
10053,0,26021
10054,0,12243
10055,0,30499
10056,0,27542
10057,0,28562
10058,0,21991
10059,0,26143
10060,0,19598
10061,0,34003
10062,0,22345
10063,0,31577
10064,0,26615
10065,0,26338
10066,0,22193
10067,0,26683
10068,0,29240
10069,0,25659
10070,0,25815
10071,0,27704
10072,0,16652
10073,0,19312
10074,0,19544
10075,0,24832
10076,0,28198
10077,0,21116
10078,0,20818
10079,0,28813
10080,0,23915
10081,0,22977
10082,0,22193
10083,0,20158
10084,0,32256
10085,0,31454
10086,0,20571
10087,0,20594
10088,0,28680
10089,0,18427
10090,0,20680
10091,0,31220
10092,0,31243
10093,0,25338
10094,0,23191
10095,0,34419
10096,0,23530
10097,0,12978
10098,0,23626
10099,0,25928
10100,0,26775
10101,0,27783
10102,0,11546
10103,0,25227
10104,0,20680
10105,0,29263
10106,0,25129
10107,0,30678
10108,0,16477
10109,0,17295
10110,0,44003
10111,0,17538
10112,0,27338
10113,0,34924
10114,0,31104
10115,0,30120
10116,0,31063
10117,0,12243
10118,0,33662
10119,0,20638
10120,0,31622
10121,0,21720
10122,0,33662
10123,0,21991
10124,0,18444
10125,0,26782
10126,0,24066
10127,0,23198
10128,0,19344
10129,0,48647
10130,0,23245
10131,0,24996
10132,0,29377
10133,0,21474
10134,0,28114
10135,0,31838
10136,0,24880
10137,0,19347
10138,0,31208
10139,0,25104
10140,0,20572
10141,0,32512
10142,0,27682
10143,0,18046
10144,0,26730
10145,0,33662
10146,0,24057
10147,0,19871
10148,0,31641
10149,0,28520
10150,0,23403
10151,0,28955
10152,0,21341
10153,0,50192
10154,0,23766
10155,0,48036
10156,0,21166
10157,0,26699
10158,0,16765
10159,0,48674
10160,0,14418
10161,0,29714
10162,0,26645
10163,0,22055
10164,0,27530
10165,0,19914
10166,0,20158
10167,0,30174
10168,0,24020
10169,0,29521
10170,0,49026
10171,0,18927
10172,0,23487
10173,0,21417
10174,0,10473
10175,0,19746
10176,0,25984
10177,0,10414
10178,0,30401
10179,0,19273
10180,0,22554
10181,0,19338
10182,0,26628
10183,0,31765
10184,0,28558
10185,0,34317
10186,0,29084
10187,0,32343
10188,0,24547
10189,0,27328
10190,0,16006
10191,0,27534
10192,0,26882
10193,0,24991
10194,0,27315
10195,0,33966
10196,0,33790
10197,0,21908
10198,0,31844
10199,0,26645
10200,0,27555
10201,0,26680
10202,0,29690
10203,0,22623
10204,0,23952
10205,0,16132
10206,0,17883
10207,0,33247
10208,0,19465
10209,0,25294
10210,0,48541
10211,0,29890
10212,0,15880
10213,0,34066
10214,0,31668
10215,0,29197
10216,0,21284
10217,0,24270
10218,0,27174
10219,0,25190
10220,0,48036
10221,0,27647
10222,0,19884
10223,0,34427
10224,0,26052
10225,0,26252
10226,0,24927
10227,0,20457
10228,0,24191
10229,0,24255
10230,0,20680
10231,0,25562
10232,0,27717
10233,0,23832
10234,0,22911
10235,0,34597
10236,0,20305
10237,0,29306
10238,0,26369
10239,0,25276
10240,0,28724
10241,0,25329
10242,0,31844
10243,0,12243
10244,0,27559
10245,0,23618
10246,0,24146
10247,0,30120
10248,0,31456
10249,0,27281
10250,0,27348
10251,0,21337
10252,0,22992
10253,0,26929
10254,0,20820
10255,0,23792
10256,0,29508
10257,0,22604
10258,0,29714
10259,0,25453
10260,0,48723
10261,0,31139
10262,0,27521
10263,0,27552
10264,0,29893
10265,0,26882
10266,0,17162
10267,0,23788
10268,0,29181
10269,0,28188
10270,0,21817
10271,0,23221
10272,0,19786
10273,0,24642
10274,0,21420
10275,0,25338
10276,0,26522
10277,0,30767
10278,0,27507
10279,0,34755
10280,0,33960
10281,0,29903
10282,0,19338
10283,0,32256
10284,0,19877
10285,0,23185
10286,0,22137
10287,0,27725
10288,0,14036
10289,0,27629
10290,0,29518
10291,0,21969
10292,0,20605
10293,0,33635
10294,0,23644
10295,0,20120
10296,0,48634
10297,0,28809
10298,0,30506
10299,0,16543
10300,0,29893
10301,0,27306
10302,0,27202
10303,0,27542
10304,0,25075
10305,0,30056
10306,0,24191
10307,0,27472
10308,0,18069
10309,0,14774
10310,0,21991
10311,0,28190
10312,0,22433
10313,0,30098
10314,0,26882
10315,0,18257
10316,0,30031
10317,0,19365
10318,0,31838
10319,0,48663
10320,0,17457
10321,0,12243
10322,0,21762
10323,0,29533
10324,0,21177
10325,0,27355
10326,0,27729
10327,0,22247
10328,0,30028
10329,0,21872
10330,0,32732
10331,0,32946
10332,0,29902
10333,0,27251
10334,0,20120
10335,0,29942
10336,0,21959
10337,0,24382
10338,0,48048
10339,0,24500
10340,0,31978
10341,0,24030
10342,0,23792
10343,0,29014
10344,0,24642
10345,0,25324
10346,0,33662
10347,0,34904
10348,0,21720
10349,0,25120
10350,0,25215
10351,0,37433
10352,0,26839
10353,0,31467
10354,0,47968
10355,0,18917
10356,0,49337
10357,0,22047
10358,0,23574
10359,0,29095
10360,0,13575
10361,0,18420
10362,0,26456
10363,0,27802
10364,0,16597
10365,0,25075
10366,0,27537
10367,0,27674
10368,0,27039
10369,0,22981
10370,0,21417
10371,0,22179
10372,0,31243
10373,0,17738
10374,0,24327
10375,0,24611
10376,0,23220
10377,0,24999
10378,0,27391
10379,0,24999
10380,0,26439
10381,0,33679
10382,0,19914
10383,0,31641
10384,0,22867
10385,0,27914
10386,0,20162
10387,0,34916
10388,0,27306
10389,0,24688
10390,0,27468
10391,0,19344
10392,0,26726
10393,0,27410
10394,0,22331
10395,0,21327
10396,0,19803
10397,0,22795
10398,0,15219
10399,0,30793
10400,0,20619
10401,0,21378
10402,0,26086
10403,0,20025
10404,0,24914
10405,0,10473
10406,0,20507
10407,0,26808
10408,0,20124
10409,0,25572
10410,0,23498
10411,0,22749
10412,0,16206
10413,0,30745
10414,0,16057
10415,0,20730
10416,0,21822
10417,0,26596
10418,0,22137
10419,0,36561
10420,0,25418
10421,0,23663
10422,0,22228
10423,0,31605
10424,0,23273
10425,0,22724
10426,0,18059
10427,0,12072
10428,0,22236
10429,0,22751
10430,0,22826
10431,0,25164
10432,0,22551
10433,0,23644
10434,0,26779
10435,0,29638
10436,0,32770
10437,0,27865
10438,0,27163
10439,0,22583
10440,0,21182
10441,0,33876
10442,0,21869
10443,0,24382
10444,0,21417
10445,0,23832
10446,0,30028
10447,0,25659
10448,0,29208
10449,0,22113
10450,0,25548
10451,0,32118
10452,0,16922
10453,0,31313
10454,0,21175
10455,0,19786
10456,0,16540
10457,0,33553
10458,0,24130
10459,0,27542
10460,0,19480
10461,0,31641
10462,0,26514
10463,0,21374
10464,0,20818
10465,0,22604
10466,0,19338
10467,0,31838
10468,0,32256
10469,0,12791
10470,0,22593
10471,0,29306
10472,0,24446
10473,0,27576
10474,0,12243
10475,0,48458
10476,0,23220
10477,0,16476
10478,0,13357
10479,0,26140
10480,0,26361
10481,0,25372
10482,0,22795
10483,0,23555
10484,0,26086
10485,0,17995
10486,0,26554
10487,0,26277
10488,0,48723
10489,0,25893
10490,0,33057
10491,0,23766
10492,0,29801
10493,0,21901
10494,0,48663
10495,0,32946
10496,0,28948
10497,0,21969
10498,0,24224
10499,0,19494
10500,0,20446
10501,0,23530
10502,0,26694
10503,0,34916
10504,0,49377
10505,0,27546
10506,0,23618
10507,0,17511
10508,0,26452
10509,0,25457
10510,0,28633
10511,0,26456
10512,0,19534
10513,0,25338
10514,0,22676
10515,0,25757
10516,0,26487
10517,0,33662
10518,0,29095
10519,0,27816
10520,0,19923
10521,0,49424
10522,0,28317
10523,0,26871
10524,0,28558
10525,0,27329
10526,0,20446
10527,0,22086
10528,0,22317
10529,0,12243
10530,0,20594
10531,0,29417
10532,0,25153
10533,0,26814
10534,0,22343
10535,0,25048
10536,0,24382
10537,0,29714
10538,0,25601
10539,0,25704
10540,0,31467
10541,0,15680
10542,0,27302
10543,0,26662
10544,0,24996
10545,0,38437
10546,0,10055
10547,0,31063
10548,0,17398
10549,0,26021
10550,0,31835
10551,0,21539
10552,0,16597
10553,0,21458
10554,0,33998
10555,0,24746
10556,0,31838
10557,0,27174
10558,0,23245
10559,0,23644
10560,0,30056
10561,0,21374
10562,0,32929
10563,0,26474
10564,0,15428
10565,0,20941
10566,0,24334
10567,0,34091
10568,0,20233
10569,0,20459
10570,0,24597
10571,0,19740
10572,0,18309
10573,0,29865
10574,0,30196
10575,0,27707
10576,0,15701
10577,0,33266
10578,0,18774
10579,0,27199
10580,0,19803
10581,0,18093
10582,0,28144
10583,0,26850
10584,0,26916
10585,0,31220
10586,0,34000
10587,0,8799
10588,0,25278
10589,0,21458
10590,0,26262
10591,0,24166
10592,0,24642
10593,0,26197
10594,0,25659
10595,0,50205
10596,0,28955
10597,0,24909
10598,0,25621
10599,0,22507
10600,0,26323
10601,0,33266
10602,0,27555
10603,0,24150
10604,0,31032
10605,0,27622
10606,0,22455
10607,0,22179
10608,0,23706
10609,0,19183
10610,0,19765
10611,0,16522
10612,0,21539
10613,0,25792
10614,0,23508
10615,0,20459
10616,0,20532
10617,0,20463
10618,0,33954
10619,0,19914
10620,0,21991
10621,0,22345
10622,0,27849
10623,0,22238
10624,0,31771
10625,0,12243
10626,0,20293
10627,0,30689
10628,0,33266
10629,0,22129
10630,0,27472
10631,0,21337
10632,0,23816
10633,0,19546
10634,0,24654
10635,0,27455
10636,0,25659
10637,0,27879
10638,0,23498
10639,0,15780
10640,0,25915
10641,0,23792
10642,0,17462
10643,0,25340
10644,0,23951
10645,0,22583
10646,0,23734
10647,0,25307
10648,0,24315
10649,0,31716
10650,0,21094
10651,0,23856
10652,0,27816
10653,0,20434
10654,0,23788
10655,0,25659
10656,0,28743
10657,0,20626
10658,0,21170
10659,0,16475
10660,0,12210
10661,0,19129
10662,0,21230
10663,0,22259
10664,0,21969
10665,0,24471
10666,0,30705
10667,0,25116
10668,0,24913
10669,0,27317
10670,0,24397
10671,0,18802
10672,0,23708
10673,0,25823
10674,0,27618
10675,0,27477
10676,0,27195
10677,0,31208
10678,0,26208
10679,0,18265
10680,0,26050
10681,0,24956
10682,0,24201
10683,0,22579
10684,0,31878
10685,0,26027
10686,0,20680
10687,0,20457
10688,0,35544
10689,0,19869
10690,0,27120
10691,0,22795
10692,0,24208
10693,0,22238
10694,0,19963
10695,0,26321
10696,0,23253
10697,0,28692
10698,0,34181
10699,0,16206
10700,0,49173
10701,0,23152
10702,0,25539
10703,0,17757
10704,0,20638
10705,0,32969
10706,0,29028
10707,0,25005
10708,0,12243
10709,0,30028
10710,0,17130
10711,0,22913
10712,0,23318
10713,0,19111
10714,0,17675
10715,0,19598
10716,0,24927
10717,0,27011
10718,0,23604
10719,0,21860
10720,0,29426
10721,0,29269
10722,0,18020
10723,0,24308
10724,0,23185
10725,0,19963
10726,0,29707
10727,0,19338
10728,0,25757
10729,0,27306
10730,0,20046
10731,0,25815
10732,0,48677
10733,0,26800
10734,0,34458
10735,0,19544
10736,0,25659
10737,0,20796
10738,0,22644
10739,0,17933
10740,0,23209
10741,0,27329
10742,0,19195
10743,0,34204
10744,0,31688
10745,0,48546
10746,0,26610
10747,0,24654
10748,0,29861
10749,0,30259
10750,0,25129
10751,0,23653
10752,0,32743
10753,0,26522
10754,0,22018
10755,0,30478
10756,0,30098
10757,0,23573
10758,0,23519
10759,0,28092
10760,0,49026
10761,0,21119
10762,0,22353
10763,0,21861
10764,0,28514
10765,0,23487
10766,0,48778
10767,0,33679
10768,0,30499
10769,0,20050
10770,0,24308
10771,0,33662
10772,0,31844
10773,0,20123
10774,0,33257
10775,0,23369
10776,0,19545
10777,0,30511
10778,0,29754
10779,0,28005
10780,0,25554
10781,0,28110
10782,0,23022
10783,0,21063
10784,0,19498
10785,0,24909
10786,0,25164
10787,0,24514
10788,0,30359
10789,0,27948
10790,0,28185
10791,0,24575
10792,0,26882
10793,0,26176
10794,0,35028
10795,0,22179
10796,0,18802
10797,0,31243
10798,0,50205
10799,0,21436
10800,0,30251
10801,0,26485
10802,0,16234
10803,0,26489
10804,0,25276
10805,0,33662
10806,0,24130
10807,0,24996
10808,0,25123
10809,0,13522
10810,0,32716
10811,0,24934
10812,0,19746
10813,0,27605
10814,0,23653
10815,0,24166
10816,0,26000
10817,0,26804
10818,0,20162
10819,0,18089
10820,0,30419
10821,0,50580
10822,0,31958
10823,0,29240
10824,0,23792
10825,0,25668
10826,0,27555
10827,0,26452
10828,0,17261
10829,0,25864
10830,0,31838
10831,0,26120
10832,0,21995
10833,0,25372
10834,0,26782
10835,0,26683
10836,0,20521
10837,0,24527
10838,0,20233
10839,0,18700
10840,0,22694
10841,0,20770
10842,0,25670
10843,0,27181
10844,0,26068
10845,0,30069
10846,0,23508
10847,0,19770
10848,0,27455
10849,0,26047
10850,0,24168
10851,0,20383
10852,0,30620
10853,0,33021
10854,0,25538
10855,0,27208
10856,0,22137
10857,0,18165
10858,0,15847
10859,0,26010
10860,0,29652
10861,0,20680
10862,0,28012
10863,0,17589
10864,0,16475
10865,0,25948
10866,0,26401
10867,0,25779
10868,0,20014
10869,0,27441
10870,0,25005
10871,0,28809
10872,0,33662
10873,0,25606
10874,0,24844
10875,0,21402
10876,0,15765
10877,0,26399
10878,0,10063
10879,0,21678
10880,0,27039
10881,0,19770
10882,0,19494
10883,0,23588
10884,0,27555
10885,0,21836
10886,0,19615
10887,0,26143
10888,0,33485
10889,0,16684
10890,0,32317
10891,0,20300
10892,0,23530
10893,0,19344
10894,0,35534
10895,0,20446
10896,0,48337
10897,0,12590
10898,0,16477
10899,0,28439
10900,0,19236
10901,0,26804
10902,0,35187
10903,0,27338
10904,0,25160
10905,0,21572
10906,0,21299
10907,0,22366
10908,0,24642
10909,0,26871
10910,0,25340
10911,0,20120
10912,0,23870
10913,0,19939
10914,0,12791
10915,0,19977
10916,0,26871
10917,0,35092
10918,0,19498
10919,0,50126
10920,0,48299
10921,0,32118
10922,0,19803
10923,0,17260
10924,0,26884
10925,0,20457
10926,0,29084
10927,0,30928
10928,0,28283
10929,0,26899
10930,0,22554
10931,0,26176
10932,0,28084
10933,0,27993
10934,0,23245
10935,0,21572
10936,0,27391
10937,0,22911
10938,0,21436
10939,0,32791
10940,0,29508
10941,0,22563
10942,0,24049
10943,0,21470
10944,0,25767
10945,0,30278
10946,0,25094
10947,0,20680
10948,0,33693
10949,0,31381
10950,0,10687
10951,0,31838
10952,0,34916
10953,0,24808
10954,0,34052
10955,0,19015
10956,0,22890
10957,0,26636
10958,0,26981
10959,0,31641
10960,0,24487
10961,0,34510
10962,0,30028
10963,0,24880
10964,0,19545
10965,0,16597
10966,0,25823
10967,0,22193
10968,0,19273
10969,0,18067
10970,0,22977
10971,0,34228
10972,0,22554
10973,0,23537
10974,0,28144
10975,0,31220
10976,0,49427
10977,0,29714
10978,0,12243
10979,0,23573
10980,0,22873
10981,0,20818
10982,0,29491
10983,0,33840
10984,0,18495
10985,0,27002
10986,0,28809
10987,0,20676
10988,0,27181
10989,0,31771
10990,0,27993
10991,0,26850
10992,0,26596
10993,0,20434
10994,0,32732
10995,0,24999
10996,0,27344
10997,0,31243
10998,0,19545
10999,0,25795
11000,0,20507
11001,0,28818
11002,0,23749
11003,0,27737
11004,0,12791
11005,0,27624
11006,0,48330
11007,0,20446
11008,0,17548
11009,0,11424
11010,0,34074
11011,0,20680
11012,0,29417
11013,0,29104
11014,0,25452
11015,0,26227
11016,0,23766
11017,0,22374
11018,0,25699
11019,0,29994
11020,0,24547
11021,0,33494
11022,0,20680
11023,0,23498
11024,0,28857
11025,0,25005
11026,0,33848
11027,0,17995
11028,0,29084
11029,0,27328
11030,0,24255
11031,0,10013
11032,0,25123
11033,0,26764
11034,0,22583
11035,0,24487
11036,0,25234
11037,0,24208
11038,0,29285
11039,0,15428
11040,0,19622
11041,0,28110
11042,0,13416
11043,0,26882
11044,0,26786
11045,0,17345
11046,0,23311
11047,0,25770
11048,0,25974
11049,0,29269
11050,0,23221
11051,0,25815
11052,0,19201
11053,0,27477
11054,0,27605
11055,0,26804
11056,0,24422
11057,0,24862
11058,0,25324
11059,0,25447
11060,0,18262
11061,0,34419
11062,0,8873
11063,0,27515
11064,0,19923
11065,0,48299
11066,0,28774
11067,0,23618
11068,0,25942
11069,0,25324
11070,0,48337
11071,0,25443
11072,0,29508
11073,0,31456
11074,0,24954
11075,0,23832
11076,0,22478
11077,0,20447
11078,0,18802
11079,0,23245
11080,0,9406
11081,0,20631
11082,0,36561
11083,0,18176
11084,0,22222
11085,0,28373
11086,0,14418
11087,0,24832
11088,0,35367
11089,0,21317
11090,0,29084
11091,0,23644
11092,0,38665
11093,0,26307
11094,0,33209
11095,0,11137
11096,0,18265
11097,0,21170
11098,0,17330
11099,0,21359
11100,0,16168
11101,0,30091
11102,0,19498
11103,0,23628
11104,0,25084
11105,0,25452
11106,0,9577
11107,0,25307
11108,0,26000
11109,0,26068
11110,0,50571
11111,0,25282
11112,0,48803
11113,0,29104
11114,0,23769
11115,0,24654
11116,0,25190
11117,0,26220
11118,0,26645
11119,0,29652
11120,0,24493
11121,0,23276
11122,0,34458
11123,0,24166
11124,0,20581
11125,0,25225
11126,0,25324
11127,0,20594
11128,0,29491
11129,0,29397
11130,0,17011
11131,0,48944
11132,0,23845
11133,0,24339
11134,0,26714
11135,0,29408
11136,0,20516
11137,0,26650
11138,0,26615
11139,0,19252
11140,0,34427
11141,0,26630
11142,0,27564
11143,0,25200
11144,0,27124
11145,0,17740
11146,0,25094
11147,0,22694
11148,0,34437
11149,0,50192
11150,0,25550
11151,0,26432
11152,0,15780
11153,0,22567
11154,0,23574
11155,0,27072
11156,0,22795
11157,0,27195
11158,0,7422
11159,0,24651
11160,0,27317
11161,0,27285
11162,0,25774
11163,0,30419
11164,0,30788
11165,0,22013
11166,0,27428
11167,0,30308
11168,0,21436
11169,0,29240
11170,0,28562
11171,0,33209
11172,0,26829
11173,0,19132
11174,0,33085
11175,0,26871
11176,0,25548
11177,0,33635
11178,0,33266
11179,0,25200
11180,0,30278
11181,0,28144
11182,0,27359
11183,0,20449
11184,0,21729
11185,0,25108
11186,0,22252
11187,0,33954
11188,0,23446
11189,0,12243
11190,0,24397
11191,0,29247
11192,0,25548
11193,0,27643
11194,0,25978
11195,0,30363
11196,0,17635
11197,0,26379
11198,0,25160
11199,0,30436
11200,0,27259
11201,0,22567
11202,0,26779
11203,0,24527
11204,0,23167
11205,0,27518
11206,0,30091
11207,0,31193
11208,0,24927
11209,0,21458
11210,0,23663
11211,0,31605
11212,0,23708
11213,0,29652
11214,0,22593
11215,0,22466
11216,0,31126
11217,0,25170
11218,0,48803
11219,0,31243
11220,0,33790
11221,0,21380
11222,0,31838
11223,0,18959
11224,0,21572
11225,0,18918
11226,0,27765
11227,0,33960
11228,0,30245
11229,0,32652
11230,0,33188
11231,0,18016
11232,0,23706
11233,0,24308
11234,0,20281
11235,0,48330
11236,0,22222
11237,0,25294
11238,0,22724
11239,0,22834
11240,0,19345
11241,0,21036
11242,0,18494
11243,0,29434
11244,0,34980
11245,0,30091
11246,0,21693
11247,0,24020
11248,0,23845
11249,0,34419
11250,0,21628
11251,0,34307
11252,0,48330
11253,0,30415
11254,0,23734
11255,0,19963
11256,0,19034
11257,0,26401
11258,0,32118
11259,0,24262
11260,0,33266
11261,0,24654
11262,0,26912
11263,0,21378
11264,0,27047
11265,0,22768
11266,0,30894
11267,0,33021
11268,0,19770
11269,0,27441
11270,0,10198
11271,0,18427
11272,0,19963
11273,0,26884
11274,0,21969
11275,0,22179
11276,0,27172
11277,0,25294
11278,0,22055
11279,0,23604
11280,0,25200
11281,0,22795
11282,0,33707
11283,0,26511
11284,0,28989
11285,0,24757
11286,0,18016
11287,0,30717
11288,0,25329
11289,0,27973
11290,0,20761
11291,0,34577
11292,0,29913
11293,0,17011
11294,0,50192
11295,0,33081
11296,0,30392
11297,0,28900
11298,0,16969
11299,0,26871
11300,0,31605
11301,0,28478
11302,0,30174
11303,0,27674
11304,0,28857
11305,0,28801
11306,0,30415
11307,0,22141
11308,0,22193
11309,0,25338
11310,0,24597
11311,0,49424
11312,0,23644
11313,0,24934
11314,0,20941
11315,0,25885
11316,0,26610
11317,0,25215
11318,0,28297
11319,0,33263
11320,0,30166
11321,0,25340
11322,0,28826
11323,0,26829
11324,0,25751
11325,0,19312
11326,0,24460
11327,0,26916
11328,0,26387
11329,0,26596
11330,0,28185
11331,0,40006
11332,0,25548
11333,0,33840
11334,0,33610
11335,0,25160
11336,0,25823
11337,0,21245
11338,0,25557
11339,0,21093
11340,0,24642
11341,0,25164
11342,0,28520
11343,0,19963
11344,0,23769
11345,0,20580
11346,0,20418
11347,0,16079
11348,0,21762
11349,0,23766
11350,0,19884
11351,0,26086
11352,0,34369
11353,0,28800
11354,0,32716
11355,0,17807
11356,0,22743
11357,0,24130
11358,0,19923
11359,0,22705
11360,0,25452
11361,0,25324
11362,0,26596
11363,0,27161
11364,0,22037
11365,0,29638
11366,0,32743
11367,0,22682
11368,0,19803
11369,0,20570
11370,0,26143
11371,0,23644
11372,0,22440
11373,0,33266
11374,0,25035
11375,0,23519
11376,0,26779
11377,0,26485
11378,0,32791
11379,0,15002
11380,0,22751
11381,0,31855
11382,0,26779
11383,0,19869
11384,0,28190
11385,0,23375
11386,0,31906
11387,0,19963
11388,0,23653
11389,0,25548
11390,0,12243
11391,0,25215
11392,0,28114
11393,0,26694
11394,0,23242
11395,0,11202
11396,0,27613
11397,0,19920
11398,0,29779
11399,0,35102
11400,0,27159
11401,0,25539
11402,0,27142
11403,0,28005
11404,0,20521
11405,0,11546
11406,0,31787
11407,0,23220
11408,0,31958
11409,0,23792
11410,0,29104
11411,0,24934
11412,0,18451
11413,0,23797
11414,0,25410
11415,0,20446
11416,0,17904
11417,0,22507
11418,0,27608
11419,0,26596
11420,0,27622
11421,0,28110
11422,0,26866
11423,0,27905
11424,0,31844
11425,0,23530
11426,0,22242
11427,0,32040
11428,0,22724
11429,0,27472
11430,0,19417
11431,0,22795
11432,0,23363
11433,0,27371
11434,0,27816
11435,0,27605
11436,0,31844
11437,0,26623
11438,0,31371
11439,0,28371
11440,0,30453
11441,0,48683
11442,0,24862
11443,0,25200
11444,0,25940
11445,0,24500
11446,0,24066
11447,0,12978
11448,0,19920
11449,0,27403
11450,0,21132
11451,0,19273
11452,0,31771
11453,0,16540
11454,0,30419
11455,0,15849
11456,0,28724
11457,0,18804
11458,0,20516
11459,0,30015
11460,0,25659
11461,0,25792
11462,0,26176
11463,0,21539
11464,0,29434
11465,0,32743
11466,0,12642
11467,0,27158
11468,0,21036
11469,0,26118
11470,0,25885
11471,0,20607
11472,0,34427
11473,0,22378
11474,0,23013
11475,0,34041
11476,0,21927
11477,0,22179
11478,0,28110
11479,0,48261
11480,0,26636
11481,0,19587
11482,0,23519
11483,0,19914
11484,0,13397
11485,0,19498
11486,0,26929
11487,0,12642
11488,0,25822
11489,0,25200
11490,0,27242
11491,0,25519
11492,0,21822
11493,0,23487
11494,0,25251
11495,0,16905
11496,0,22279
11497,0,27643
11498,0,21175
11499,0,27605
11500,0,25282
11501,0,28283
11502,0,29954
11503,0,32929
11504,0,23508
11505,0,26792
11506,0,22193
11507,0,20949
11508,0,12642
11509,0,48299
11510,0,24942
11511,0,30909
11512,0,25984
11513,0,24069
11514,0,33122
11515,0,26694
11516,0,22297
11517,0,29798
11518,0,23845
11519,0,31454
11520,0,27654
11521,0,21119
11522,0,28371
11523,0,22660
11524,0,24642
11525,0,18206
11526,0,30478
11527,0,31817
11528,0,47728
11529,0,30091
11530,0,17100
11531,0,33118
11532,0,22255
11533,0,20115
11534,0,29910
11535,0,24990
11536,0,30620
11537,0,23792
11538,0,26943
