SID,T-06:00:00,NODE
22177,0,27993
22178,0,23847
22179,0,24262
22180,0,29580
22181,0,34916
22182,0,25548
22183,0,17584
22184,0,16183
22185,0,25307
22186,0,28520
22187,0,26733
22188,0,27468
22189,0,32294
22190,0,12087
22191,0,31691
22192,0,24487
22193,0,26086
22194,0,25340
22195,0,16868
22196,0,31032
22197,0,25104
22198,0,23769
22199,0,26808
22200,0,21417
22201,0,25974
22202,0,27222
22203,0,24215
22204,0,28989
22205,0,23498
22206,0,25942
22207,0,26701
22208,0,25815
22209,0,22242
22210,0,25452
22211,0,26176
22212,0,9433
22213,0,27865
22214,0,14134
22215,0,19020
22216,0,16089
22217,0,24600
22218,0,26682
22219,0,23185
22220,0,18918
22221,0,19480
22222,0,25094
22223,0,18942
22224,0,21317
22225,0,27692
22226,0,25028
22227,0,27613
22228,0,28373
22229,0,26068
22230,0,28978
22231,0,19494
22232,0,27205
22233,0,48683
22234,0,21822
22235,0,25548
22236,0,24262
22237,0,24262
22238,0,21147
22239,0,29714
22240,0,22188
22241,0,28434
22242,0,26623
22243,0,19884
22244,0,23930
22245,0,19939
22246,0,29913
22247,0,30572
22248,0,25338
22249,0,25324
22250,0,23894
22251,0,23685
22252,0,25324
22253,0,29005
22254,0,21678
22255,0,22159
22256,0,21231
22257,0,25190
22258,0,50612
22259,0,27455
22260,0,25779
22261,0,19963
22262,0,31456
22263,0,23051
22264,0,24334
22265,0,21020
22266,0,48634
22267,0,16884
22268,0,28520
22269,0,31636
22270,0,25035
22271,0,29095
22272,0,28978
22273,0,26021
22274,0,25548
22275,0,25868
22276,0,21797
22277,0,23446
22278,0,26650
22279,0,25447
22280,0,26916
22281,0,27391
22282,0,28739
22283,0,16380
22284,0,33662
22285,0,26811
22286,0,17769
22287,0,27605
22288,0,20571
22289,0,19347
22290,0,32732
22291,0,33662
22292,0,23198
22293,0,24588
22294,0,24210
22295,0,27624
22296,0,34307
22297,0,21168
22298,0,26318
22299,0,22193
22300,0,24788
22301,0,19195
22302,0,19109
22303,0,12978
22304,0,31271
22305,0,26814
22306,0,31622
22307,0,24547
22308,0,24049
22309,0,29058
22310,0,23709
22311,0,22602
22312,0,12155
22313,0,24880
22314,0,23658
22315,0,34736
22316,0,28783
22317,0,26705
22318,0,24358
22319,0,20241
22320,0,21182
22321,0,21822
22322,0,28520
22323,0,24339
22324,0,25108
22325,0,32743
22326,0,22291
22327,0,28826
22328,0,30311
22329,0,25319
22330,0,15390
22331,0,22480
22332,0,32256
22333,0,22345
22334,0,10473
22335,0,16978
22336,0,25406
22337,0,18265
22338,0,20537
22339,0,25116
22340,0,27134
22341,0,20532
22342,0,34307
22343,0,33662
22344,0,21036
22345,0,27378
22346,0,15603
22347,0,21402
22348,0,26021
22349,0,19129
22350,0,23221
22351,0,20654
22352,0,14452
22353,0,27172
22354,0,33790
22355,0,26804
22356,0,25413
22357,0,28195
22358,0,21886
22359,0,30395
22360,0,25726
22361,0,27161
22362,0,16885
22363,0,29306
22364,0,31568
22365,0,26369
22366,0,12243
22367,0,19823
22368,0,24255
22369,0,28943
22370,0,23644
22371,0,27674
22372,0,28809
22373,0,26143
22374,0,34953
22375,0,20468
22376,0,27572
22377,0,25792
22378,0,24049
22379,0,22891
22380,0,19273
22381,0,26311
22382,0,25554
22383,0,27174
22384,0,26068
22385,0,49148
22386,0,19347
22387,0,50192
22388,0,19592
22389,0,13357
22390,0,34369
22391,0,25548
22392,0,19786
22393,0,48944
22394,0,18959
22395,0,27391
22396,0,22869
22397,0,10198
22398,0,25094
22399,0,18802
22400,0,20120
22401,0,27078
22402,0,29306
22403,0,25875
22404,0,21168
22405,0,25104
22406,0,31208
22407,0,30419
22408,0,25770
22409,0,49505
22410,0,26966
22411,0,29028
22412,0,18265
22413,0,32594
22414,0,25410
22415,0,18959
22416,0,27202
22417,0,9342
22418,0,24262
22419,0,23607
22420,0,22682
22421,0,16884
22422,0,21124
22423,0,22567
22424,0,31467
22425,0,18420
22426,0,27047
22427,0,21429
22428,0,18959
22429,0,26166
22430,0,31978
22431,0,25116
22432,0,35016
22433,0,23446
22434,0,25035
22435,0,48541
22436,0,30308
22437,0,26364
22438,0,19923
22439,0,48723
22440,0,29652
22441,0,33997
22442,0,26650
22443,0,23584
22444,0,24942
22445,0,28092
22446,0,31810
22447,0,33635
22448,0,22507
22449,0,28963
22450,0,20818
22451,0,25094
22452,0,25164
22453,0,33247
22454,0,32949
22455,0,20228
22456,0,25519
22457,0,26730
22458,0,18774
22459,0,22193
22460,0,22222
22461,0,26834
22462,0,25094
22463,0,26208
22464,0,26308
22465,0,34427
22466,0,15287
22467,0,25190
22468,0,21822
22469,0,22236
22470,0,31855
22471,0,34369
22472,0,27696
22473,0,19111
22474,0,21416
22475,0,29028
22476,0,24654
22477,0,23371
22478,0,22353
22479,0,33081
22480,0,25395
22481,0,34307
22482,0,21124
22483,0,24871
22484,0,24981
22485,0,20233
22486,0,29652
22487,0,31691
22488,0,23766
22489,0,31985
22490,0,18927
22491,0,27572
22492,0,23305
22493,0,19770
22494,0,34428
22495,0,20235
22496,0,33700
22497,0,20631
22498,0,31691
22499,0,16675
22500,0,25225
22501,0,23519
22502,0,22795
22503,0,22544
22504,0,18265
22505,0,20818
22506,0,23766
22507,0,19545
22508,0,23548
22509,0,25294
22510,0,26923
22511,0,23794
22512,0,23792
22513,0,26285
22514,0,19758
22515,0,21273
22516,0,26027
22517,0,30263
22518,0,22992
22519,0,19421
22520,0,31424
22521,0,20717
22522,0,30718
22523,0,20278
22524,0,30750
22525,0,19318
22526,0,17011
22527,0,40672
22528,0,20818
22529,0,26456
22530,0,26196
22531,0,12055
22532,0,23734
22533,0,26086
22534,0,19753
22535,0,13265
22536,0,21720
22537,0,24150
22538,0,27613
22539,0,33050
22540,0,20264
22541,0,24119
22542,0,25562
22543,0,27306
22544,0,28373
22545,0,49148
22546,0,19334
22547,0,27613
22548,0,32732
22549,0,26733
22550,0,48803
22551,0,25372
22552,0,13575
22553,0,29181
22554,0,31771
22555,0,22193
22556,0,28520
22557,0,26227
22558,0,22891
22559,0,28943
22560,0,27317
22561,0,27783
22562,0,12243
22563,0,24028
22564,0,22817
22565,0,28890
22566,0,17376
22567,0,19546
22568,0,19015
22569,0,23403
22570,0,27047
22571,0,30935
22572,0,23191
22573,0,33892
22574,0,24057
22575,0,21217
22576,0,30120
22577,0,22242
22578,0,18093
22579,0,23205
22580,0,19146
22581,0,30028
22582,0,33709
22583,0,12791
22584,0,29902
22585,0,34686
22586,0,50192
22587,0,29871
22588,0,18309
22589,0,19774
22590,0,13309
22591,0,25406
22592,0,21132
22593,0,20088
22594,0,23792
22595,0,29784
22596,0,29942
22597,0,27693
22598,0,33247
22599,0,17801
22600,0,24612
22601,0,32780
22602,0,27542
22603,0,22707
22604,0,19803
22605,0,31716
22606,0,18451
22607,0,31557
22608,0,29942
22609,0,24122
22610,0,23393
22611,0,17398
22612,0,17883
22613,0,30689
22614,0,18959
22615,0,29104
22616,0,24446
22617,0,33811
22618,0,13405
22619,0,13535
22620,0,31838
22621,0,26862
22622,0,26304
22623,0,28024
22624,0,27348
22625,0,32767
22626,0,10687
22627,0,34307
22628,0,20158
22629,0,25948
22630,0,25604
22631,0,23928
22632,0,30793
22633,0,16540
22634,0,21147
22635,0,33662
22636,0,48600
22637,0,20818
22638,0,30015
22639,0,35280
22640,0,21892
22641,0,27281
22642,0,19803
22643,0,24711
22644,0,24810
22645,0,31892
22646,0,24030
22647,0,35062
22648,0,21170
22649,0,23278
22650,0,28756
22651,0,22454
22652,0,26511
22653,0,36561
22654,0,24852
22655,0,20025
22656,0,26963
22657,0,27039
22658,0,23524
22659,0,29508
22660,0,22193
22661,0,31716
22662,0,25891
22663,0,25940
22664,0,22193
22665,0,35534
22666,0,22554
22667,0,25094
22668,0,25848
22669,0,31381
22670,0,27161
22671,0,34090
22672,0,19695
22673,0,21986
22674,0,27564
22675,0,31636
22676,0,12791
22677,0,23022
22678,0,25548
22679,0,27032
22680,0,24588
22681,0,22159
22682,0,25519
22683,0,23245
22684,0,15522
22685,0,23427
22686,0,31844
22687,0,27047
22688,0,28857
22689,0,29084
22690,0,34228
22691,0,23865
22692,0,22193
22693,0,15780
22694,0,20158
22695,0,14168
22696,0,28385
22697,0,28776
22698,0,24514
22699,0,25522
22700,0,19533
22701,0,31636
22702,0,31946
22703,0,18053
22704,0,29903
22705,0,28692
22706,0,25815
22707,0,30897
22708,0,23864
22709,0,22343
22710,0,19498
22711,0,33583
22712,0,34216
22713,0,30419
22714,0,34980
22715,0,12243
22716,0,24224
22717,0,28783
22718,0,35280
22719,0,34675
22720,0,28610
22721,0,24201
22722,0,25044
22723,0,27189
22724,0,30484
22725,0,26610
22726,0,19803
22727,0,18427
22728,0,30620
22729,0,23422
22730,0,26143
22731,0,20818
22732,0,33662
22733,0,26086
22734,0,28858
22735,0,27765
22736,0,29290
22737,0,24642
22738,0,24020
22739,0,20468
22740,0,27199
22741,0,31838
22742,0,12791
22743,0,25094
22744,0,16222
22745,0,18802
22746,0,35010
22747,0,20233
22748,0,23930
22749,0,19577
22750,0,27355
22751,0,27717
22752,0,23245
22753,0,25770
22754,0,27378
22755,0,27716
22756,0,26262
22757,0,19939
22758,0,24500
22759,0,31810
22760,0,23749
22761,0,27816
22762,0,30867
22763,0,18774
22764,0,26948
22765,0,26764
22766,0,27348
22767,0,24166
22768,0,31874
22769,0,49427
22770,0,27530
22771,0,17883
22772,0,15655
22773,0,48865
22774,0,27605
22775,0,27124
22776,0,27515
22777,0,20525
22778,0,26792
22779,0,31958
22780,0,24208
22781,0,25548
22782,0,25668
22783,0,23585
22784,0,23832
22785,0,28724
22786,0,27472
22787,0,23221
22788,0,24142
22789,0,20463
22790,0,26618
22791,0,23278
22792,0,27355
22793,0,27391
22794,0,16885
22795,0,25294
22796,0,26699
22797,0,10362
22798,0,30745
22799,0,24808
22800,0,16743
22801,0,33806
22802,0,27844
22803,0,27629
22804,0,25340
22805,0,25294
22806,0,26429
22807,0,23865
22808,0,23111
22809,0,24965
22810,0,17883
22811,0,26027
22812,0,19740
22813,0,18495
22814,0,16522
22815,0,15212
22816,0,26800
22817,0,28467
22818,0,23221
22819,0,48774
22820,0,22236
22821,0,27474
22822,0,17141
22823,0,26596
22824,0,29756
22825,0,27161
22826,0,20372
22827,0,20626
22828,0,30718
22829,0,21173
22830,0,27019
22831,0,27725
22832,0,32052
22833,0,21865
22834,0,37154
22835,0,34376
22836,0,17538
22837,0,24862
22838,0,24913
22839,0,20025
22840,0,33840
22841,0,30506
22842,0,30140
22843,0,26063
22844,0,20418
22845,0,19770
22846,0,26650
22847,0,35012
22848,0,20046
22849,0,25770
22850,0,31817
22851,0,29104
22852,0,25294
22853,0,27281
22854,0,34369
22855,0,25279
22856,0,25338
22857,0,12791
22858,0,21487
22859,0,10519
22860,0,28826
22861,0,23232
22862,0,20235
22863,0,17733
22864,0,21762
22865,0,15780
22866,0,20434
22867,0,20459
22868,0,25200
22869,0,22137
22870,0,21729
22871,0,31960
22872,0,17995
22873,0,25282
22874,0,29216
22875,0,31473
22876,0,34004
22877,0,12243
22878,0,25522
22879,0,26850
22880,0,27900
22881,0,23792
22882,0,30419
22883,0,21945
22884,0,17801
22885,0,9865
22886,0,26063
22887,0,24215
22888,0,15425
22889,0,34654
22890,0,32769
22891,0,27383
22892,0,28857
22893,0,10063
22894,0,21166
22895,0,20418
22896,0,23663
22897,0,27242
22898,0,22242
22899,0,35104
22900,0,33998
22901,0,31688
22902,0,26767
22903,0,28948
22904,0,10198
22905,0,26645
22906,0,19910
22907,0,31844
22908,0,23508
22909,0,28692
22910,0,25324
22911,0,22454
22912,0,31838
22913,0,26456
22914,0,22891
22915,0,31179
22916,0,15780
22917,0,26158
22918,0,25184
22919,0,19803
22920,0,26236
22921,0,28084
22922,0,15533
22923,0,15603
22924,0,15358
22925,0,29652
22926,0,12243
22927,0,20638
22928,0,21797
22929,0,34369
22930,0,24191
22931,0,29377
22932,0,25225
22933,0,26850
22934,0,24020
22935,0,25918
22936,0,16624
22937,0,23198
22938,0,34751
22939,0,25473
22940,0,24946
22941,0,26027
22942,0,21615
22943,0,26338
22944,0,21234
22945,0,20158
22946,0,24788
22947,0,23564
22948,0,26485
22949,0,19312
22950,0,21132
22951,0,30520
22952,0,24119
22953,0,28610
22954,0,23792
22955,0,28857
22956,0,24168
22957,0,26916
22958,0,30935
22959,0,22179
22960,0,24999
22961,0,32594
22962,0,27251
22963,0,27378
22964,0,31193
22965,0,27090
22966,0,28978
22967,0,29508
22968,0,28190
22969,0,22660
22970,0,24210
22971,0,25770
22972,0,25604
22973,0,34098
22974,0,20463
22975,0,25190
22976,0,25329
22977,0,30243
22978,0,27281
22979,0,29652
22980,0,23612
22981,0,27072
22982,0,20158
22983,0,17312
22984,0,18959
22985,0,28514
22986,0,48598
22987,0,26715
22988,0,23653
22989,0,19740
22990,0,30564
22991,0,26208
22992,0,30419
22993,0,23185
22994,0,24166
22995,0,32686
22996,0,26208
22997,0,17740
22998,0,24757
22999,0,34060
23000,0,25084
23001,0,31636
23002,0,26511
23003,0,31208
23004,0,34394
23005,0,20818
23006,0,24996
23007,0,25524
23008,0,34195
23009,0,25740
23010,0,21822
23011,0,24844
23012,0,34307
23013,0,25120
23014,0,29518
23015,0,17813
23016,0,26026
23017,0,31688
23018,0,48541
23019,0,31997
23020,0,22406
23021,0,24293
23022,0,20158
23023,0,27317
23024,0,19871
23025,0,17584
23026,0,29084
23027,0,25200
23028,0,22795
23029,0,18396
23030,0,27674
23031,0,28373
23032,0,23286
23033,0,20091
23034,0,15975
23035,0,27317
23036,0,25576
23037,0,15780
23038,0,15030
23039,0,33998
23040,0,27622
23041,0,33662
23042,0,50126
23043,0,24119
23044,0,48600
23045,0,33926
23046,0,23653
23047,0,25395
23048,0,31838
23049,0,25548
23050,0,30392
23051,0,22817
23052,0,23794
23053,0,26730
23054,0,23276
23055,0,18774
23056,0,29263
23057,0,48458
23058,0,17584
23059,0,21872
23060,0,23273
23061,0,11927
23062,0,24191
23063,0,48677
23064,0,22177
23065,0,25307
23066,0,26775
23067,0,26197
23068,0,27428
23069,0,23530
23070,0,18457
23071,0,24642
23072,0,29676
23073,0,17538
23074,0,27765
23075,0,21337
23076,0,22749
23077,0,32948
23078,0,22743
23079,0,26284
23080,0,25302
23081,0,23242
23082,0,47975
23083,0,27717
23084,0,20459
23085,0,49173
23086,0,22343
23087,0,25822
23088,0,12659
23089,0,25751
23090,0,24186
23091,0,24996
23092,0,26694
23093,0,18457
23094,0,48374
23095,0,19920
23096,0,21890
23097,0,15428
23098,0,30098
23099,0,10063
23100,0,15780
23101,0,22795
23102,0,22137
23103,0,21166
23104,0,27167
23105,0,20120
23106,0,23185
23107,0,19784
23108,0,23965
23109,0,32521
23110,0,22345
23111,0,22700
23112,0,34216
23113,0,25826
23114,0,12087
23115,0,31243
23116,0,31208
23117,0,34004
23118,0,32317
23119,0,29437
23120,0,23524
23121,0,22255
23122,0,27205
23123,0,15959
23124,0,9910
23125,0,31838
23126,0,32946
23127,0,22977
23128,0,48663
23129,0,25538
23130,0,20449
23131,0,23221
23132,0,19770
23133,0,23800
23134,0,24970
23135,0,28207
23136,0,30210
23137,0,17538
23138,0,31787
23139,0,26618
23140,0,31810
23141,0,24612
23142,0,29754
23143,0,31641
23144,0,28809
23145,0,20378
23146,0,19111
23147,0,27674
23148,0,26829
23149,0,24130
23150,0,27559
23151,0,32323
23152,0,29566
23153,0,40687
23154,0,23022
23155,0,28371
23156,0,29893
23157,0,19774
23158,0,25572
23159,0,21234
23160,0,29095
23161,0,24493
23162,0,21872
23163,0,22122
23164,0,27371
23165,0,23644
23166,0,29638
23167,0,13397
23168,0,21720
23169,0,22353
23170,0,28890
23171,0,25788
23172,0,20549
23173,0,31838
23174,0,26021
23175,0,17781
23176,0,31051
23177,0,24527
23178,0,23564
23179,0,18802
23180,0,17740
23181,0,7015
23182,0,35597
23183,0,22242
23184,0,29417
23185,0,19129
23186,0,21107
23187,0,25964
23188,0,18523
23189,0,27905
23190,0,27647
23191,0,25659
23192,0,21374
23193,0,27251
23194,0,29890
23195,0,25970
23196,0,22891
23197,0,20305
23198,0,29181
23199,0,30311
23200,0,29533
23201,0,27317
23202,0,14168
23203,0,17932
23204,0,22981
23205,0,15350
23206,0,16981
23207,0,26166
23208,0,29871
23209,0,28531
23210,0,25751
23211,0,26782
23212,0,25153
23213,0,22141
23214,0,24638
23215,0,26650
23216,0,22596
23217,0,23305
23218,0,26943
23219,0,22047
23220,0,27696
23221,0,24862
23222,0,19498
23223,0,27142
23224,0,25395
23225,0,28943
23226,0,21273
23227,0,29779
23228,0,19533
23229,0,27654
23230,0,21173
23231,0,18523
23232,0,47311
23233,0,25215
23234,0,20468
23235,0,31409
23236,0,17261
23237,0,12087
23238,0,30174
23239,0,27674
23240,0,50037
23241,0,19770
23242,0,30463
23243,0,22724
23244,0,25200
23245,0,23612
23246,0,25539
23247,0,23548
23248,0,25659
23249,0,18427
23250,0,27281
23251,0,30520
23252,0,24970
23253,0,30742
23254,0,17226
23255,0,24168
23256,0,35104
23257,0,23800
23258,0,26522
23259,0,28963
23260,0,24262
23261,0,15721
23262,0,20818
23263,0,26610
23264,0,27716
23265,0,26522
23266,0,22644
23267,0,28286
23268,0,22623
23269,0,22981
23270,0,23498
23271,0,32929
23272,0,27768
23273,0,30799
23274,0,25108
23275,0,14418
23276,0,25443
23277,0,29984
23278,0,34759
23279,0,27468
23280,0,25550
23281,0,26401
23282,0,20428
23283,0,9875
23284,0,22869
23285,0,24909
23286,0,24102
23287,0,48408
23288,0,26615
23289,0,10473
23290,0,31946
23291,0,12087
23292,0,48005
23293,0,30439
23294,0,27124
23295,0,25845
23296,0,27383
23297,0,29533
23298,0,25659
23299,0,20418
23300,0,20370
23301,0,29095
23302,0,19740
23303,0,13584
23304,0,22817
23305,0,19239
23306,0,26596
23307,0,31844
23308,0,18155
23309,0,30091
23310,0,22931
23311,0,48337
23312,0,30259
23313,0,19243
23314,0,22055
23315,0,25249
23316,0,33348
23317,0,27674
23318,0,26834
23319,0,20418
23320,0,26307
23321,0,50192
23322,0,27622
23323,0,30243
23324,0,24527
23325,0,28684
23326,0,31622
23327,0,28144
23328,0,26526
23329,0,28190
23330,0,26485
23331,0,47999
23332,0,20088
23333,0,27624
23334,0,28514
23335,0,23403
23336,0,26308
23337,0,36842
23338,0,49148
23339,0,26311
23340,0,21094
23341,0,31774
23342,0,27865
23343,0,21309
23344,0,28110
23345,0,19465
23346,0,12791
23347,0,29269
23348,0,20521
23349,0,34447
23350,0,28857
23351,0,20670
23352,0,20046
23353,0,35536
23354,0,28373
23355,0,29104
23356,0,34449
23357,0,24862
23358,0,15792
23359,0,21087
23360,0,26884
23361,0,21299
23362,0,33334
23363,0,33662
23364,0,26485
23365,0,24446
23366,0,26118
23367,0,22331
23368,0,23221
23369,0,12791
23370,0,18495
23371,0,26680
23372,0,29652
23373,0,32946
23374,0,12791
23375,0,20158
23376,0,27572
23377,0,20571
23378,0,29107
23379,0,26538
23380,0,29986
23381,0,24069
23382,0,28536
23383,0,26916
23384,0,27124
23385,0,28801
23386,0,22694
23387,0,34916
23388,0,19765
23389,0,24201
23390,0,28188
23391,0,32743
23392,0,21063
23393,0,31032
23394,0,26180
23395,0,28110
23396,0,21063
23397,0,26630
23398,0,24215
23399,0,28963
23400,0,22327
23401,0,21256
23402,0,34369
23403,0,33662
23404,0,12978
23405,0,25754
23406,0,9979
23407,0,30439
23408,0,31605
23409,0,27624
23410,0,21869
23411,0,24927
23412,0,26610
23413,0,18230
23414,0,20353
23415,0,30506
23416,0,20670
23417,0,15428
23418,0,34307
23419,0,16445
23420,0,27542
23421,0,25756
23422,0,28823
23423,0,29473
23424,0,22422
23425,0,12243
23426,0,22869
23427,0,24315
23428,0,30718
23429,0,20383
23430,0,22817
23431,0,29247
23432,0,29518
23433,0,19313
23434,0,27194
23435,0,33840
23436,0,22279
23437,0,25094
23438,0,14660
23439,0,24210
23440,0,15975
23441,0,26328
23442,0,19597
23443,0,24871
23444,0,18257
23445,0,22345
23446,0,28005
23447,0,21370
23448,0,24049
23449,0,35028
23450,0,47664
23451,0,34313
23452,0,24757
23453,0,22623
23454,0,29784
23455,0,9928
23456,0,26871
23457,0,26694
23458,0,19545
23459,0,33754
23460,0,48541
23461,0,29754
23462,0,19338
23463,0,25539
23464,0,23221
23465,0,25329
23466,0,26923
23467,0,30401
23468,0,24122
23469,0,27572
23470,0,25604
23471,0,27542
23472,0,18959
23473,0,30742
23474,0,24788
23475,0,26636
23476,0,28467
23477,0,32969
23478,0,26792
23479,0,50136
23480,0,27329
23481,0,27537
23482,0,24057
23483,0,29938
23484,0,18020
23485,0,19803
23486,0,22345
23487,0,26158
23488,0,20137
23489,0,25075
23490,0,27865
23491,0,26262
23492,0,26599
23493,0,19344
23494,0,18444
23495,0,26636
23496,0,29714
23497,0,21402
23498,0,25164
23499,0,31855
23500,0,19803
23501,0,25200
23502,0,27692
23503,0,17781
23504,0,25964
23505,0,16624
23506,0,31844
23507,0,31844
23508,0,23792
23509,0,31371
23510,0,19111
23511,0,24493
23512,0,29903
23513,0,23706
23514,0,24713
23515,0,21166
23516,0,26694
23517,0,27371
23518,0,21762
23519,0,17740
23520,0,27348
23521,0,24547
23522,0,23894
23523,0,20248
23524,0,26621
23525,0,26318
23526,0,31193
23527,0,30401
23528,0,17991
23529,0,21436
23530,0,30174
23531,0,36561
23532,0,49077
23533,0,24999
23534,0,22911
23535,0,29735
23536,0,24970
23537,0,19803
23538,0,29181
23539,0,34202
23540,0,20818
23541,0,27028
23542,0,47738
23543,0,18436
23544,0,26000
23545,0,19239
23546,0,31838
23547,0,29285
23548,0,21424
23549,0,30793
23550,0,23792
23551,0,22518
23552,0,34458
23553,0,22602
23554,0,20859
23555,0,27142
23556,0,24339
23557,0,33998
23558,0,21720
23559,0,12243
23560,0,20770
23561,0,19015
23562,0,18963
23563,0,27428
23564,0,24308
23565,0,29240
23566,0,27002
23567,0,48541
23568,0,25028
23569,0,28520
23570,0,31838
23571,0,25225
23572,0,31680
23573,0,32732
23574,0,14168
23575,0,19722
23576,0,25893
23577,0,25170
23578,0,23706
23579,0,47664
23580,0,19338
23581,0,15425
23582,0,30906
23583,0,22571
23584,0,25302
23585,0,24954
23586,0,19417
23587,0,47594
23588,0,19803
23589,0,25447
23590,0,20158
23591,0,27134
23592,0,25104
23593,0,33097
23594,0,12243
23595,0,28144
23596,0,25375
23597,0,28188
23598,0,28116
23599,0,20230
23600,0,24816
23601,0,27410
23602,0,25035
23603,0,28228
23604,0,24638
23605,0,20463
23606,0,23198
23607,0,24130
23608,0,12913
23609,0,28353
23610,0,27572
23611,0,28434
23612,0,25190
23613,0,33081
23614,0,24468
23615,0,30718
23616,0,23427
23617,0,26850
23618,0,21173
23619,0,19312
23620,0,33868
23621,0,26699
23622,0,26786
23623,0,18457
23624,0,22795
23625,0,23524
23626,0,35536
23627,0,19046
23628,0,34066
23629,0,32052
23630,0,18282
23631,0,18774
23632,0,27716
23633,0,20248
23634,0,24654
23635,0,27199
23636,0,16885
23637,0,13455
23638,0,25418
23639,0,27716
23640,0,33266
23641,0,24282
23642,0,25178
23643,0,24168
23644,0,21177
23645,0,29865
23646,0,23338
23647,0,16654
23648,0,29465
23649,0,27218
23650,0,16304
23651,0,34419
23652,0,25372
23653,0,27802
23654,0,21359
23655,0,25548
23656,0,31148
23657,0,33811
23658,0,22343
23659,0,25792
23660,0,19239
23661,0,29904
23662,0,20120
23663,0,22222
23664,0,28144
23665,0,26808
23666,0,9928
23667,0,15721
23668,0,34688
23669,0,28826
23670,0,29876
23671,0,27564
23672,0,21983
23673,0,34654
23674,0,20571
23675,0,25094
23676,0,18774
23677,0,17295
23678,0,29580
23679,0,33247
23680,0,34688
23681,0,27622
23682,0,28633
23683,0,28073
23684,0,20468
23685,0,29784
23686,0,28826
23687,0,34428
23688,0,32171
23689,0,34437
23690,0,24600
23691,0,19111
23692,0,23519
23693,0,33998
23694,0,18444
23695,0,24527
23696,0,48583
23697,0,30977
23698,0,19195
23699,0,26208
23700,0,29779
23701,0,30415
23702,0,22902
23703,0,31570
23704,0,20680
23705,0,34916
23706,0,27039
23707,0,26105
23708,0,31838
23709,0,25604
23710,0,30031
23711,0,23530
23712,0,24168
23713,0,27765
23714,0,27629
23715,0,20120
23716,0,29417
23717,0,19811
23718,0,18089
23719,0,33968
23720,0,23766
23721,0,27729
23722,0,22716
23723,0,30672
23724,0,33050
23725,0,25823
23726,0,22579
23727,0,20615
23728,0,26328
23729,0,17057
23730,0,18963
23731,0,22317
23732,0,23604
23733,0,21289
23734,0,21991
23735,0,19770
23736,0,23198
23737,0,24130
23738,0,27905
23739,0,36561
23740,0,23706
23741,0,24210
23742,0,23232
23743,0,23847
23744,0,22345
23745,0,23663
23746,0,25319
23747,0,25302
23748,0,12243
23749,0,16654
23750,0,29926
23751,0,30359
23752,0,26208
23753,0,26180
23754,0,19675
23755,0,23766
23756,0,23245
23757,0,27383
23758,0,33998
23759,0,21101
23760,0,22854
23761,0,32040
23762,0,17061
23763,0,13297
23764,0,29779
23765,0,33118
23766,0,28536
23767,0,26610
23768,0,24746
23769,0,22717
23770,0,26143
23771,0,26000
23772,0,20120
23773,0,28190
23774,0,24358
23775,0,17901
23776,0,27338
23777,0,25324
23778,0,24527
23779,0,21572
23780,0,21107
23781,0,15701
23782,0,30419
23783,0,23305
23784,0,22353
23785,0,23175
23786,0,27244
23787,0,27391
23788,0,34317
23789,0,10352
23790,0,25338
23791,0,26615
23792,0,26277
23793,0,31913
23794,0,26615
23795,0,26052
23796,0,30866
23797,0,24119
23798,0,25984
23799,0,26307
23800,0,34506
23801,0,23559
23802,0,25554
23803,0,31771
23804,0,19183
23805,0,13430
23806,0,8907
23807,0,21341
23808,0,27542
23809,0,25726
23810,0,48458
23811,0,26596
23812,0,29903
23813,0,23198
23814,0,12791
23815,0,24642
23816,0,28989
23817,0,7271
23818,0,30742
23819,0,25810
23820,0,27181
23821,0,28190
23822,0,22193
23823,0,24927
23824,0,24575
23825,0,47311
23826,0,12243
23827,0,26730
23828,0,26682
23829,0,23446
23830,0,24970
23831,0,24210
23832,0,25815
23833,0,29084
23834,0,21966
23835,0,26767
23836,0,13297
23837,0,14418
23838,0,22749
23839,0,23221
23840,0,27410
23841,0,21122
23842,0,27159
23843,0,18451
23844,0,11424
23845,0,24468
23846,0,20021
23847,0,18016
23848,0,26628
23849,0,21231
23850,0,24315
23851,0,31208
23852,0,21234
23853,0,26068
23854,0,18996
23855,0,28692
23856,0,26705
23857,0,20654
23858,0,31139
23859,0,27378
23860,0,31499
23861,0,27654
23862,0,22623
23863,0,34419
23864,0,12243
23865,0,15792
23866,0,22743
23867,0,23628
23868,0,16773
23869,0,21865
23870,0,22454
23871,0,27142
23872,0,23530
23873,0,27624
23874,0,23653
23875,0,16925
23876,0,24020
23877,0,31636
23878,0,23077
23879,0,12155
23880,0,30720
23881,0,25097
23882,0,23663
23883,0,23221
23884,0,25278
23885,0,32216
23886,0,23663
23887,0,23245
23888,0,18427
23889,0,12791
23890,0,12243
23891,0,47311
23892,0,23537
23893,0,25779
23894,0,23618
23895,0,31644
23896,0,16597
23897,0,27317
23898,0,26472
23899,0,29503
23900,0,23245
23901,0,23628
23902,0,28857
23903,0,25274
23904,0,28536
23905,0,26456
23906,0,30572
23907,0,29714
23908,0,26208
23909,0,24334
23910,0,23245
23911,0,25406
23912,0,48583
23913,0,19884
23914,0,21370
23915,0,34153
23916,0,26618
23917,0,17883
23918,0,22911
23919,0,21293
23920,0,32360
23921,0,28783
23922,0,29044
23923,0,23498
23924,0,34720
