SID,T-06:00:00,NODE
3620,0,15511
3621,0,19494
3622,0,21908
3623,0,27761
3624,0,26355
3625,0,19498
3626,0,24262
3627,0,31810
3628,0,26662
3629,0,23564
3630,0,27317
3631,0,34308
3632,0,33662
3633,0,24210
3634,0,22193
3635,0,35556
3636,0,26323
3637,0,12464
3638,0,34428
3639,0,28955
3640,0,27067
3641,0,26899
3642,0,22188
3643,0,23995
3644,0,19765
3645,0,27879
3646,0,16884
3647,0,27608
3648,0,21063
3649,0,17919
3650,0,25200
3651,0,34307
3652,0,23792
3653,0,19465
3654,0,26318
3655,0,16540
3656,0,24642
3657,0,34847
3658,0,48884
3659,0,25554
3660,0,33466
3661,0,35536
3662,0,24168
3663,0,16477
3664,0,30028
3665,0,22913
3666,0,28950
3667,0,26252
3668,0,25792
3669,0,18804
3670,0,32743
3671,0,34419
3672,0,27195
3673,0,23046
3674,0,22810
3675,0,26714
3676,0,13886
3677,0,25815
3678,0,31139
3679,0,31838
3680,0,26822
3681,0,26454
3682,0,20162
3683,0,26582
3684,0,47975
3685,0,22891
3686,0,29252
3687,0,23185
3688,0,23738
3689,0,19344
3690,0,14418
3691,0,25548
3692,0,27507
3693,0,24119
3694,0,34072
3695,0,18774
3696,0,33662
3697,0,20784
3698,0,24215
3699,0,27472
3700,0,23845
3701,0,29910
3702,0,29430
3703,0,21173
3704,0,19545
3705,0,28012
3706,0,23022
3707,0,25891
3708,0,27622
3709,0,19129
3710,0,13517
3711,0,22193
3712,0,27011
3713,0,19923
3714,0,25439
3715,0,19535
3716,0,19686
3717,0,20235
3718,0,19338
3719,0,29028
3720,0,26680
3721,0,25601
3722,0,31838
3723,0,31838
3724,0,26308
3725,0,8355
3726,0,31844
3727,0,25406
3728,0,25548
3729,0,28809
3730,0,19303
3731,0,7954
3732,0,21677
3733,0,26769
3734,0,26538
3735,0,20459
3736,0,27281
3737,0,22554
3738,0,28286
3739,0,26027
3740,0,19421
3741,0,22255
3742,0,34910
3743,0,19675
3744,0,26800
3745,0,33820
3746,0,32256
3747,0,25329
3748,0,23584
3749,0,12791
3750,0,25452
3751,0,20050
3752,0,28989
3753,0,34202
3754,0,26884
3755,0,30572
3756,0,22694
3757,0,32032
3758,0,28890
3759,0,18396
3760,0,20241
3761,0,30499
3762,0,21830
3763,0,27865
3764,0,15920
3765,0,24871
3766,0,29107
3767,0,19803
3768,0,25984
3769,0,27317
3770,0,8806
3771,0,26027
3772,0,27477
3773,0,27729
3774,0,23749
3775,0,15604
3776,0,23628
3777,0,19953
3778,0,26452
3779,0,20571
3780,0,24527
3781,0,34904
3782,0,17462
3783,0,48468
3784,0,27181
3785,0,34216
3786,0,26792
3787,0,25160
3788,0,28252
3789,0,25756
3790,0,50205
3791,0,19312
3792,0,21101
3793,0,23232
3794,0,19486
3795,0,18870
3796,0,30875
3797,0,26850
3798,0,18917
3799,0,17689
3800,0,26615
3801,0,19803
3802,0,27674
3803,0,24112
3804,0,21720
3805,0,25714
3806,0,19991
3807,0,48774
3808,0,29028
3809,0,33081
3810,0,24262
3811,0,25215
3812,0,23915
3813,0,21378
3814,0,30028
3815,0,22037
3816,0,33348
3817,0,27317
3818,0,21429
3819,0,22252
3820,0,34419
3821,0,23363
3822,0,35114
3823,0,26834
3824,0,33864
3825,0,19661
3826,0,28900
3827,0,24262
3828,0,22600
3829,0,18451
3830,0,34419
3831,0,19642
3832,0,24612
3833,0,29389
3834,0,24020
3835,0,29871
3836,0,19318
3837,0,26429
3838,0,23663
3839,0,34394
3840,0,20891
3841,0,9928
3842,0,21256
3843,0,23915
3844,0,26623
3845,0,18913
3846,0,25075
3847,0,30166
3848,0,22749
3849,0,32368
3850,0,13189
3851,0,25164
3852,0,25659
3853,0,15002
3854,0,31838
3855,0,28367
3856,0,23653
3857,0,26621
3858,0,21969
3859,0,20468
3860,0,22137
3861,0,19979
3862,0,21867
3863,0,31271
3864,0,30484
3865,0,25770
3866,0,25380
3867,0,33297
3868,0,15603
3869,0,12791
3870,0,48647
3871,0,26511
3872,0,25372
3873,0,16737
3874,0,26769
3875,0,22996
3876,0,48337
3877,0,17867
3878,0,17995
3879,0,21166
3880,0,26311
3881,0,50192
3882,0,23626
3883,0,19697
3884,0,27768
3885,0,23530
3886,0,30419
3887,0,26775
3888,0,28963
3889,0,26581
3890,0,20293
3891,0,23051
3892,0,23706
3893,0,18971
3894,0,19686
3895,0,24493
3896,0,23788
3897,0,34369
3898,0,26180
3899,0,25278
3900,0,33662
3901,0,32738
3902,0,31264
3903,0,34419
3904,0,22303
3905,0,27039
3906,0,28252
3907,0,31844
3908,0,19486
3909,0,24220
3910,0,25473
3911,0,22137
3912,0,27039
3913,0,33081
3914,0,31906
3915,0,23022
3916,0,20741
3917,0,24999
3918,0,30135
3919,0,15780
3920,0,18802
3921,0,25815
3922,0,23788
3923,0,20447
3924,0,19963
3925,0,21948
3926,0,26052
3927,0,49427
3928,0,20025
3929,0,24028
3930,0,48944
3931,0,16206
3932,0,22749
3933,0,28207
3934,0,24030
3935,0,26800
3936,0,21122
3937,0,21458
3938,0,23568
3939,0,20335
3940,0,30506
3941,0,34471
3942,0,23205
3943,0,23519
3944,0,25826
3945,0,28114
3946,0,30385
3947,0,34094
3948,0,24992
3949,0,37154
3950,0,27011
3951,0,23498
3952,0,34369
3953,0,30311
3954,0,26405
3955,0,35544
3956,0,22822
3957,0,12791
3958,0,21991
3959,0,21171
3960,0,13397
3961,0,25406
3962,0,19803
3963,0,36561
3964,0,24844
3965,0,20180
3966,0,26943
3967,0,15511
3968,0,22563
3969,0,33821
3970,0,25539
3971,0,25970
3972,0,30439
3973,0,19338
3974,0,28575
3975,0,29002
3976,0,19546
3977,0,50161
3978,0,25792
3979,0,48036
3980,0,32323
3981,0,18073
3982,0,25539
3983,0,22575
3984,0,22331
3985,0,27158
3986,0,26208
3987,0,27716
3988,0,13058
3989,0,33998
3990,0,28809
3991,0,23329
3992,0,26856
3993,0,21869
3994,0,26764
3995,0,27472
3996,0,24028
3997,0,16140
3998,0,25215
3999,0,25779
4000,0,26000
4001,0,21991
4002,0,24105
4003,0,21771
4004,0,29714
4005,0,21847
4006,0,23305
4007,0,17889
4008,0,25519
4009,0,48933
4010,0,32594
4011,0,26378
4012,0,16885
4013,0,12243
4014,0,31467
4015,0,23847
4016,0,18457
4017,0,31636
4018,0,26701
4019,0,26405
4020,0,18176
4021,0,50205
4022,0,17283
4023,0,26966
4024,0,16140
4025,0,25329
4026,0,17867
4027,0,27383
4028,0,50126
4029,0,30720
4030,0,23911
4031,0,22122
4032,0,28228
4033,0,27039
4034,0,27142
4035,0,26808
4036,0,25319
4037,0,31838
4038,0,22567
4039,0,21245
4040,0,21860
4041,0,25964
4042,0,23928
4043,0,23198
4044,0,22113
4045,0,26701
4046,0,26649
4047,0,28114
4048,0,24044
4049,0,31038
4050,0,31520
4051,0,20770
4052,0,20818
4053,0,35199
4054,0,26738
4055,0,16652
4056,0,24191
4057,0,31810
4058,0,14470
4059,0,21936
4060,0,31187
4061,0,22259
4062,0,23653
4063,0,27205
4064,0,19509
4065,0,48433
4066,0,27555
4067,0,27879
4068,0,19963
4069,0,32822
4070,0,25338
4071,0,29417
4072,0,30439
4073,0,28062
4074,0,29417
4075,0,14660
4076,0,20521
4077,0,24224
4078,0,29240
4079,0,26923
4080,0,29657
4081,0,30537
4082,0,15970
4083,0,31716
4084,0,23915
4085,0,29760
4086,0,25570
4087,0,21886
4088,0,21490
4089,0,19498
4090,0,25028
4091,0,25170
4092,0,18265
4093,0,25164
4094,0,23205
4095,0,27251
4096,0,12777
4097,0,49822
4098,0,18298
4099,0,27542
4100,0,19803
4101,0,31701
4102,0,25659
4103,0,19803
4104,0,21177
4105,0,34369
4106,0,19015
4107,0,18699
4108,0,27403
4109,0,32163
4110,0,20264
4111,0,27802
4112,0,35502
4113,0,29570
4114,0,21822
4115,0,24808
4116,0,20418
4117,0,34369
4118,0,23749
4119,0,22108
4120,0,21976
4121,0,25447
4122,0,29430
4123,0,35544
4124,0,29893
4125,0,23574
4126,0,24999
4127,0,18959
4128,0,23766
4129,0,21036
4130,0,24588
4131,0,23573
4132,0,26966
4133,0,21966
4134,0,19545
4135,0,24255
4136,0,21436
4137,0,26027
4138,0,23253
4139,0,20046
4140,0,18069
4141,0,25215
4142,0,12791
4143,0,10473
4144,0,26582
4145,0,17455
4146,0,25005
4147,0,22331
4148,0,25380
4149,0,12162
4150,0,33635
4151,0,21020
4152,0,31222
4153,0,18089
4154,0,25612
4155,0,25249
4156,0,22770
4157,0,27239
4158,0,28185
4159,0,21966
4160,0,24788
4161,0,24638
4162,0,22275
4163,0,19803
4164,0,21023
4165,0,27542
4166,0,28467
4167,0,19963
4168,0,25823
4169,0,22287
4170,0,37420
4171,0,23951
4172,0,22911
4173,0,23027
4174,0,20594
4175,0,21977
4176,0,19803
4177,0,25726
4178,0,27624
4179,0,16304
4180,0,27998
4181,0,20835
4182,0,28286
4183,0,19582
4184,0,31838
4185,0,21147
4186,0,23845
4187,0,26682
4188,0,21036
4189,0,27595
4190,0,25114
4191,0,13216
4192,0,18427
4193,0,20536
4194,0,22272
4195,0,22236
4196,0,19465
4197,0,23236
4198,0,48014
4199,0,17240
4200,0,23792
4201,0,18427
4202,0,23369
4203,0,29704
4204,0,25942
4205,0,19486
4206,0,23628
4207,0,19963
4208,0,26906
4209,0,24937
4210,0,22791
4211,0,20162
4212,0,24315
4213,0,18938
4214,0,19546
4215,0,31870
4216,0,31197
4217,0,20032
4218,0,10198
4219,0,25302
4220,0,19770
4221,0,48546
4222,0,20124
4223,0,24339
4224,0,28286
4225,0,21869
4226,0,27622
4227,0,30028
4228,0,14190
4229,0,20446
4230,0,18016
4231,0,33954
4232,0,24514
4233,0,22628
4234,0,29714
4235,0,22222
4236,0,22817
4237,0,30385
4238,0,25548
4239,0,25338
4240,0,27507
4241,0,30894
4242,0,26963
4243,0,33679
4244,0,16304
4245,0,24102
4246,0,19312
4247,0,28190
4248,0,22242
4249,0,27338
4250,0,24471
4251,0,26369
4252,0,20784
4253,0,18016
4254,0,28813
4255,0,29871
4256,0,19920
4257,0,22193
4258,0,32770
4259,0,27181
4260,0,26906
4261,0,19963
4262,0,24927
4263,0,29117
4264,0,24180
4265,0,30506
4266,0,25200
4267,0,28854
4268,0,19494
4269,0,21147
4270,0,25792
4271,0,27378
4272,0,29580
4273,0,23564
4274,0,25418
4275,0,31838
4276,0,29282
4277,0,24341
4278,0,27629
4279,0,21107
4280,0,16089
4281,0,25324
4282,0,27019
4283,0,23375
4284,0,48600
4285,0,24166
4286,0,22628
4287,0,23077
4288,0,23930
4289,0,48778
4290,0,34428
4291,0,27011
4292,0,20468
4293,0,29389
4294,0,21793
4295,0,29714
4296,0,48677
4297,0,18262
4298,0,29200
4299,0,21822
4300,0,13357
4301,0,34849
4302,0,21539
4303,0,17002
4304,0,30935
4305,0,25918
4306,0,32105
4307,0,20158
4308,0,26485
4309,0,19344
4310,0,27865
4311,0,12072
4312,0,33662
4313,0,34751
4314,0,18178
4315,0,23928
4316,0,26884
4317,0,19494
4318,0,20482
4319,0,16652
4320,0,12243
4321,0,20120
4322,0,25372
4323,0,49173
4324,0,21036
4325,0,31844
4326,0,21228
4327,0,24081
4328,0,27115
4329,0,27186
4330,0,18073
4331,0,49505
4332,0,28680
4333,0,27391
4334,0,22343
4335,0,27905
4336,0,18963
4337,0,21359
4338,0,20264
4339,0,22001
4340,0,23253
4341,0,24757
4342,0,31680
4343,0,27251
4344,0,50192
4345,0,19111
4346,0,13297
4347,0,18495
4348,0,32321
4349,0,31203
4350,0,35597
4351,0,23185
4352,0,21374
4353,0,29095
4354,0,48641
4355,0,31716
4356,0,27086
4357,0,26180
4358,0,24648
4359,0,19803
4360,0,29735
4361,0,25548
4362,0,33209
4363,0,23151
4364,0,21908
4365,0,28813
4366,0,28692
4367,0,19871
4368,0,26252
4369,0,21063
4370,0,28195
4371,0,22368
4372,0,23628
4373,0,23487
4374,0,20985
4375,0,28286
4376,0,21370
4377,0,21144
4378,0,21256
4379,0,20761
4380,0,18386
4381,0,24904
4382,0,19544
4383,0,13297
4384,0,25447
4385,0,25572
4386,0,20770
4387,0,12087
4388,0,27181
4389,0,29077
4390,0,25005
4391,0,24282
4392,0,22116
4393,0,19877
4394,0,25340
4395,0,23585
4396,0,24788
4397,0,25410
4398,0,29166
4399,0,24049
4400,0,24191
4401,0,22242
4402,0,21429
4403,0,19239
4404,0,11453
4405,0,31208
4406,0,19768
4407,0,29690
4408,0,20158
4409,0,21217
4410,0,26378
4411,0,26618
4412,0,20761
4413,0,25263
4414,0,19733
4415,0,18523
4416,0,19686
4417,0,11137
4418,0,18451
4419,0,27371
4420,0,24642
4421,0,21861
4422,0,24308
4423,0,26538
4424,0,31139
4425,0,25820
4426,0,28430
4427,0,27383
4428,0,33846
4429,0,26764
4430,0,14190
4431,0,27905
4432,0,27328
4433,0,19803
4434,0,30620
4435,0,27403
4436,0,22141
4437,0,31208
4438,0,30419
4439,0,26596
4440,0,27552
4441,0,29084
4442,0,12243
4443,0,25200
4444,0,18262
4445,0,48529
4446,0,35018
4447,0,33553
4448,0,17588
4449,0,16624
4450,0,26733
4451,0,26511
4452,0,31331
4453,0,21908
4454,0,24112
4455,0,27242
4456,0,30754
4457,0,20000
4458,0,50192
4459,0,25164
4460,0,31817
4461,0,24913
4462,0,34755
4463,0,21436
4464,0,26208
4465,0,29282
4466,0,25940
4467,0,25164
4468,0,19787
4469,0,24122
4470,0,21254
4471,0,27378
4472,0,28084
4473,0,20770
4474,0,21822
4475,0,23915
4476,0,29652
4477,0,32998
4478,0,21036
4479,0,21124
4480,0,24965
4481,0,31424
4482,0,22826
4483,0,27120
4484,0,26361
4485,0,22252
4486,0,24642
4487,0,15425
4488,0,24130
4489,0,29208
4490,0,20340
4491,0,30091
4492,0,24002
4493,0,33840
4494,0,25823
4495,0,23618
4496,0,31220
4497,0,25164
4498,0,21901
4499,0,24210
4500,0,29252
4501,0,10519
4502,0,28185
4503,0,29290
4504,0,29181
4505,0,26311
4506,0,27624
4507,0,23832
4508,0,36120
4509,0,24166
4510,0,26035
4511,0,12937
4512,0,24568
4513,0,27242
4514,0,25984
4515,0,47975
4516,0,21177
4517,0,12701
4518,0,21023
4519,0,23769
4520,0,26645
4521,0,30028
4522,0,29612
4523,0,35534
4524,0,50192
4525,0,12243
4526,0,23769
4527,0,23305
4528,0,22317
4529,0,22822
4530,0,27002
4531,0,21197
4532,0,17295
4533,0,34518
4534,0,48663
4535,0,34419
4536,0,28826
4537,0,31716
4538,0,18436
4539,0,29313
4540,0,18282
4541,0,31838
4542,0,33662
4543,0,27174
4544,0,24119
4545,0,24999
4546,0,24493
4547,0,48677
4548,0,28826
4549,0,30462
4550,0,19111
4551,0,31771
4552,0,27998
4553,0,23205
4554,0,20233
4555,0,22751
4556,0,22480
4557,0,31143
4558,0,29533
4559,0,26379
4560,0,26485
4561,0,20434
4562,0,48723
4563,0,25005
4564,0,33707
4565,0,24224
4566,0,30401
4567,0,28857
4568,0,22743
4569,0,30718
4570,0,31855
4571,0,25108
4572,0,24600
4573,0,29580
4574,0,17589
4575,0,20730
4576,0,25116
4577,0,18942
4578,0,27120
4579,0,27317
4580,0,27194
4581,0,28857
4582,0,26405
4583,0,16905
4584,0,25116
4585,0,21416
4586,0,25714
4587,0,23788
4588,0,25864
4589,0,18173
4590,0,24654
4591,0,23302
4592,0,27317
4593,0,26701
4594,0,13028
4595,0,31570
4596,0,25773
4597,0,16140
4598,0,31838
4599,0,33864
4600,0,29419
4601,0,22787
4602,0,24417
4603,0,26800
4604,0,17260
4605,0,19438
4606,0,19312
4607,0,48048
4608,0,19582
4609,0,25452
4610,0,26906
4611,0,10362
4612,0,31716
4613,0,23519
4614,0,33021
4615,0,26933
4616,0,25434
4617,0,24852
4618,0,34216
4619,0,29890
4620,0,23403
4621,0,26487
4622,0,24130
4623,0,24055
4624,0,30767
4625,0,26311
4626,0,25792
4627,0,30028
4628,0,29336
4629,0,26435
4630,0,33960
4631,0,31192
4632,0,29095
4633,0,29972
4634,0,26208
4635,0,24642
4636,0,11927
4637,0,23403
4638,0,29357
4639,0,28963
4640,0,22480
4641,0,27707
4642,0,32032
4643,0,23607
4644,0,15780
4645,0,25699
4646,0,31761
4647,0,20521
4648,0,26912
4649,0,25659
4650,0,24648
4651,0,25302
4652,0,24642
4653,0,27256
4654,0,20248
4655,0,25221
4656,0,25123
4657,0,17780
4658,0,24642
4659,0,35241
4660,0,12243
4661,0,26166
4662,0,26628
4663,0,20353
4664,0,30894
4665,0,33840
4666,0,16922
4667,0,27329
4668,0,22255
4669,0,27208
4670,0,26923
4671,0,30091
4672,0,20233
4673,0,31641
4674,0,25221
4675,0,23189
4676,0,21539
4677,0,21966
4678,0,22791
4679,0,25319
4680,0,17126
4681,0,25324
4682,0,22179
4683,0,23442
4684,0,33679
4685,0,25094
4686,0,20459
4687,0,30091
4688,0,24642
4689,0,32878
4690,0,22791
4691,0,27842
4692,0,26166
4693,0,14452
4694,0,27242
4695,0,10931
4696,0,23446
4697,0,30479
4698,0,34317
4699,0,28680
4700,0,22455
4701,0,20349
4702,0,16884
4703,0,18439
4704,0,26068
4705,0,25580
4706,0,32216
4707,0,13397
4708,0,22193
4709,0,29861
4710,0,30243
4711,0,19869
4712,0,22246
4713,0,25548
4714,0,29306
4715,0,31958
4716,0,23253
4717,0,23175
4718,0,21853
4719,0,24791
4720,0,17914
4721,0,16978
4722,0,27205
4723,0,25984
4724,0,14330
4725,0,27716
4726,0,23311
4727,0,20626
4728,0,30802
4729,0,31220
4730,0,32969
4731,0,27542
4732,0,23851
4733,0,12243
4734,0,24648
4735,0,30259
4736,0,26197
4737,0,24262
4738,0,19454
4739,0,34529
4740,0,26966
4741,0,13839
4742,0,25406
4743,0,27214
4744,0,49148
4745,0,23198
4746,0,21374
4747,0,21983
4748,0,22279
4749,0,15920
4750,0,25319
4751,0,19843
4752,0,29398
4753,0,32256
4754,0,27472
4755,0,22646
4756,0,12701
4757,0,34924
4758,0,32738
4759,0,24030
4760,0,31680
4761,0,30091
4762,0,23628
4763,0,12243
4764,0,26378
4765,0,26452
4766,0,48598
4767,0,18802
4768,0,23738
4769,0,23845
4770,0,26522
4771,0,26977
4772,0,21539
4773,0,27704
4774,0,24904
4775,0,27378
4776,0,34877
4777,0,19963
4778,0,26623
4779,0,31787
4780,0,19774
4781,0,51598
4782,0,30284
4783,0,27716
4784,0,27564
4785,0,25094
4786,0,23022
4787,0,19722
4788,0,19686
4789,0,19587
4790,0,26764
4791,0,26308
4792,0,23253
4793,0,10362
4794,0,12791
4795,0,31838
4796,0,24028
4797,0,31844
4798,0,19811
4799,0,13438
4800,0,48803
4801,0,23766
4802,0,27807
4803,0,22623
4804,0,25094
4805,0,23788
4806,0,25519
4807,0,25815
4808,0,33635
4809,0,32878
4810,0,33209
4811,0,20349
4812,0,30878
4813,0,26511
4814,0,30098
4815,0,26452
4816,0,25282
4817,0,10684
4818,0,27605
4819,0,21124
4820,0,23792
4821,0,25190
4822,0,29095
4823,0,34755
4824,0,35534
4825,0,25094
4826,0,26956
4827,0,18918
4828,0,27329
4829,0,26330
4830,0,23948
4831,0,29903
4832,0,21374
4833,0,25005
4834,0,21124
4835,0,19939
4836,0,23329
4837,0,26401
4838,0,30977
4839,0,19544
4840,0,33021
4841,0,30537
4842,0,24791
4843,0,26152
4844,0,31958
4845,0,24112
4846,0,22257
4847,0,15634
4848,0,29163
4849,0,27993
4850,0,24642
4851,0,34447
4852,0,30678
4853,0,30401
4854,0,19582
4855,0,8799
4856,0,23393
4857,0,20571
4858,0,23221
4859,0,16140
4860,0,16969
4861,0,34883
4862,0,17781
4863,0,23628
4864,0,29984
4865,0,24948
4866,0,21083
4867,0,28783
4868,0,47311
4869,0,30506
4870,0,27328
4871,0,22554
4872,0,24069
4873,0,28562
4874,0,27410
4875,0,29095
4876,0,26691
4877,0,22775
4878,0,23245
4879,0,25249
4880,0,17927
4881,0,24954
4882,0,24122
4883,0,26120
4884,0,25263
4885,0,25457
4886,0,23524
4887,0,22255
4888,0,30718
4889,0,28110
4890,0,17883
4891,0,31716
4892,0,21972
4893,0,10053
4894,0,34849
4895,0,33662
4896,0,24638
4897,0,26630
4898,0,16036
4899,0,22787
4900,0,19146
4901,0,20091
4902,0,26618
4903,0,25278
4904,0,19523
4905,0,18420
4906,0,22768
4907,0,19236
4908,0,28478
4909,0,29473
4910,0,20424
4911,0,30484
4912,0,28826
4913,0,21720
4914,0,26026
4915,0,28948
4916,0,27468
4917,0,29313
4918,0,23626
4919,0,27477
4920,0,31220
4921,0,25190
4922,0,33209
4923,0,23788
4924,0,24642
4925,0,15030
4926,0,26680
4927,0,15262
4928,0,23769
4929,0,28144
4930,0,21093
4931,0,31742
4932,0,25340
4933,0,27647
4934,0,22466
4935,0,27542
4936,0,25756
4937,0,24446
4938,0,31089
4939,0,30750
4940,0,12155
4941,0,22255
4942,0,27692
4943,0,26899
4944,0,25316
4945,0,34112
4946,0,18774
4947,0,16452
4948,0,31241
4949,0,22122
4950,0,26912
4951,0,19592
4952,0,17995
4953,0,31942
4954,0,22108
4955,0,29430
4956,0,27595
4957,0,27158
4958,0,31168
4959,0,28680
4960,0,29104
4961,0,25028
4962,0,24208
4963,0,20594
4964,0,23845
4965,0,21094
4966,0,21182
4967,0,23792
4968,0,48884
4969,0,23644
4970,0,30419
4971,0,33966
4972,0,25453
4973,0,24654
4974,0,21535
4975,0,19239
4976,0,48638
4977,0,21436
4978,0,11829
4979,0,21170
4980,0,27032
4981,0,26628
4982,0,28084
4983,0,27643
4984,0,13112
4985,0,30415
4986,0,27222
4987,0,27159
4988,0,17776
4989,0,22869
4990,0,18436
4991,0,23982
4992,0,22768
4993,0,26956
4994,0,23588
4995,0,24638
4996,0,27317
4997,0,23221
4998,0,26308
4999,0,24654
5000,0,30311
5001,0,26884
5002,0,29240
5003,0,27281
5004,0,31115
5005,0,47989
5006,0,33940
5007,0,28481
5008,0,31381
5009,0,25338
5010,0,29934
5011,0,24868
5012,0,26829
5013,0,33320
5014,0,13584
5015,0,27515
5016,0,33662
5017,0,26618
5018,0,19015
5019,0,29865
5020,0,30678
5021,0,16597
5022,0,27124
5023,0,18053
5024,0,24049
5025,0,33830
5026,0,25094
5027,0,18942
5028,0,34083
5029,0,28195
5030,0,20818
5031,0,28900
5032,0,22371
5033,0,21966
5034,0,30742
5035,0,22247
5036,0,20835
5037,0,30028
5038,0,26923
5039,0,11927
5040,0,25792
5041,0,20571
5042,0,49141
5043,0,27002
5044,0,30875
5045,0,30243
5046,0,17226
5047,0,25254
5048,0,21872
5049,0,25652
5050,0,19787
5051,0,29240
5052,0,23205
5053,0,31838
5054,0,26068
5055,0,26694
5056,0,26623
5057,0,27542
5058,0,19338
5059,0,24568
5060,0,29128
5061,0,32321
5062,0,26000
5063,0,27355
5064,0,24346
5065,0,30120
5066,0,26293
5067,0,35206
5068,0,16646
5069,0,24341
5070,0,25548
5071,0,23618
5072,0,18528
5073,0,27716
5074,0,15920
5075,0,31622
5076,0,23573
5077,0,22682
5078,0,19675
5079,0,27195
5080,0,18265
5081,0,23708
5082,0,34000
5083,0,48541
5084,0,31838
5085,0,26814
5086,0,33704
5087,0,21948
5088,0,24816
5089,0,20680
5090,0,30572
5091,0,50192
5092,0,27537
5093,0,21210
5094,0,24795
5095,0,21812
5096,0,17100
5097,0,28955
5098,0,22579
5099,0,26827
5100,0,18444
5101,0,19318
5102,0,19803
5103,0,25410
5104,0,24493
5105,0,21410
5106,0,20418
5107,0,26277
5108,0,28963
5109,0,25845
5110,0,22700
5111,0,18918
5112,0,19622
5113,0,20680
5114,0,34195
5115,0,27124
5116,0,31313
5117,0,29084
5118,0,26027
5119,0,34204
5120,0,22717
5121,0,26166
5122,0,50483
5123,0,29148
5124,0,27306
5125,0,20631
5126,0,24168
5127,0,25418
5128,0,21309
5129,0,16138
5130,0,25893
5131,0,22813
5132,0,24394
5133,0,26680
5134,0,19447
5135,0,27682
5136,0,27259
5137,0,24105
5138,0,25548
5139,0,27189
5140,0,33085
5141,0,20422
5142,0,19774
5143,0,12162
5144,0,19869
5145,0,32976
5146,0,25522
5147,0,26610
5148,0,21822
5149,0,32660
5150,0,21122
5151,0,19675
5152,0,30135
5153,0,19421
5154,0,18718
5155,0,18457
5156,0,22193
5157,0,23221
5158,0,31424
5159,0,21817
5160,0,24255
5161,0,24358
5162,0,48337
5163,0,27202
5164,0,29061
5165,0,26508
5166,0,28520
5167,0,31424
5168,0,50192
5169,0,25307
5170,0,18519
5171,0,27425
5172,0,25256
5173,0,27559
5174,0,25964
5175,0,13535
5176,0,20741
5177,0,48374
5178,0,25548
5179,0,22660
5180,0,27158
5181,0,31203
5182,0,23588
5183,0,29240
5184,0,26508
5185,0,25659
5186,0,26769
5187,0,15123
5188,0,27120
5189,0,26304
5190,0,22931
5191,0,21436
5192,0,28520
5193,0,28955
5194,0,30718
5195,0,22193
5196,0,20784
5197,0,22287
5198,0,23618
5199,0,25340
5200,0,31208
5201,0,20571
5202,0,22575
5203,0,30308
5204,0,17538
5205,0,33700
5206,0,30056
5207,0,33247
5208,0,26733
5209,0,16088
5210,0,20619
5211,0,20370
5212,0,27707
5213,0,30419
5214,0,21771
5215,0,19465
5216,0,27720
5217,0,16140
5218,0,6838
5219,0,32969
5220,0,27629
5221,0,32972
5222,0,25321
5223,0,25410
5224,0,24514
5225,0,25094
5226,0,24954
5227,0,27134
5228,0,24638
5229,0,23209
5230,0,23628
5231,0,49377
5232,0,22345
5233,0,25282
5234,0,27765
5235,0,19523
5236,0,29208
5237,0,20418
5238,0,19273
5239,0,17538
5240,0,31605
5241,0,26068
5242,0,31771
5243,0,27259
5244,0,24119
5245,0,46113
5246,0,31636
5247,0,28363
5248,0,34204
5249,0,16654
5250,0,28731
5251,0,24788
5252,0,29269
5253,0,34041
5254,0,18211
5255,0,29389
5256,0,25282
5257,0,24588
5258,0,26435
5259,0,19923
5260,0,24514
5261,0,34299
5262,0,33266
5263,0,48541
5264,0,15920
5265,0,10390
5266,0,12791
5267,0,20199
5268,0,21245
5269,0,19312
5270,0,19963
5271,0,29269
5272,0,25160
5273,0,24937
5274,0,28467
5275,0,48036
5276,0,29117
5277,0,19338
5278,0,30866
5279,0,20463
5280,0,22724
5281,0,31937
5282,0,18774
5283,0,26715
5284,0,23865
5285,0,31844
5286,0,20137
5287,0,26454
5288,0,20434
5289,0,26323
5290,0,23487
5291,0,34181
5292,0,28783
5293,0,26582
5294,0,30228
5295,0,27428
5296,0,29290
5297,0,28809
5298,0,21709
5299,0,18420
5300,0,9186
5301,0,8424
5302,0,23110
5303,0,21380
5304,0,10055
5305,0,18427
5306,0,29893
5307,0,22518
5308,0,33840
5309,0,18447
5310,0,22795
5311,0,22579
5312,0,20228
5313,0,26308
5314,0,30412
5315,0,12978
5316,0,21860
5317,0,27120
5318,0,22563
5319,0,19963
5320,0,27281
5321,0,19544
5322,0,31499
5323,0,25282
5324,0,24220
5325,0,27542
5326,0,27537
5327,0,10926
5328,0,25726
5329,0,28857
5330,0,19239
5331,0,9180
5332,0,17914
5333,0,26985
5334,0,29902
5335,0,20141
5336,0,48884
5337,0,26923
5338,0,12588
5339,0,29638
5340,0,26307
5341,0,19991
5342,0,11058
5343,0,48660
5344,0,13584
5345,0,20985
5346,0,23684
5347,0,18427
5348,0,24334
5349,0,28680
5350,0,26628
5351,0,22279
5352,0,28809
5353,0,27383
5354,0,48541
5355,0,21374
5356,0,20730
5357,0,29913
5358,0,22146
5359,0,25453
5360,0,23508
5361,0,27692
5362,0,17971
5363,0,12791
5364,0,21256
5365,0,28190
5366,0,31622
5367,0,31838
