SID,T-06:00:00,NODE
38628,0,18129
38629,0,24282
38630,0,15428
38631,0,21436
38632,0,26596
38633,0,29247
38634,0,21436
38635,0,25885
38636,0,18774
38637,0,27608
38638,0,23626
38639,0,31243
38640,0,27024
38641,0,20680
38642,0,23185
38643,0,16304
38644,0,20233
38645,0,29084
38646,0,32323
38647,0,31644
38648,0,25365
38649,0,31838
38650,0,34572
38651,0,24215
38652,0,18105
38653,0,34748
38654,0,24315
38655,0,25200
38656,0,27306
38657,0,25249
38658,0,22236
38659,0,26956
38660,0,13141
38661,0,20654
38662,0,18444
38663,0,19129
38664,0,27158
38665,0,24757
38666,0,21317
38667,0,28252
38668,0,31742
38669,0,23329
38670,0,31838
38671,0,23446
38672,0,21094
38673,0,30463
38674,0,23043
38675,0,35536
38676,0,20521
38677,0,30935
38678,0,30120
38679,0,23198
38680,0,19338
38681,0,20571
38682,0,48231
38683,0,26705
38684,0,29533
38685,0,48005
38686,0,24936
38687,0,22255
38688,0,22193
38689,0,25123
38690,0,25940
38691,0,25570
38692,0,49424
38693,0,20796
38694,0,22817
38695,0,27441
38696,0,27608
38697,0,27032
38698,0,48327
38699,0,18523
38700,0,39581
38701,0,23709
38702,0,18942
38703,0,22544
38704,0,27194
38705,0,31838
38706,0,26035
38707,0,25548
38708,0,25792
38709,0,23508
38710,0,27564
38711,0,20424
38712,0,34916
38713,0,27039
38714,0,24816
38715,0,26952
38716,0,39826
38717,0,21539
38718,0,19217
38719,0,27181
38720,0,23022
38721,0,35062
38722,0,24180
38723,0,15428
38724,0,24130
38725,0,28158
38726,0,31844
38727,0,18211
38728,0,29784
38729,0,31454
38730,0,21177
38731,0,17807
38732,0,34597
38733,0,26764
38734,0,27306
38735,0,25606
38736,0,12243
38737,0,32436
38738,0,19546
38739,0,19273
38740,0,20537
38741,0,29984
38742,0,28188
38743,0,26811
38744,0,34645
38745,0,16452
38746,0,18206
38747,0,13666
38748,0,34427
38749,0,21402
38750,0,21848
38751,0,20158
38752,0,24981
38753,0,23242
38754,0,16946
38755,0,23519
38756,0,23962
38757,0,21823
38758,0,22327
38759,0,29432
38760,0,16690
38761,0,17457
38762,0,22646
38763,0,28809
38764,0,31271
38765,0,19183
38766,0,18420
38767,0,31716
38768,0,30415
38769,0,23077
38770,0,21273
38771,0,29903
38772,0,23264
38773,0,17979
38774,0,25372
38775,0,33257
38776,0,27002
38777,0,21720
38778,0,36561
38779,0,32732
38780,0,31139
38781,0,20091
38782,0,25334
38783,0,16522
38784,0,22275
38785,0,31810
38786,0,14418
38787,0,20162
38788,0,31187
38789,0,24232
38790,0,26923
38791,0,27072
38792,0,19939
38793,0,48583
38794,0,24642
38795,0,35275
38796,0,26321
38797,0,29605
38798,0,20680
38799,0,50192
38800,0,49026
38801,0,12243
38802,0,48036
38803,0,25453
38804,0,30478
38805,0,20162
38806,0,26405
38807,0,27195
38808,0,19597
38809,0,23508
38810,0,24832
38811,0,22623
38812,0,36754
38813,0,34419
38814,0,32743
38815,0,24487
38816,0,34419
38817,0,7824
38818,0,36149
38819,0,21378
38820,0,33980
38821,0,24654
38822,0,21404
38823,0,29942
38824,0,31838
38825,0,28434
38826,0,26196
38827,0,50192
38828,0,30120
38829,0,26596
38830,0,25324
38831,0,34759
38832,0,20941
38833,0,26330
38834,0,25815
38835,0,20235
38836,0,22193
38837,0,29652
38838,0,25548
38839,0,19480
38840,0,33081
38841,0,22724
38842,0,27158
38843,0,29573
38844,0,19111
38845,0,27969
38846,0,27605
38847,0,27555
38848,0,27410
38849,0,21872
38850,0,19111
38851,0,19377
38852,0,23253
38853,0,28434
38854,0,36561
38855,0,29580
38856,0,22242
38857,0,27309
38858,0,18016
38859,0,22644
38860,0,29861
38861,0,34842
38862,0,30463
38863,0,27194
38864,0,48919
38865,0,26862
38866,0,23559
38867,0,15716
38868,0,23508
38869,0,27605
38870,0,26615
38871,0,25612
38872,0,48458
38873,0,19111
38874,0,13216
38875,0,12791
38876,0,35725
38877,0,48677
38878,0,20585
38879,0,26618
38880,0,24527
38881,0,24334
38882,0,22193
38883,0,26636
38884,0,23792
38885,0,29104
38886,0,20046
38887,0,21677
38888,0,23127
38889,0,32228
38890,0,31381
38891,0,16140
38892,0,19535
38893,0,31958
38894,0,31003
38895,0,25473
38896,0,31471
38897,0,27329
38898,0,17057
38899,0,22795
38900,0,29328
38901,0,21853
38902,0,49026
38903,0,26035
38904,0,25164
38905,0,21500
38906,0,24057
38907,0,27965
38908,0,20141
38909,0,24816
38910,0,37873
38911,0,22707
38912,0,24862
38913,0,31838
38914,0,19447
38915,0,21436
38916,0,31220
38917,0,25539
38918,0,26636
38919,0,19494
38920,0,21417
38921,0,21402
38922,0,27317
38923,0,31570
38924,0,21969
38925,0,20830
38926,0,21166
38927,0,23524
38928,0,20670
38929,0,22001
38930,0,31038
38931,0,22972
38932,0,21983
38933,0,23559
38934,0,31838
38935,0,32368
38936,0,50192
38937,0,29544
38938,0,30453
38939,0,48299
38940,0,31838
38941,0,22749
38942,0,27555
38943,0,24112
38944,0,29652
38945,0,26767
38946,0,27595
38947,0,27542
38948,0,29652
38949,0,23706
38950,0,22977
38951,0,27378
38952,0,25864
38953,0,29465
38954,0,27564
38955,0,26498
38956,0,26610
38957,0,27905
38958,0,21116
38959,0,19313
38960,0,27302
38961,0,25184
38962,0,28801
38963,0,50192
38964,0,26575
38965,0,23915
38966,0,20374
38967,0,29570
38968,0,19273
38969,0,34916
38970,0,31187
38971,0,31838
38972,0,31958
38973,0,21036
38974,0,16975
38975,0,26000
38976,0,30091
38977,0,27865
38978,0,23375
38979,0,17334
38980,0,24166
38981,0,16304
38982,0,23468
38983,0,25726
38984,0,21830
38985,0,27761
38986,0,28073
38987,0,32701
38988,0,12243
38989,0,22700
38990,0,25406
38991,0,25795
38992,0,23766
38993,0,29377
38994,0,28207
38995,0,17588
38996,0,22222
38997,0,23519
38998,0,26694
38999,0,26884
39000,0,23402
39001,0,19784
39002,0,26596
39003,0,17781
39004,0,17538
39005,0,26650
39006,0,21175
39007,0,27564
39008,0,19770
39009,0,28084
39010,0,27383
39011,0,34518
39012,0,24588
39013,0,18105
39014,0,27067
39015,0,27144
39016,0,23221
39017,0,15264
39018,0,16304
39019,0,26956
39020,0,28974
39021,0,26152
39022,0,22749
39023,0,27729
39024,0,24914
39025,0,20753
39026,0,26318
39027,0,19313
39028,0,21969
39029,0,20446
39030,0,21107
39031,0,24654
39032,0,30006
39033,0,20521
39034,0,23508
39035,0,27355
39036,0,34419
39037,0,25263
39038,0,19991
39039,0,28367
39040,0,19963
39041,0,26628
39042,0,27086
39043,0,22374
39044,0,20370
39045,0,27696
39046,0,23325
39047,0,34518
39048,0,26618
39049,0,17248
39050,0,19803
39051,0,18444
39052,0,26361
39053,0,15002
39054,0,26196
39055,0,27142
39056,0,50192
39057,0,19923
39058,0,29357
39059,0,34420
39060,0,25290
39061,0,28367
39062,0,25097
39063,0,27572
39064,0,29779
39065,0,25123
39066,0,27412
39067,0,20615
39068,0,25751
39069,0,23245
39070,0,20594
39071,0,22660
39072,0,25094
39073,0,23604
39074,0,28207
39075,0,48036
39076,0,15604
39077,0,28520
39078,0,22242
39079,0,30970
39080,0,16452
39081,0,31680
39082,0,32323
39083,0,26435
39084,0,23519
39085,0,27222
39086,0,23301
39087,0,25340
39088,0,17234
39089,0,21293
39090,0,30259
39091,0,23755
39092,0,28558
39093,0,19811
39094,0,22775
39095,0,26628
39096,0,24394
39097,0,24654
39098,0,23338
39099,0,23167
39100,0,28809
39101,0,25668
39102,0,20741
39103,0,22787
39104,0,22751
39105,0,29735
39106,0,29652
39107,0,31271
39108,0,33182
39109,0,31636
39110,0,18494
39111,0,22891
39112,0,21478
39113,0,13575
39114,0,19884
39115,0,31467
39116,0,23524
39117,0,21822
39118,0,32594
39119,0,11137
39120,0,31139
39121,0,29306
39122,0,48014
39123,0,26636
39124,0,16180
39125,0,31838
39126,0,27552
39127,0,25984
39128,0,27348
39129,0,17578
39130,0,23915
39131,0,25263
39132,0,22275
39133,0,29714
39134,0,22459
39135,0,19586
39136,0,11205
39137,0,22255
39138,0,20233
39139,0,24341
39140,0,23749
39141,0,10835
39142,0,26827
39143,0,25652
39144,0,31913
39145,0,21293
39146,0,21063
39147,0,31997
39148,0,31805
39149,0,29756
39150,0,25554
39151,0,26526
39152,0,19303
39153,0,30419
39154,0,25282
39155,0,28114
39156,0,17038
39157,0,21693
39158,0,25028
39159,0,23663
39160,0,20162
39161,0,27654
39162,0,25282
39163,0,23245
39164,0,29533
39165,0,24654
39166,0,26680
39167,0,14239
39168,0,19784
39169,0,18105
39170,0,26318
39171,0,26699
39172,0,25974
39173,0,21171
39174,0,15780
39175,0,13071
39176,0,31622
39177,0,29652
39178,0,27328
39179,0,34510
39180,0,22137
39181,0,25792
39182,0,27542
39183,0,19681
39184,0,22272
39185,0,24871
39186,0,27378
39187,0,27348
39188,0,28283
39189,0,30031
39190,0,26906
39191,0,28948
39192,0,12791
39193,0,23915
39194,0,23221
39195,0,27542
39196,0,23832
39197,0,30520
39198,0,27371
39199,0,35121
39200,0,24493
39201,0,16956
39202,0,29871
39203,0,24102
39204,0,28680
39205,0,19312
39206,0,29638
39207,0,18265
39208,0,26956
39209,0,23810
39210,0,27028
39211,0,48674
39212,0,25421
39213,0,26355
39214,0,28207
39215,0,15701
39216,0,20120
39217,0,31680
39218,0,22623
39219,0,24937
39220,0,48682
39221,0,18495
39222,0,34644
39223,0,34980
39224,0,48937
39225,0,34675
39226,0,32969
39227,0,24500
39228,0,48979
39229,0,26086
39230,0,22454
39231,0,26977
39232,0,24210
39233,0,25418
39234,0,23706
39235,0,27328
39236,0,27530
39237,0,14660
39238,0,19544
39239,0,33247
39240,0,28228
39241,0,15427
39242,0,21054
39243,0,27474
39244,0,23962
39245,0,23628
39246,0,29871
39247,0,25035
39248,0,27613
39249,0,37154
39250,0,21478
39251,0,25406
39252,0,25190
39253,0,22707
39254,0,33932
39255,0,33266
39256,0,30243
39257,0,21797
39258,0,19746
39259,0,28692
39260,0,28692
39261,0,17588
39262,0,28390
39263,0,31844
39264,0,23220
39265,0,32946
39266,0,25815
39267,0,31838
39268,0,14846
39269,0,24308
39270,0,26699
39271,0,28955
39272,0,17883
39273,0,18959
39274,0,26328
39275,0,24049
39276,0,21991
39277,0,20463
39278,0,25153
39279,0,25704
39280,0,30203
39281,0,19544
39282,0,26733
39283,0,22091
39284,0,30135
39285,0,30564
39286,0,17860
39287,0,15042
39288,0,23582
39289,0,22466
39290,0,22604
39291,0,18971
39292,0,21293
39293,0,26943
39294,0,16773
39295,0,13584
39296,0,23644
39297,0,27189
39298,0,26208
39299,0,25964
39300,0,23242
39301,0,30251
39302,0,27259
39303,0,27035
39304,0,20891
39305,0,17141
39306,0,26694
39307,0,29779
39308,0,33856
39309,0,34261
39310,0,34369
39311,0,26829
39312,0,11546
39313,0,21119
39314,0,48647
39315,0,31838
39316,0,29028
39317,0,20446
39318,0,23220
39319,0,19582
39320,0,24112
39321,0,26166
39322,0,31104
39323,0,23847
39324,0,26086
39325,0,26680
39326,0,10926
39327,0,23548
39328,0,12155
39329,0,25754
39330,0,19421
39331,0,12072
39332,0,32594
39333,0,32946
39334,0,18176
39335,0,27410
39336,0,29954
39337,0,29306
39338,0,31787
39339,0,21234
39340,0,26068
39341,0,31680
39342,0,25601
39343,0,31032
39344,0,34041
39345,0,19770
39346,0,26118
39347,0,24105
39348,0,22252
39349,0,18427
39350,0,20235
39351,0,19758
39352,0,23915
39353,0,27378
39354,0,20088
39355,0,26782
39356,0,22879
39357,0,26800
39358,0,19733
39359,0,20241
39360,0,28724
39361,0,17641
39362,0,16207
39363,0,24600
39364,0,19939
39365,0,19886
39366,0,26662
39367,0,22459
39368,0,24588
39369,0,19338
39370,0,49985
39371,0,24030
39372,0,28531
39373,0,35206
39374,0,19803
39375,0,19129
39376,0,30792
39377,0,31636
39378,0,48036
39379,0,24315
39380,0,14141
39381,0,26906
39382,0,26021
39383,0,26804
39384,0,33954
39385,0,16207
39386,0,34420
39387,0,23221
39388,0,17140
39389,0,27802
39390,0,26489
39391,0,28692
39392,0,36754
39393,0,21170
39394,0,31844
39395,0,24122
39396,0,22025
39397,0,48663
39398,0,22579
39399,0,26027
39400,0,25855
39401,0,27564
39402,0,26448
39403,0,23221
39404,0,12072
39405,0,31838
39406,0,27707
39407,0,19774
39408,0,28084
39409,0,23895
39410,0,22454
39411,0,22751
39412,0,29389
39413,0,23221
39414,0,17991
39415,0,27348
39416,0,27152
39417,0,26884
39418,0,20235
39419,0,16207
39420,0,25372
39421,0,31844
39422,0,23832
39423,0,27572
39424,0,32901
39425,0,22660
39426,0,26035
39427,0,48337
39428,0,25164
39429,0,23714
39430,0,19344
39431,0,26511
39432,0,34419
39433,0,33553
39434,0,29664
39435,0,28900
39436,0,32321
39437,0,27251
39438,0,33188
39439,0,23626
39440,0,26452
39441,0,31203
39442,0,33081
39443,0,25538
39444,0,26738
39445,0,31454
39446,0,20638
39447,0,18265
39448,0,25170
39449,0,49333
39450,0,25770
39451,0,25845
39452,0,27120
39453,0,22602
39454,0,31208
39455,0,22623
39456,0,10053
39457,0,27674
39458,0,16380
39459,0,24913
39460,0,21417
39461,0,20241
39462,0,20770
39463,0,34208
39464,0,29408
39465,0,18105
39466,0,25726
39467,0,31865
39468,0,22902
39469,0,24992
39470,0,25612
39471,0,26468
39472,0,27194
39473,0,19377
39474,0,25406
39475,0,27120
39476,0,26027
39477,0,27879
39478,0,31810
39479,0,23582
39480,0,25028
39481,0,24315
39482,0,27542
39483,0,21170
39484,0,19544
39485,0,23508
39486,0,26691
39487,0,26792
39488,0,21337
39489,0,20749
39490,0,21848
39491,0,29902
39492,0,25294
39493,0,32105
39494,0,27696
39495,0,19020
39496,0,14660
39497,0,25974
39498,0,26063
39499,0,16597
39500,0,26010
39501,0,28188
39502,0,20818
39503,0,26284
39504,0,17956
39505,0,24996
39506,0,20162
39507,0,20946
39508,0,21966
39509,0,27696
39510,0,30259
39511,0,27371
39512,0,27142
39513,0,30897
39514,0,31220
39515,0,20770
39516,0,24028
39517,0,21977
39518,0,9928
39519,0,27124
39520,0,29181
39521,0,20835
39522,0,32256
39523,0,27542
39524,0,26379
39525,0,22483
39526,0,27441
39527,0,29104
39528,0,21122
39529,0,9810
39530,0,30069
39531,0,25948
39532,0,24631
39533,0,22275
39534,0,29533
39535,0,22440
39536,0,31838
39537,0,29432
39538,0,25942
39539,0,21572
39540,0,24049
39541,0,25562
39542,0,33889
39543,0,12791
39544,0,21490
39545,0,30056
39546,0,26610
39547,0,23253
39548,0,22575
39549,0,19273
39550,0,27078
39551,0,21693
39552,0,29508
39553,0,19273
39554,0,26026
39555,0,30056
39556,0,16642
39557,0,21908
39558,0,17844
39559,0,32692
39560,0,26599
39561,0,21370
39562,0,25699
39563,0,27194
39564,0,24446
39565,0,28801
39566,0,26739
39567,0,19784
39568,0,25453
39569,0,22122
39570,0,20615
39571,0,19977
39572,0,29000
39573,0,30439
39574,0,26948
39575,0,28190
39576,0,27716
39577,0,26082
39578,0,20946
39579,0,50126
39580,0,19736
39581,0,23930
39582,0,22694
39583,0,23792
39584,0,23548
39585,0,19312
39586,0,20761
39587,0,34075
39588,0,26086
39589,0,27047
39590,0,27158
39591,0,26252
39592,0,24500
39593,0,32384
39594,0,20730
39595,0,23152
39596,0,31844
39597,0,25190
39598,0,27067
39599,0,25302
39600,0,23221
39601,0,31701
39602,0,29652
39603,0,20032
39604,0,21490
39605,0,19869
39606,0,22374
39607,0,22902
39608,0,23051
39609,0,25548
39610,0,30268
39611,0,23305
39612,0,26364
39613,0,26297
39614,0,28024
39615,0,47975
39616,0,50205
39617,0,20709
39618,0,26650
39619,0,28373
39620,0,33266
39621,0,34853
39622,0,25779
39623,0,21242
39624,0,29652
39625,0,23221
39626,0,23278
39627,0,22242
39628,0,16390
39629,0,18495
39630,0,20571
39631,0,22193
39632,0,26208
39633,0,24927
39634,0,21402
39635,0,25893
39636,0,29801
39637,0,24119
39638,0,27555
39639,0,22749
39640,0,19770
39641,0,26946
39642,0,20300
39643,0,29668
39644,0,28663
39645,0,33998
39646,0,34419
39647,0,18494
39648,0,34849
39649,0,23110
39650,0,34052
39651,0,29104
39652,0,16668
39653,0,19963
39654,0,25170
39655,0,25244
39656,0,17889
39657,0,27410
39658,0,28190
39659,0,23198
39660,0,22977
39661,0,24382
39662,0,24341
39663,0,24262
39664,0,10055
39665,0,18494
39666,0,31844
39667,0,17261
39668,0,24588
39669,0,21214
39670,0,34931
39671,0,26277
39672,0,26792
39673,0,27572
39674,0,28198
39675,0,28948
39676,0,15522
39677,0,32716
39678,0,24030
39679,0,13387
39680,0,19765
39681,0,20383
39682,0,26866
39683,0,26804
39684,0,17905
39685,0,25601
39686,0,25334
39687,0,31644
39688,0,31701
39689,0,25940
39690,0,22246
39691,0,27900
39692,0,21173
39693,0,34518
39694,0,28943
39695,0,21797
39696,0,31701
39697,0,21380
39698,0,29263
39699,0,20418
39700,0,25321
39701,0,27768
39702,0,21170
39703,0,33820
39704,0,24970
39705,0,23628
39706,0,26321
39707,0,34278
39708,0,26792
39709,0,24315
39710,0,30028
39711,0,20521
39712,0,20585
39713,0,26733
39714,0,25779
39715,0,27477
39716,0,22600
39717,0,17776
39718,0,24168
39719,0,29972
39720,0,25668
39721,0,26378
39722,0,25548
39723,0,17889
39724,0,49463
39725,0,22986
39726,0,19746
39727,0,22749
39728,0,26086
39729,0,28813
39730,0,21771
39731,0,19925
39732,0,29913
39733,0,25160
39734,0,28379
39735,0,27572
39736,0,19786
39737,0,34924
39738,0,24654
39739,0,22694
39740,0,27002
39741,0,23205
39742,0,24122
39743,0,28610
39744,0,26699
39745,0,25302
39746,0,24197
39747,0,25153
39748,0,18073
39749,0,21378
39750,0,26196
39751,0,23245
39752,0,22055
39753,0,19465
39754,0,18528
39755,0,29934
39756,0,27716
39757,0,21436
39758,0,22644
39759,0,25324
39760,0,25028
39761,0,26804
39762,0,19722
39763,0,25372
39764,0,23221
39765,0,19146
39766,0,25333
39767,0,26511
39768,0,26086
39769,0,35104
39770,0,23273
39771,0,34880
39772,0,20546
39773,0,27654
39774,0,23051
39775,0,17457
39776,0,23555
39777,0,31838
39778,0,33180
39779,0,35556
39780,0,28809
39781,0,19344
39782,0,22353
39783,0,20137
39784,0,19765
39785,0,28774
39786,0,47594
39787,0,29613
39788,0,30935
39789,0,27692
39790,0,24852
39791,0,19914
39792,0,31424
39793,0,22137
39794,0,9180
39795,0,25815
39796,0,26538
39797,0,23845
39798,0,24996
39799,0,23769
39800,0,27115
39801,0,24927
39802,0,23706
39803,0,23198
39804,0,26923
39805,0,27024
39806,0,27383
39807,0,22242
39808,0,33692
39809,0,33662
39810,0,22255
39811,0,26489
39812,0,19438
39813,0,27605
39814,0,25406
39815,0,19347
39816,0,19787
39817,0,26792
39818,0,24066
39819,0,27729
39820,0,22193
39821,0,31381
39822,0,24210
39823,0,50192
39824,0,23684
39825,0,23749
39826,0,33998
39827,0,25792
39828,0,29341
39829,0,23442
39830,0,21132
39831,0,27696
39832,0,26166
39833,0,28061
39834,0,26086
39835,0,22749
39836,0,22252
39837,0,29570
39838,0,31993
39839,0,16207
39840,0,25326
39841,0,20946
39842,0,23708
39843,0,26068
39844,0,19034
39845,0,29181
39846,0,26730
39847,0,24654
39848,0,26618
39849,0,34713
39850,0,22091
39851,0,35534
39852,0,25094
39853,0,17635
39854,0,26733
39855,0,26925
39856,0,22320
39857,0,23151
39858,0,21370
39859,0,29605
39860,0,29090
39861,0,31838
39862,0,25699
39863,0,20215
39864,0,33662
39865,0,31636
39866,0,28900
39867,0,28061
39868,0,24102
39869,0,26694
39870,0,26618
39871,0,25395
39872,0,19111
39873,0,24996
39874,0,29285
39875,0,17867
39876,0,24191
39877,0,23564
39878,0,26308
39879,0,24186
39880,0,27195
39881,0,32412
39882,0,30015
39883,0,37310
39884,0,28188
39885,0,25548
39886,0,24066
39887,0,25815
39888,0,30415
39889,0,31222
39890,0,16287
39891,0,18073
39892,0,15428
39893,0,29652
39894,0,26769
39895,0,27605
39896,0,26086
39897,0,27317
39898,0,31570
39899,0,26628
39900,0,18176
39901,0,16685
39902,0,24913
39903,0,21232
39904,0,33052
39905,0,30243
39906,0,27047
39907,0,24315
39908,0,26311
39909,0,20770
39910,0,31605
39911,0,27428
39912,0,48012
39913,0,20120
39914,0,21436
39915,0,31605
39916,0,23700
39917,0,23788
39918,0,21479
39919,0,27028
39920,0,16654
39921,0,21107
39922,0,49330
39923,0,29714
39924,0,17056
39925,0,26827
39926,0,21317
39927,0,24816
39928,0,27692
39929,0,27024
39930,0,19871
39931,0,29934
39932,0,24122
39933,0,27338
39934,0,29871
39935,0,31038
39936,0,20337
39937,0,25190
39938,0,21147
39939,0,20530
39940,0,27816
39941,0,27199
39942,0,17776
39943,0,20670
39944,0,31622
39945,0,31958
39946,0,27477
39947,0,29095
39948,0,25447
39949,0,29566
39950,0,48803
39951,0,25200
39952,0,22007
39953,0,29389
39954,0,19544
39955,0,28373
39956,0,23708
39957,0,22728
39958,0,25604
39959,0,29638
39960,0,32946
39961,0,26792
39962,0,25984
39963,0,25190
39964,0,30866
39965,0,24487
39966,0,48541
39967,0,21374
39968,0,28334
39969,0,30056
39970,0,17889
39971,0,21963
39972,0,32184
39973,0,19803
39974,0,24208
39975,0,33998
39976,0,22343
39977,0,26429
39978,0,20241
39979,0,24642
39980,0,30359
39981,0,24122
39982,0,25028
39983,0,27039
39984,0,19015
39985,0,21756
39986,0,32105
39987,0,25028
39988,0,16597
39989,0,19486
39990,0,16249
39991,0,13416
39992,0,25372
39993,0,24105
39994,0,22628
39995,0,27011
39996,0,26118
39997,0,26143
39998,0,26615
39999,0,34170
40000,0,22869
40001,0,22749
40002,0,32246
40003,0,32228
40004,0,27355
40005,0,25200
40006,0,20463
40007,0,12243
40008,0,30678
40009,0,27328
40010,0,31193
40011,0,20946
40012,0,32901
40013,0,19869
40014,0,24999
40015,0,29518
40016,0,15425
40017,0,27011
40018,0,26227
40019,0,24210
40020,0,28110
40021,0,16207
40022,0,29434
40023,0,27391
40024,0,24999
40025,0,29389
40026,0,50205
40027,0,26522
40028,0,26714
40029,0,29291
40030,0,21720
40031,0,27410
40032,0,23915
40033,0,27654
40034,0,27654
40035,0,22981
40036,0,22113
40037,0,21830
40038,0,24844
40039,0,16380
40040,0,17883
40041,0,29282
40042,0,26196
40043,0,23573
40044,0,20459
40045,0,29240
40046,0,22193
40047,0,23489
40048,0,19803
40049,0,27266
40050,0,27555
40051,0,26234
40052,0,28084
40053,0,22873
40054,0,48723
40055,0,19146
40056,0,24600
40057,0,24493
40058,0,23442
40059,0,19774
40060,0,21417
40061,0,10418
40062,0,27537
40063,0,30802
40064,0,23268
40065,0,20521
40066,0,35062
40067,0,13216
40068,0,20521
40069,0,19939
40070,0,21869
40071,0,26636
40072,0,18802
40073,0,20446
40074,0,25604
40075,0,30311
40076,0,25190
40077,0,19183
40078,0,25372
40079,0,21424
40080,0,29216
40081,0,22345
40082,0,21874
40083,0,48933
40084,0,22137
40085,0,25815
40086,0,24130
40087,0,29014
40088,0,29518
40089,0,23930
40090,0,28978
40091,0,22751
40092,0,24638
40093,0,17334
40094,0,27674
40095,0,22252
40096,0,26308
40097,0,19939
40098,0,23769
40099,0,26682
40100,0,25324
40101,0,48327
40102,0,27740
40103,0,31193
40104,0,29704
40105,0,20521
40106,0,29044
40107,0,28376
40108,0,33610
40109,0,25329
40110,0,24210
40111,0,31874
40112,0,27789
40113,0,27659
40114,0,31104
40115,0,27654
40116,0,21490
40117,0,30243
40118,0,22047
40119,0,15428
40120,0,27723
40121,0,18451
40122,0,20293
40123,0,28689
40124,0,30802
40125,0,25094
40126,0,25984
40127,0,26636
40128,0,29942
40129,0,25108
40130,0,20761
40131,0,18963
40132,0,17402
40133,0,19312
40134,0,22644
40135,0,17913
40136,0,27839
40137,0,26764
40138,0,20043
40139,0,22751
40140,0,25160
40141,0,29405
40142,0,48014
40143,0,25810
40144,0,48674
40145,0,15780
40146,0,23749
40147,0,33247
40148,0,25548
40149,0,25294
40150,0,28385
40151,0,21436
40152,0,31844
40153,0,26487
40154,0,26925
40155,0,19498
40156,0,18439
40157,0,25160
40158,0,40453
40159,0,32743
40160,0,31605
40161,0,34041
40162,0,25321
40163,0,23278
40164,0,31942
40165,0,26630
40166,0,23691
40167,0,24871
40168,0,27894
40169,0,22229
40170,0,24030
40171,0,23338
40172,0,25248
40173,0,25002
40174,0,18444
40175,0,32368
40176,0,23524
40177,0,24262
40178,0,30742
40179,0,27281
40180,0,19661
40181,0,21652
40182,0,18495
40183,0,25372
40184,0,23530
40185,0,23792
40186,0,31636
40187,0,17130
40188,0,34228
40189,0,30120
40190,0,24914
40191,0,28144
40192,0,30251
40193,0,17776
40194,0,31844
40195,0,25948
40196,0,22454
40197,0,26021
40198,0,33998
40199,0,37240
40200,0,29903
40201,0,21256
40202,0,23749
40203,0,29181
40204,0,18959
40205,0,28092
40206,0,17807
40207,0,30120
40208,0,20120
40209,0,32946
40210,0,14036
40211,0,25538
40212,0,28084
40213,0,25129
40214,0,34980
40215,0,27515
40216,0,22911
40217,0,32105
40218,0,19803
40219,0,27555
40220,0,28826
40221,0,28776
40222,0,27378
40223,0,48541
40224,0,22368
40225,0,30802
40226,0,27195
40227,0,24066
40228,0,25792
40229,0,19786
40230,0,23988
40231,0,17887
40232,0,32163
40233,0,28633
40234,0,31605
40235,0,27692
40236,0,23221
40237,0,25522
40238,0,34713
40239,0,28373
40240,0,28978
40241,0,23706
40242,0,33790
40243,0,9958
40244,0,26866
40245,0,25792
40246,0,25453
40247,0,24575
40248,0,31424
40249,0,26551
40250,0,22193
40251,0,22279
40252,0,27542
40253,0,29638
40254,0,27410
40255,0,12243
40256,0,10198
40257,0,23318
40258,0,24954
40259,0,25221
40260,0,22575
40261,0,27564
40262,0,28334
40263,0,19147
40264,0,18069
40265,0,19313
40266,0,19881
40267,0,27134
40268,0,29398
40269,0,30564
40270,0,23498
40271,0,18326
40272,0,36561
40273,0,27317
40274,0,26105
40275,0,15701
40276,0,28286
40277,0,18963
40278,0,22905
40279,0,29735
40280,0,25792
40281,0,25048
40282,0,34654
40283,0,12243
40284,0,24588
40285,0,22604
40286,0,29240
40287,0,21729
40288,0,34074
40289,0,23508
40290,0,22179
40291,0,24954
40292,0,15712
40293,0,17883
40294,0,16183
40295,0,23198
40296,0,25855
40297,0,28228
40298,0,30754
40299,0,19923
40300,0,19243
40301,0,25084
40302,0,22406
40303,0,34369
40304,0,26739
40305,0,27338
40306,0,19923
40307,0,26800
40308,0,28826
40309,0,23766
40310,0,26682
40311,0,17051
40312,0,30878
40313,0,13535
40314,0,25604
40315,0,30935
40316,0,34506
40317,0,19939
40318,0,25178
40319,0,27124
40320,0,27865
40321,0,28948
40322,0,24913
40323,0,21927
40324,0,30056
40325,0,12243
40326,0,18959
40327,0,10013
40328,0,21132
40329,0,18917
40330,0,50126
40331,0,20459
40332,0,34506
40333,0,25157
40334,0,20393
40335,0,27019
40336,0,16685
40337,0,20437
40338,0,22911
40339,0,25788
40340,0,48541
40341,0,29434
40342,0,29580
40343,0,19914
40344,0,26307
40345,0,23338
40346,0,29313
40347,0,29714
40348,0,20446
40349,0,19183
40350,0,28800
40351,0,18925
40352,0,30718
40353,0,21416
40354,0,18265
40355,0,23706
40356,0,24255
40357,0,13565
40358,0,25984
40359,0,20115
40360,0,12155
40361,0,30311
40362,0,22091
40363,0,23628
40364,0,22384
40365,0,24049
40366,0,26166
40367,0,27643
40368,0,22353
40369,0,27285
40370,0,30026
40371,0,21168
40372,0,29756
40373,0,29285
40374,0,34120
40375,0,16885
