SID,T-06:00:00,NODE
3620,0,25406
3621,0,18918
3622,0,26906
3623,0,28739
3624,0,22164
3625,0,20233
3626,0,24904
3627,0,4630
3628,0,21865
3629,0,23635
3630,0,19803
3631,0,27002
3632,0,22913
3633,0,28190
3634,0,20233
3635,0,27816
3636,0,31865
3637,0,23792
3638,0,20463
3639,0,22159
3640,0,26010
3641,0,25164
3642,0,30392
3643,0,32972
3644,0,23915
3645,0,25453
3646,0,16668
3647,0,29871
3648,0,24913
3649,0,21234
3650,0,35102
3651,0,27266
3652,0,27174
3653,0,26068
3654,0,22159
3655,0,26701
3656,0,12243
3657,0,29934
3658,0,27654
3659,0,22579
3660,0,19338
3661,0,28898
3662,0,26710
3663,0,22822
3664,0,19661
3665,0,26429
3666,0,26474
3667,0,24514
3668,0,28376
3669,0,22345
3670,0,22363
3671,0,26618
3672,0,25548
3673,0,33266
3674,0,24040
3675,0,25200
3676,0,29508
3677,0,30894
3678,0,33998
3679,0,20158
3680,0,26929
3681,0,48583
3682,0,26610
3683,0,22287
3684,0,29784
3685,0,27202
3686,0,21966
3687,0,49337
3688,0,25942
3689,0,8799
3690,0,27717
3691,0,17453
3692,0,30056
3693,0,20638
3694,0,32929
3695,0,21860
3696,0,21572
3697,0,50205
3698,0,29533
3699,0,34090
3700,0,19273
3701,0,48979
3702,0,26068
3703,0,28252
3704,0,29704
3705,0,31271
3706,0,18420
3707,0,13084
3708,0,30278
3709,0,23318
3710,0,20537
3711,0,12659
3712,0,34916
3713,0,21119
3714,0,26618
3715,0,17807
3716,0,25788
3717,0,34529
3718,0,30390
3719,0,31844
3720,0,21908
3721,0,29014
3722,0,25815
3723,0,50192
3724,0,35536
3725,0,24156
3726,0,20233
3727,0,28110
3728,0,33940
3729,0,28978
3730,0,25120
3731,0,29285
3732,0,29095
3733,0,29389
3734,0,18495
3735,0,25302
3736,0,28434
3737,0,28724
3738,0,25984
3739,0,21170
3740,0,11137
3741,0,31622
3742,0,28092
3743,0,26862
3744,0,20459
3745,0,29714
3746,0,26308
3747,0,26601
3748,0,31568
3749,0,12701
3750,0,22242
3751,0,28948
3752,0,19774
3753,0,17689
3754,0,48677
3755,0,32112
3756,0,26021
3757,0,24871
3758,0,29313
3759,0,10225
3760,0,25340
3761,0,27605
3762,0,22694
3763,0,23845
3764,0,28252
3765,0,33662
3766,0,27047
3767,0,18959
3768,0,22440
3769,0,25697
3770,0,20532
3771,0,21410
3772,0,12791
3773,0,12978
3774,0,25290
3775,0,10491
3776,0,21410
3777,0,31838
3778,0,22795
3779,0,24954
3780,0,12155
3781,0,32256
3782,0,27696
3783,0,26180
3784,0,30056
3785,0,17776
3786,0,25294
3787,0,33765
3788,0,29910
3789,0,48299
3790,0,27024
3791,0,19963
3792,0,18802
3793,0,21908
3794,0,18271
3795,0,17883
3796,0,26452
3797,0,22003
3798,0,5840
3799,0,21170
3800,0,30392
3801,0,16652
3802,0,31844
3803,0,12791
3804,0,30742
3805,0,27328
3806,0,26966
3807,0,23573
3808,0,29714
3809,0,28943
3810,0,18309
3811,0,20482
3812,0,32246
3813,0,26739
3814,0,26262
3815,0,27208
3816,0,22454
3817,0,30537
3818,0,27058
3819,0,20594
3820,0,22768
3821,0,24514
3822,0,26615
3823,0,32946
3824,0,15880
3825,0,27717
3826,0,21822
3827,0,38985
3828,0,21270
3829,0,27629
3830,0,31313
3831,0,28158
3832,0,25770
3833,0,24315
3834,0,25075
3835,0,22047
3836,0,25974
3837,0,29541
3838,0,27842
3839,0,25282
3840,0,24220
3841,0,48433
3842,0,29107
3843,0,27002
3844,0,21822
3845,0,26680
3846,0,22623
3847,0,24208
3848,0,29951
3849,0,22623
3850,0,25221
3851,0,17548
3852,0,25116
3853,0,19533
3854,0,26610
3855,0,18392
3856,0,26730
3857,0,25942
3858,0,22787
3859,0,14851
3860,0,26680
3861,0,30894
3862,0,27348
3863,0,34041
3864,0,32660
3865,0,21309
3866,0,25974
3867,0,25104
3868,0,23221
3869,0,26717
3870,0,9727
3871,0,26323
3872,0,31636
3873,0,21374
3874,0,27720
3875,0,28144
3876,0,29498
3877,0,31595
3878,0,24914
3879,0,27142
3880,0,24066
3881,0,22795
3882,0,34609
3883,0,26884
3884,0,25406
3885,0,31139
3886,0,16930
3887,0,27338
3888,0,16885
3889,0,28334
3890,0,26027
3891,0,20896
3892,0,18211
3893,0,26252
3894,0,22129
3895,0,28943
3896,0,19509
3897,0,26680
3898,0,31243
3899,0,22121
3900,0,24934
3901,0,23221
3902,0,26120
3903,0,27716
3904,0,34759
3905,0,23585
3906,0,20580
3907,0,21038
3908,0,25964
3909,0,25160
3910,0,27572
3911,0,23446
3912,0,32321
3913,0,50192
3914,0,31489
3915,0,26764
3916,0,19338
3917,0,19417
3918,0,27222
3919,0,25779
3920,0,27608
3921,0,28610
3922,0,27455
3923,0,20818
3924,0,18326
3925,0,23508
3926,0,25815
3927,0,24044
3928,0,19498
3929,0,29434
3930,0,10198
3931,0,26166
3932,0,27002
3933,0,28809
3934,0,22992
3935,0,28955
3936,0,20832
3937,0,20521
3938,0,32929
3939,0,17635
3940,0,20215
3941,0,25372
3942,0,23604
3943,0,17345
3944,0,23375
3945,0,27552
3946,0,8799
3947,0,21969
3948,0,33188
3949,0,27124
3950,0,26699
3951,0,19626
3952,0,22091
3953,0,16978
3954,0,23792
3955,0,27124
3956,0,30620
3957,0,25307
3958,0,29533
3959,0,26227
3960,0,26472
3961,0,29240
3962,0,31680
3963,0,50174
3964,0,25984
3965,0,18309
3966,0,9910
3967,0,21808
3968,0,33109
3969,0,50270
3970,0,48674
3971,0,24575
3972,0,19914
3973,0,23652
3974,0,26694
3975,0,24168
3976,0,22255
3977,0,33077
3978,0,18059
3979,0,25572
3980,0,18209
3981,0,17516
3982,0,12243
3983,0,31467
3984,0,25035
3985,0,20050
3986,0,21402
3987,0,31454
3988,0,34427
3989,0,22977
3990,0,29408
3991,0,19615
3992,0,27707
3993,0,24575
3994,0,31838
3995,0,24575
3996,0,23573
3997,0,10418
3998,0,10064
3999,0,10122
4000,0,27692
