SID,T-06:00:00,NODE
3620,0,26247
3621,0,26273
3622,0,26923
3623,0,27605
3624,0,27629
3625,0,28084
3626,0,22146
3627,0,19963
3628,0,27780
3629,0,32368
3630,0,21232
3631,0,27129
3632,0,23948
3633,0,20571
3634,0,20812
3635,0,20633
3636,0,22751
3637,0,31838
3638,0,19345
3639,0,23706
3640,0,20638
3641,0,20770
3642,0,16975
3643,0,32716
3644,0,13571
3645,0,30463
3646,0,21416
3647,0,24164
3648,0,21678
3649,0,25562
3650,0,24816
3651,0,33765
3652,0,29652
3653,0,25075
3654,0,29798
3655,0,17462
3656,0,23706
3657,0,28809
3658,0,26323
3659,0,24112
3660,0,23221
3661,0,17883
3662,0,17345
3663,0,31844
3664,0,23318
3665,0,47686
3666,0,29104
3667,0,27537
3668,0,31795
3669,0,20770
3670,0,25075
3671,0,26424
3672,0,26714
3673,0,21436
3674,0,22583
3675,0,10926
3676,0,27371
3677,0,34170
3678,0,30259
3679,0,15522
3680,0,17226
3681,0,19923
3682,0,28826
3683,0,26829
3684,0,22749
3685,0,20626
3686,0,23928
3687,0,27348
3688,0,21429
3689,0,25028
3690,0,34916
3691,0,32184
3692,0,16477
3693,0,23734
3694,0,26760
3695,0,31671
3696,0,48937
3697,0,20642
3698,0,24255
3699,0,26814
3700,0,32635
3701,0,27605
3702,0,32732
3703,0,31844
3704,0,25094
3705,0,23221
3706,0,25028
3707,0,32946
3708,0,26612
3709,0,24493
3710,0,31222
3711,0,27239
3712,0,26328
3713,0,20293
3714,0,25048
3715,0,50205
3716,0,34074
3717,0,27328
3718,0,26906
3719,0,18918
3720,0,24999
3721,0,23555
3722,0,24791
3723,0,13357
3724,0,22047
3725,0,23221
3726,0,29036
3727,0,29521
3728,0,24156
3729,0,25279
3730,0,48803
3731,0,22694
3732,0,16597
3733,0,22911
3734,0,23915
3735,0,31838
3736,0,22992
3737,0,28188
3738,0,26328
3739,0,31450
3740,0,25997
3741,0,24166
3742,0,29341
3743,0,33662
3744,0,23832
3745,0,21429
3746,0,22869
3747,0,21869
3748,0,21771
3749,0,25984
3750,0,23699
3751,0,22255
3752,0,17780
3753,0,16304
3754,0,26884
3755,0,30311
3756,0,25329
3757,0,20091
3758,0,23342
3759,0,24282
3760,0,27486
3761,0,49337
3762,0,26923
3763,0,25875
3764,0,14015
3765,0,23588
3766,0,26871
3767,0,26227
3768,0,29377
3769,0,15680
3770,0,21374
3771,0,27765
3772,0,51598
3773,0,19963
3774,0,24168
3775,0,24600
3776,0,29865
3777,0,31095
3778,0,24487
3779,0,25302
3780,0,19910
3781,0,19686
3782,0,31716
3783,0,12243
3784,0,33050
3785,0,21374
3786,0,27194
3787,0,30185
3788,0,31774
3789,0,30689
3790,0,19015
3791,0,25770
3792,0,25200
3793,0,23604
3794,0,19273
3795,0,24049
3796,0,20521
3797,0,24166
3798,0,23508
3799,0,32520
3800,0,22879
3801,0,32105
3802,0,26086
3803,0,20818
3804,0,24255
3805,0,48541
3806,0,50037
3807,0,27624
3808,0,27222
3809,0,18398
3810,0,29657
3811,0,19109
3812,0,35556
3813,0,26176
3814,0,10225
3815,0,21036
3816,0,19338
3817,0,23051
3818,0,26694
3819,0,26943
3820,0,32246
3821,0,21036
3822,0,31478
3823,0,10473
3824,0,27707
3825,0,25984
3826,0,19674
3827,0,20818
3828,0,29095
3829,0,21173
3830,0,22749
3831,0,48600
3832,0,48665
3833,0,24112
3834,0,29417
3835,0,22345
3836,0,30718
3837,0,23151
3838,0,24500
3839,0,19111
3840,0,25495
3841,0,25757
3842,0,32594
3843,0,27274
3844,0,17068
3845,0,26381
3846,0,31570
3847,0,42867
3848,0,25164
3849,0,10418
3850,0,31838
3851,0,18959
3852,0,27605
3853,0,11167
3854,0,23245
3855,0,24218
3856,0,30506
3857,0,22343
3858,0,23832
3859,0,22795
3860,0,22179
3861,0,25097
3862,0,27152
3863,0,25826
3864,0,22193
3865,0,26786
3866,0,23653
3867,0,26615
3868,0,24166
3869,0,25548
3870,0,26227
3871,0,24936
3872,0,21166
3873,0,18451
3874,0,13503
3875,0,27124
3876,0,24220
3877,0,35028
3878,0,27199
3879,0,17801
3880,0,20137
3881,0,20796
3882,0,18700
3883,0,49026
3884,0,24487
3885,0,23128
3886,0,26197
3887,0,26000
3888,0,34447
3889,0,23888
3890,0,21908
3891,0,20185
3892,0,27189
3893,0,28207
3894,0,32032
3895,0,29910
3896,0,23788
3897,0,25591
3898,0,49337
3899,0,19564
3900,0,22459
3901,0,27737
3902,0,34702
3903,0,22707
3904,0,19586
3905,0,18942
3906,0,26208
3907,0,27442
3908,0,29128
3909,0,28195
3910,0,26143
3911,0,26180
3912,0,25094
3913,0,29240
3914,0,20202
3915,0,20532
3916,0,25704
3917,0,24642
3918,0,30685
3919,0,25302
3920,0,12405
3921,0,32228
3922,0,18774
3923,0,23653
3924,0,12087
3925,0,50192
3926,0,24996
3927,0,33960
3928,0,22188
3929,0,18959
3930,0,23792
3931,0,27993
3932,0,27251
3933,0,23198
3934,0,26822
3935,0,30564
3936,0,24996
3937,0,27391
3938,0,22137
3939,0,27455
3940,0,30015
3941,0,21124
3942,0,25097
3943,0,25958
3944,0,32294
3945,0,28367
3946,0,24020
3947,0,20764
3948,0,27716
3949,0,19111
3950,0,23845
3951,0,31716
3952,0,22913
3953,0,28426
3954,0,21720
3955,0,17896
3956,0,26764
3957,0,14660
3958,0,29934
3959,0,28286
3960,0,29754
3961,0,25282
3962,0,12243
3963,0,25548
3964,0,23937
3965,0,48468
3966,0,25447
3967,0,23221
3968,0,27124
3969,0,30182
3970,0,26262
3971,0,26804
3972,0,19475
3973,0,31605
3974,0,22454
3975,0,26265
3976,0,25372
3977,0,30718
3978,0,25164
3979,0,26786
3980,0,29533
3981,0,18020
3982,0,21402
3983,0,33692
3984,0,20025
3985,0,34759
3986,0,22193
3987,0,24446
3988,0,31407
3989,0,12243
3990,0,10519
3991,0,28774
3992,0,12588
3993,0,29095
3994,0,25820
3995,0,22787
3996,0,24119
3997,0,23928
3998,0,27281
3999,0,25779
4000,0,26594
4001,0,27142
4002,0,34204
4003,0,25770
4004,0,23221
4005,0,22001
4006,0,28367
4007,0,32946
4008,0,25875
4009,0,18959
4010,0,21337
4011,0,23273
4012,0,9321
4013,0,25984
4014,0,31844
4015,0,31838
4016,0,29641
4017,0,32323
4018,0,23952
4019,0,27309
4020,0,27338
4021,0,21901
4022,0,29890
4023,0,23393
4024,0,30572
4025,0,22454
4026,0,49677
4027,0,20215
4028,0,20633
4029,0,34447
4030,0,26702
4031,0,26620
4032,0,22913
4033,0,21678
4034,0,34883
4035,0,24044
4036,0,23766
4037,0,23930
4038,0,24168
4039,0,29104
4040,0,9887
4041,0,30311
4042,0,32594
4043,0,20393
4044,0,27865
4045,0,25351
4046,0,25005
4047,0,28110
4048,0,30363
4049,0,21771
4050,0,34543
4051,0,29890
4052,0,21177
4053,0,29735
4054,0,28610
4055,0,24210
4056,0,26197
4057,0,27391
4058,0,28373
4059,0,34419
4060,0,26143
4061,0,20835
4062,0,30463
4063,0,22320
4064,0,29285
4065,0,21093
4066,0,24575
4067,0,26699
4068,0,19690
4069,0,27309
4070,0,28724
4071,0,16522
4072,0,23245
4073,0,26733
4074,0,27707
4075,0,25659
4076,0,27812
4077,0,16652
4078,0,19417
4079,0,14452
4080,0,27317
4081,0,24981
4082,0,49173
4083,0,29377
4084,0,27181
4085,0,19675
4086,0,25524
4087,0,27194
4088,0,31838
4089,0,27159
4090,0,27072
4091,0,20530
4092,0,22242
4093,0,20516
4094,0,12798
4095,0,22905
4096,0,27696
4097,0,32656
4098,0,21808
4099,0,23508
4100,0,23792
4101,0,30453
4102,0,23628
4103,0,28890
4104,0,23628
4105,0,18298
4106,0,31381
4107,0,32368
4108,0,27378
4109,0,21122
4110,0,33097
4111,0,15647
4112,0,23508
4113,0,19332
4114,0,48674
4115,0,29871
4116,0,23051
4117,0,26485
4118,0,32743
4119,0,31838
4120,0,30499
4121,0,30875
4122,0,23653
4123,0,20741
4124,0,25094
4125,0,26158
4126,0,28826
4127,0,23415
4128,0,29408
4129,0,22705
4130,0,20580
4131,0,22255
4132,0,31029
4133,0,16522
4134,0,17919
4135,0,19770
4136,0,48647
4137,0,20680
4138,0,34369
4139,0,30678
4140,0,17883
4141,0,29521
4142,0,18802
4143,0,31838
4144,0,24191
4145,0,26000
4146,0,27328
4147,0,25274
4148,0,19338
4149,0,26699
4150,0,47999
4151,0,28955
4152,0,26063
4153,0,30506
4154,0,20241
4155,0,33675
4156,0,33889
4157,0,19871
4158,0,24020
4159,0,22137
4160,0,24942
4161,0,23198
4162,0,23685
4163,0,29735
4164,0,29306
4165,0,19770
4166,0,50192
4167,0,19498
4168,0,34075
4169,0,20463
4170,0,22297
4171,0,31838
4172,0,26800
4173,0,28731
4174,0,23151
4175,0,29002
4176,0,26063
4177,0,27174
4178,0,29417
4179,0,22826
4180,0,34422
4181,0,23644
4182,0,23555
4183,0,18917
4184,0,29714
4185,0,31838
4186,0,22795
4187,0,30742
4188,0,16642
4189,0,24934
4190,0,23706
4191,0,31688
4192,0,22371
4193,0,27189
4194,0,48014
4195,0,48803
4196,0,17104
4197,0,24927
4198,0,24119
4199,0,48541
4200,0,28898
4201,0,31844
4202,0,26933
4203,0,27816
4204,0,25234
4205,0,25324
4206,0,17740
4207,0,23338
4208,0,31844
4209,0,26277
4210,0,24168
4211,0,25190
4212,0,15604
4213,0,29247
4214,0,48005
4215,0,26063
4216,0,31010
4217,0,22255
4218,0,24382
4219,0,24871
4220,0,27737
4221,0,25302
4222,0,28367
4223,0,26699
4224,0,18495
4225,0,19587
4226,0,16287
4227,0,23242
4228,0,17801
4229,0,30028
4230,0,34048
4231,0,16780
4232,0,32780
4233,0,28481
4234,0,25372
4235,0,26311
4236,0,23508
4237,0,34040
4238,0,26730
4239,0,25604
4240,0,20516
4241,0,18523
4242,0,28084
4243,0,25562
4244,0,22992
4245,0,18523
4246,0,20521
4247,0,29095
4248,0,48302
4249,0,10473
4250,0,24404
4251,0,23574
4252,0,15647
4253,0,27174
4254,0,32949
4255,0,27383
4256,0,10063
4257,0,24119
4258,0,17807
4259,0,22137
4260,0,24791
4261,0,18495
4262,0,19254
4263,0,32929
4264,0,24460
4265,0,7608
4266,0,20594
4267,0,32368
4268,0,26027
4269,0,25254
4270,0,26086
4271,0,20818
4272,0,27624
4273,0,28724
4274,0,25279
4275,0,20619
4276,0,30506
4277,0,24138
4278,0,27245
4279,0,17261
4280,0,25116
4281,0,25302
4282,0,21869
4283,0,48337
4284,0,26680
4285,0,27142
4286,0,26662
4287,0,15765
4288,0,20235
4289,0,29871
4290,0,28783
4291,0,26929
4292,0,17860
4293,0,19803
4294,0,23847
4295,0,21823
4296,0,29430
4297,0,27802
4298,0,23487
4299,0,24612
4300,0,31577
4301,0,25094
4302,0,24788
4303,0,26680
4304,0,25550
4305,0,25726
4306,0,26429
4307,0,16140
4308,0,23305
4309,0,30006
4310,0,21720
4311,0,28289
4312,0,22911
4313,0,32743
4314,0,17038
4315,0,16304
4316,0,21693
4317,0,28783
4318,0,26474
4319,0,12243
4320,0,18451
4321,0,24130
4322,0,25108
4323,0,17356
4324,0,21317
4325,0,26330
4326,0,22371
4327,0,28195
4328,0,23278
4329,0,21966
4330,0,30718
4331,0,34506
4332,0,23628
4333,0,13190
4334,0,25562
4335,0,31844
4336,0,27468
4337,0,28813
4338,0,16668
4339,0,22891
4340,0,48036
4341,0,24020
4342,0,25215
4343,0,32946
4344,0,30385
4345,0,31464
4346,0,22977
4347,0,34165
4348,0,26680
4349,0,21341
4350,0,16690
4351,0,17883
4352,0,21478
4353,0,26800
4354,0,15204
4355,0,31203
4356,0,23769
4357,0,24201
4358,0,49141
4359,0,27039
4360,0,20120
4361,0,19811
4362,0,21677
4363,0,23937
4364,0,21771
4365,0,23209
4366,0,26733
4367,0,20605
4368,0,33485
4369,0,19365
4370,0,26485
4371,0,25978
4372,0,24049
4373,0,25129
4374,0,29714
4375,0,18282
4376,0,34428
4377,0,23628
4378,0,23393
4379,0,21245
4380,0,12243
4381,0,10473
4382,0,25164
4383,0,22287
4384,0,25263
4385,0,26208
4386,0,48036
4387,0,19417
4388,0,19359
4389,0,23628
4390,0,25984
4391,0,34307
4392,0,25548
4393,0,19557
4394,0,29002
4395,0,32946
4396,0,31838
4397,0,22905
4398,0,27172
4399,0,24808
4400,0,26767
4401,0,30028
4402,0,32998
4403,0,15428
4404,0,26020
4405,0,30499
4406,0,19786
4407,0,27716
4408,0,27024
4409,0,31810
4410,0,23236
4411,0,19740
4412,0,31958
4413,0,24049
4414,0,24112
4415,0,30237
4416,0,25601
4417,0,17867
4418,0,25406
4419,0,34212
4420,0,20796
4421,0,31203
4422,0,22343
4423,0,13019
4424,0,23555
4425,0,23626
4426,0,27086
4427,0,18959
4428,0,28680
4429,0,31838
4430,0,17913
4431,0,22193
4432,0,25792
4433,0,26387
4434,0,27285
4435,0,31203
4436,0,20120
4437,0,27693
4438,0,23221
4439,0,28012
4440,0,23607
4441,0,27174
4442,0,27584
4443,0,30520
4444,0,22040
4445,0,26197
4446,0,19803
4447,0,24971
4448,0,23221
4449,0,26454
4450,0,23644
4451,0,24040
4452,0,24575
4453,0,12791
4454,0,13058
4455,0,27441
4456,0,20355
4457,0,28783
4458,0,27328
4459,0,24315
4460,0,21830
4461,0,26318
4462,0,26378
4463,0,32360
4464,0,29707
4465,0,25751
4466,0,19475
4467,0,25410
4468,0,29714
4469,0,21142
4470,0,21720
4471,0,22317
4472,0,32743
4473,0,23894
4474,0,17883
4475,0,24612
4476,0,23209
4477,0,29162
4478,0,12791
4479,0,12243
4480,0,24493
4481,0,26311
4482,0,26943
4483,0,21479
4484,0,33966
4485,0,24028
4486,0,27391
4487,0,48541
4488,0,21256
4489,0,23236
4490,0,25048
4491,0,21116
4492,0,30028
4493,0,28783
4494,0,27674
4495,0,26636
4496,0,28520
4497,0,19803
4498,0,26694
4499,0,31771
4500,0,21374
4501,0,48541
4502,0,26876
4503,0,35028
4504,0,48302
4505,0,16206
4506,0,31208
4507,0,25340
4508,0,19195
4509,0,20516
4510,0,19344
4511,0,22956
4512,0,26596
4513,0,22459
4514,0,30800
4515,0,24028
4516,0,26429
4517,0,21490
4518,0,24999
4519,0,21911
4520,0,30478
4521,0,21830
4522,0,26508
4523,0,24999
4524,0,28005
4525,0,23236
4526,0,33697
4527,0,20594
4528,0,19740
4529,0,27202
4530,0,25726
4531,0,35028
4532,0,33081
4533,0,18063
4534,0,23937
4535,0,27383
4536,0,27468
4537,0,29934
4538,0,20370
4539,0,29095
4540,0,22193
4541,0,21762
4542,0,12590
4543,0,27355
4544,0,29613
4545,0,21693
4546,0,17130
4547,0,34170
4548,0,28809
4549,0,27564
4550,0,27199
4551,0,20158
4552,0,34292
4553,0,23442
4554,0,25002
4555,0,34214
4556,0,29714
4557,0,29417
4558,0,23573
4559,0,33998
4560,0,31605
4561,0,22287
4562,0,18802
4563,0,26808
4564,0,23077
4565,0,18802
4566,0,8907
4567,0,29929
4568,0,27595
4569,0,10473
4570,0,20680
4571,0,12243
4572,0,20158
4573,0,22826
4574,0,25035
4575,0,23653
4576,0,28978
4577,0,33662
4578,0,21166
4579,0,26701
4580,0,15062
4581,0,17883
4582,0,24028
4583,0,21107
4584,0,26829
4585,0,22222
4586,0,21969
4587,0,30243
4588,0,34420
4589,0,23685
4590,0,30259
4591,0,22188
4592,0,27692
4593,0,24255
4594,0,23792
4595,0,48546
4596,0,20434
4597,0,19034
4598,0,22327
4599,0,19923
4600,0,18444
4601,0,19770
4602,0,30720
4603,0,29652
4604,0,28783
4605,0,23498
4606,0,19252
4607,0,25601
4608,0,23588
4609,0,29247
4610,0,31051
4611,0,26730
4612,0,19770
4613,0,26452
4614,0,24191
4615,0,25324
4616,0,19803
4617,0,26811
4618,0,29910
4619,0,26474
4620,0,27158
4621,0,28857
4622,0,22676
4623,0,25338
4624,0,27783
4625,0,12155
4626,0,24832
4627,0,19147
4628,0,31622
4629,0,25810
4630,0,30401
4631,0,31838
4632,0,22226
4633,0,11328
4634,0,28857
4635,0,30419
4636,0,27507
4637,0,25473
4638,0,33960
4639,0,19352
4640,0,23845
4641,0,28950
4642,0,29580
4643,0,27704
4644,0,26929
4645,0,18427
4646,0,23548
4647,0,29871
4648,0,30705
4649,0,26000
4650,0,47968
4651,0,31032
4652,0,25984
4653,0,26906
4654,0,25282
4655,0,33765
4656,0,12072
4657,0,25604
4658,0,28830
4659,0,29652
4660,0,31838
4661,0,19740
4662,0,16684
4663,0,19963
4664,0,22122
4665,0,16930
4666,0,22747
4667,0,25788
4668,0,25123
4669,0,25184
4670,0,17867
4671,0,20335
4672,0,23766
4673,0,24654
4674,0,29913
4675,0,25668
4676,0,19533
4677,0,12243
4678,0,26208
4679,0,16846
4680,0,16780
4681,0,23792
4682,0,24224
4683,0,24262
4684,0,29313
4685,0,22406
4686,0,20422
4687,0,24215
4688,0,21036
4689,0,19314
4690,0,27011
4691,0,23977
4692,0,27167
4693,0,50192
4694,0,47311
4695,0,33662
4696,0,26452
4697,0,23363
4698,0,23644
4699,0,22873
4700,0,22724
4701,0,33266
4702,0,27371
4703,0,17459
4704,0,21171
4705,0,26086
4706,0,22905
4707,0,20761
4708,0,21273
4709,0,17462
4710,0,24122
4711,0,18508
4712,0,20158
4713,0,27124
4714,0,17964
4715,0,28185
4716,0,38898
4717,0,19523
4718,0,26682
4719,0,16884
4720,0,24049
4721,0,27242
4722,0,28110
4723,0,26027
4724,0,27865
4725,0,27468
4726,0,20393
4727,0,19869
4728,0,25104
4729,0,25601
4730,0,27472
4731,0,33209
4732,0,23618
4733,0,31838
4734,0,27317
4735,0,33693
4736,0,27629
4737,0,31913
4738,0,27595
4739,0,29652
4740,0,16563
4741,0,24547
4742,0,25525
4743,0,17124
4744,0,26912
4745,0,20370
4746,0,26680
4747,0,26649
4748,0,20032
4749,0,48302
4750,0,18306
4751,0,48598
4752,0,27142
4753,0,20571
4754,0,24788
4755,0,25757
4756,0,31176
4757,0,23369
4758,0,20370
4759,0,19273
4760,0,23653
4761,0,28801
4762,0,23663
4763,0,34419
4764,0,26063
4765,0,34787
4766,0,28283
4767,0,27605
4768,0,26120
4769,0,19465
4770,0,17457
4771,0,20680
4772,0,27115
4773,0,23209
4774,0,25964
4775,0,32343
4776,0,22977
4777,0,23988
4778,0,25604
4779,0,30415
4780,0,22146
4781,0,23792
4782,0,32321
4783,0,17546
4784,0,16057
4785,0,26252
4786,0,48299
4787,0,20764
4788,0,25604
4789,0,28114
4790,0,9709
4791,0,27692
4792,0,27816
4793,0,22791
4794,0,23845
4795,0,26307
4796,0,23259
4797,0,27794
4798,0,18913
4799,0,18420
4800,0,27865
4801,0,23626
4802,0,29890
4803,0,24119
4804,0,19914
4805,0,17415
4806,0,19675
4807,0,31787
4808,0,26650
4809,0,12243
4810,0,31844
4811,0,21378
4812,0,18341
4813,0,27692
4814,0,31865
4815,0,29934
4816,0,19963
4817,0,30311
4818,0,34419
4819,0,20891
4820,0,26596
4821,0,17578
4822,0,22593
4823,0,22242
4824,0,20406
4825,0,27442
4826,0,21335
4827,0,10352
4828,0,24215
4829,0,31942
4830,0,34026
4831,0,18959
4832,0,25548
4833,0,25094
4834,0,7841
4835,0,19991
4836,0,24028
4837,0,29984
4838,0,22303
4839,0,21487
4840,0,27285
4841,0,30311
4842,0,27865
4843,0,27559
4844,0,27729
4845,0,25823
4846,0,12103
4847,0,29652
4848,0,33998
4849,0,19661
4850,0,26197
4851,0,19695
4852,0,25473
4853,0,20615
4854,0,11328
4855,0,26432
4856,0,33811
4857,0,25548
4858,0,22113
4859,0,25302
4860,0,11927
4861,0,23708
4862,0,27552
4863,0,28247
4864,0,12243
4865,0,9931
4866,0,34518
4867,0,29377
4868,0,25539
4869,0,26208
4870,0,15753
4871,0,48464
4872,0,19546
4873,0,27737
4874,0,26166
4875,0,34000
4876,0,13108
4877,0,25302
4878,0,20300
4879,0,26792
4880,0,16183
4881,0,26705
4882,0,12243
4883,0,25659
4884,0,27613
4885,0,27696
4886,0,25372
4887,0,26882
4888,0,25094
4889,0,19475
4890,0,20370
4891,0,25200
4892,0,21898
4893,0,16975
4894,0,24315
4895,0,32979
4896,0,26227
4897,0,30401
4898,0,10064
4899,0,32692
4900,0,21841
4901,0,49337
4902,0,29652
4903,0,23442
4904,0,26615
4905,0,25810
4906,0,19582
4907,0,20453
4908,0,30278
4909,0,21335
4910,0,21173
4911,0,32972
4912,0,28809
4913,0,31838
4914,0,23342
4915,0,31855
4916,0,30506
4917,0,19774
4918,0,18839
4919,0,30006
4920,0,30098
4921,0,47968
4922,0,28024
4923,0,21720
4924,0,27948
4925,0,26733
4926,0,22791
4927,0,24255
4928,0,36972
4929,0,35210
4930,0,26405
4931,0,22795
4932,0,20633
4933,0,17811
4934,0,26720
4935,0,27905
4936,0,23519
4937,0,26526
4938,0,22579
4939,0,19494
4940,0,20281
4941,0,23847
4942,0,26401
4943,0,30479
4944,0,26767
4945,0,23318
4946,0,26662
4947,0,28943
4948,0,23738
4949,0,33662
4950,0,26485
4951,0,19494
4952,0,27194
4953,0,22242
4954,0,27142
4955,0,22905
4956,0,25995
4957,0,17738
4958,0,31424
4959,0,29252
4960,0,48937
4961,0,12791
4962,0,28367
4963,0,23792
4964,0,29181
4965,0,27115
4966,0,23982
4967,0,48663
4968,0,26284
4969,0,31865
4970,0,23051
4971,0,29934
4972,0,19871
4973,0,32743
4974,0,24948
4975,0,33679
4976,0,27674
4977,0,34317
4978,0,19480
4979,0,24122
4980,0,20353
4981,0,26511
4982,0,21991
4983,0,24122
4984,0,27765
4985,0,27613
4986,0,31838
4987,0,29432
4988,0,27692
4989,0,21762
4990,0,23962
4991,0,23604
4992,0,24255
4993,0,25164
4994,0,27281
4995,0,26787
4996,0,21370
4997,0,26197
4998,0,27371
4999,0,27816
5000,0,24808
5001,0,21470
5002,0,31712
5003,0,13216
5004,0,24871
5005,0,27194
5006,0,21830
5007,0,22193
5008,0,27905
5009,0,27629
5010,0,16206
5011,0,24049
5012,0,30672
5013,0,18917
5014,0,21182
5015,0,28857
5016,0,23663
5017,0,23915
5018,0,30311
5019,0,26589
5020,0,35210
5021,0,12243
5022,0,27542
5023,0,29865
5024,0,27328
5025,0,25372
5026,0,24210
5027,0,28520
5028,0,18959
5029,0,24954
5030,0,25443
5031,0,18495
5032,0,16652
5033,0,20025
5034,0,23393
5035,0,27142
5036,0,24642
5037,0,22343
5038,0,25604
5039,0,26733
5040,0,24224
5041,0,22141
5042,0,22179
5043,0,20418
5044,0,26027
5045,0,47975
5046,0,21429
5047,0,49077
5048,0,27115
5049,0,27134
5050,0,24166
5051,0,36561
5052,0,26086
5053,0,21771
5054,0,18396
5055,0,24816
5056,0,26882
5057,0,20796
5058,0,27865
5059,0,33840
5060,0,23427
5061,0,21173
5062,0,20949
5063,0,48337
5064,0,31978
5065,0,18265
5066,0,23708
5067,0,18420
5068,0,20463
5069,0,24487
5070,0,33635
5071,0,23995
5072,0,24904
5073,0,30499
5074,0,20626
5075,0,19803
5076,0,26618
5077,0,21936
5078,0,17459
5079,0,30028
5080,0,18839
5081,0,26612
5082,0,26174
5083,0,21572
5084,0,19916
5085,0,26508
5086,0,26304
5087,0,50192
5088,0,32305
5089,0,20275
5090,0,23198
5091,0,26318
5092,0,23792
5093,0,26649
5094,0,33188
5095,0,24654
5096,0,24642
5097,0,22810
5098,0,24642
5099,0,21991
5100,0,26176
5101,0,24954
5102,0,24215
5103,0,31622
5104,0,18495
5105,0,24791
5106,0,22137
5107,0,32969
5108,0,21986
5109,0,12791
5110,0,22255
5111,0,20594
5112,0,34369
5113,0,22137
5114,0,48600
5115,0,25604
5116,0,28188
5117,0,26850
5118,0,25395
5119,0,20418
5120,0,28858
5121,0,27355
5122,0,27281
5123,0,27643
5124,0,31838
5125,0,17995
5126,0,31038
5127,0,26522
5128,0,19661
5129,0,48665
5130,0,12791
5131,0,30415
5132,0,30006
5133,0,27161
5134,0,17021
5135,0,29714
5136,0,26068
5137,0,20418
5138,0,23519
5139,0,27812
5140,0,19425
5141,0,26650
5142,0,22047
5143,0,26694
5144,0,11424
5145,0,28680
5146,0,23077
5147,0,29028
5148,0,21124
5149,0,20449
5150,0,25324
5151,0,23845
5152,0,30720
5153,0,33998
5154,0,25372
5155,0,16214
5156,0,26966
5157,0,26243
5158,0,49424
5159,0,29676
5160,0,25554
5161,0,17505
5162,0,28188
5163,0,33180
5164,0,15780
5165,0,28900
5166,0,25779
5167,0,17901
5168,0,20468
5169,0,27011
5170,0,33662
5171,0,31838
5172,0,34688
5173,0,30028
5174,0,30935
5175,0,20278
5176,0,21132
5177,0,48302
5178,0,48583
5179,0,23644
5180,0,33754
5181,0,20020
5182,0,21853
5183,0,18427
5184,0,33864
5185,0,26956
5186,0,29521
5187,0,34428
5188,0,32594
5189,0,22368
5190,0,18451
5191,0,27159
5192,0,49377
5193,0,11466
5194,0,28012
5195,0,35536
5196,0,19695
5197,0,19979
5198,0,27202
5199,0,31838
5200,0,23311
5201,0,31622
5202,0,19779
5203,0,29095
5204,0,48634
5205,0,20457
5206,0,24954
5207,0,26829
5208,0,27765
5209,0,26564
5210,0,26452
5211,0,33050
5212,0,23573
5213,0,26682
5214,0,29486
5215,0,25375
5216,0,24210
5217,0,24394
5218,0,19774
5219,0,26808
5220,0,29871
5221,0,25452
5222,0,24611
5223,0,24914
5224,0,31220
5225,0,23152
5226,0,25282
5227,0,22226
5228,0,28252
5229,0,34609
5230,0,19765
5231,0,31838
5232,0,22873
5233,0,22749
5234,0,12243
5235,0,31203
5236,0,19061
5237,0,22146
5238,0,25562
5239,0,25160
5240,0,48682
5241,0,22146
5242,0,22146
5243,0,24397
5244,0,19939
5245,0,18176
5246,0,18173
5247,0,26800
5248,0,30453
5249,0,26485
5250,0,28520
5251,0,18917
5252,0,20818
5253,0,33061
5254,0,25104
5255,0,32946
5256,0,19111
5257,0,25333
5258,0,18444
5259,0,25294
5260,0,27262
5261,0,24210
5262,0,18119
5263,0,23498
5264,0,29714
5265,0,25164
5266,0,26297
5267,0,20468
5268,0,25190
5269,0,21436
5270,0,30479
5271,0,27629
5272,0,31220
5273,0,12243
5274,0,23626
5275,0,25319
5276,0,27622
5277,0,47640
5278,0,32368
5279,0,24996
5280,0,49333
5281,0,18326
5282,0,28228
5283,0,19544
5284,0,49164
5285,0,19963
5286,0,21720
5287,0,18425
5288,0,30685
5289,0,48723
5290,0,49333
5291,0,18943
5292,0,24197
5293,0,15597
5294,0,17345
5295,0,24600
5296,0,16128
5297,0,22368
5298,0,29518
5299,0,18173
5300,0,26564
5301,0,19498
5302,0,21572
5303,0,23706
5304,0,21054
5305,0,27455
5306,0,17880
5307,0,16304
5308,0,31595
5309,0,12243
5310,0,22787
5311,0,20830
5312,0,33266
5313,0,31838
5314,0,25792
5315,0,29652
5316,0,23995
5317,0,26834
5318,0,17807
5319,0,22454
5320,0,30897
5321,0,20305
5322,0,25997
5323,0,34916
5324,0,26452
5325,0,20818
5326,0,18431
5327,0,28663
5328,0,19111
5329,0,20941
5330,0,18942
5331,0,48557
5332,0,28084
5333,0,25028
5334,0,27239
5335,0,19803
5336,0,25094
5337,0,21402
5338,0,27309
5339,0,20123
5340,0,19020
5341,0,22911
5342,0,33081
5343,0,20457
5344,0,25028
5345,0,17829
5346,0,17889
5347,0,25757
5348,0,23268
5349,0,21173
5350,0,16885
5351,0,35119
5352,0,19494
5353,0,18016
5354,0,26338
5355,0,25254
5356,0,30120
5357,0,14660
5358,0,27067
5359,0,29652
5360,0,22179
5361,0,29972
5362,0,33720
5363,0,15861
5364,0,29181
5365,0,20680
5366,0,29652
5367,0,18439
